ID,Time,Date,Altitude,Speed,Heading,Lat,Lon,Age,Range,Bearing,Tail,Metar
11345180,07:16:13.487,11/01/2020,2250,103,171,40.771225,-80.00189,0.492722,4.45398784070596,-99.54566266632612,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:14.648,11/01/2020,2250,102,172,40.770447,-80.00177,0.63985,4.459222297740023,-100.66201029409824,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:15.945,11/01/2020,2250,102,170,40.76999,-80.00165,0.948415,4.458986313620862,-101.32696419360178,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:17.071,11/01/2020,2250,102,171,40.76953,-80.00159,0.093992,4.464374746560104,-101.98253549421025,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:18.190,11/01/2020,2250,102,170,40.769028,-80.001465,0.189225,4.466018636570445,-102.71026304875568,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:19.205,11/01/2020,2250,101,170,40.76854,-80.00138,0.224723,4.471304896872324,-103.4078831279673,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:20.437,11/01/2020,2250,101,170,40.767746,-80.00122,0.427263,4.479544478013058,-104.54501251440924,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:21.469,11/01/2020,2250,101,170,40.767284,-80.00113,0.463999,4.485400599468792,-105.203718261029,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:22.600,11/01/2020,2250,100,172,40.76683,-80.00104,0.610128,4.491604652762085,-105.84972061070447,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:23.672,11/01/2020,2250,100,172,40.7664,-80.000946,0.649422,4.497296702615414,-106.46253167092809,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:24.771,11/01/2020,2250,100,172,40.765747,-80.00082,0.742272,4.508270378789894,-107.38462855656323,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:25.774,11/01/2020,2250,100,172,40.76528,-80.000755,0.780539,4.518846838326772,-108.03287029441972,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:27.147,11/01/2020,2250,100,172,40.764862,-80.00067,0.143804,4.526656249157448,-108.61962539645624,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:28.260,11/01/2020,2250,100,172,40.764164,-80.00057,0.237081,4.544085288545616,-109.57972891044382,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:29.265,11/01/2020,2250,100,173,40.76367,-80.00049,0.273029,4.556455619440715,-110.25805786205888,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:30.323,11/01/2020,2250,99,173,40.76314,-80.00038,0.311708,4.568528415135957,-110.9908052910889,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:31.411,11/01/2020,2250,99,173,40.762756,-80.00037,0.403738,4.5832141466030185,-111.4922005851595,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:32.488,11/01/2020,2250,99,175,40.7623,-80.000305,0.49546,4.596950758865488,-112.1044439077539,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:33.567,11/01/2020,2250,98,174,40.76184,-80.000244,0.586681,4.611692268731908,-112.7164374702078,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:34.716,11/01/2020,2250,98,175,40.761326,-80.00013,0.734301,4.625231192539322,-113.41463832575579,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:35.918,11/01/2020,2250,98,174,40.760582,-80.00007,0.937748,4.654109187803517,-114.37263799694776,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:36.957,11/01/2020,2250,98,173,40.760162,-80.00001,0.974923,4.668979731217639,-114.9195475561018,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:38.075,11/01/2020,2250,99,173,40.75969,-79.99994,0.067286,4.685999663295962,-115.53110956436558,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:39.100,11/01/2020,2275,99,173,40.75923,-79.99988,0.104862,4.703719853763644,-116.11907230338046,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:40.130,11/01/2020,2275,99,174,40.758858,-79.99982,0.142515,4.717543379522297,-116.59656170046134,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:41.270,11/01/2020,2250,99,174,40.75858,-79.99982,0.289126,4.731461000337825,-116.93075049335125,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:42.454,11/01/2020,2250,98,174,40.75763,-79.999695,0.436601,4.770910935214011,-118.11754329690112,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:43.509,11/01/2020,2250,98,174,40.757137,-79.99957,0.526508,4.787729042508001,-118.75482654975521,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:44.557,11/01/2020,2250,98,173,40.75667,-79.99951,0.564519,4.808500719769552,-119.32547824315543,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:45.863,11/01/2020,2275,98,173,40.756207,-79.99944,0.875173,4.82879173065248,-119.89159604067873,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:46.915,11/01/2020,2250,98,172,40.7556,-79.99932,0.915419,4.854050194289156,-120.64086691341765,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:48.143,11/01/2020,2250,99,173,40.755157,-79.99927,0.116728,4.875717639784208,-121.16340493669077,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:49.276,11/01/2020,2250,99,173,40.754654,-79.99921,0.262144,4.900574926445523,-121.75273622636337,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:50.387,11/01/2020,2250,99,173,40.75397,-79.99907,0.409864,4.931042902517421,-122.57534502891046,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:51.499,11/01/2020,2250,99,173,40.75374,-79.99907,0.500516,4.944853427034444,-122.82464535105362,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:52.819,11/01/2020,2250,100,173,40.753006,-79.99896,0.812071,4.9818150410692335,-123.67012150798149,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:53.908,11/01/2020,2250,100,173,40.752342,-79.998886,0.904101,5.017949337822331,-124.41017049929576,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:55.317,11/01/2020,2250,101,173,40.751953,-79.99878,0.323293,5.035163046126408,-124.8731719510107,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:56.377,11/01/2020,2250,102,172,40.75145,-79.99872,0.362746,5.063204708353083,-125.4243700625839,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:57.418,11/01/2020,2275,102,173,40.750717,-79.9986,0.399608,5.102678455076566,-126.23490759140577,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:58.439,11/01/2020,2250,102,173,40.75049,-79.9986,0.438706,5.117630568401911,-126.46245782380845,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:16:59.515,11/01/2020,2250,102,172,40.749733,-79.99844,0.527312,5.15731861557415,-127.30256244502837,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:00.879,11/01/2020,2250,101,172,40.74907,-79.99835,0.893439,5.196310118076916,-127.99888770560155,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:02.008,11/01/2020,2250,102,170,40.748566,-79.99823,-0.011192,5.223051140080267,-128.55099763460282,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:03.033,11/01/2020,2250,101,170,40.748337,-79.9982,0.024754,5.2369738991272285,-128.78577486942854,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:04.285,11/01/2020,2275,100,171,40.74765,-79.99805,0.285387,5.275355801710411,-129.51764059967877,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:05.492,11/01/2020,2300,99,171,40.746964,-79.997925,0.4839,5.316125132978348,-130.22319684512155,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:06.629,11/01/2020,2300,98,171,40.74646,-79.9978,0.62864,5.344463860823626,-130.75426019804547,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:07.644,11/01/2020,2300,97,172,40.746002,-79.99774,0.666414,5.374013274521054,-131.20013102667008,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:09.041,11/01/2020,2325,96,172,40.745544,-79.99768,0.031946,5.4038845010715955,-131.6410994285144,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:10.406,11/01/2020,2325,95,172,40.74508,-79.997574,0.397878,5.431637627334566,-132.10988854287922,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:11.480,11/01/2020,2350,95,172,40.74463,-79.9975,0.489639,5.460688219956051,-132.54267846039568,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:12.570,11/01/2020,2350,95,172,40.74387,-79.99738,0.581278,5.510754678673195,-133.2601744586345,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:13.605,11/01/2020,2350,95,173,40.743587,-79.99732,0.618027,5.528678457425322,-133.53324865990487,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:14.637,11/01/2020,2375,94,173,40.742935,-79.99725,0.655755,5.57457953450763,-134.114364865448,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:15.695,11/01/2020,2375,94,172,40.742477,-79.99713,0.694376,5.602899176813394,-134.5597702164387,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:17.085,11/01/2020,2375,94,172,40.741837,-79.99707,0.060658,5.649444599353557,-135.1091677727954,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:18.103,11/01/2020,2400,93,172,40.741425,-79.99695,0.09897,5.674862969472085,-135.50754470119554,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:19.175,11/01/2020,2425,93,172,40.740936,-79.99689,0.189044,5.710222220043821,-135.92548561464022,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:20.713,11/01/2020,2425,93,172,40.74075,-79.99689,0.718391,5.725087284926209,-136.06919434225142,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:21.829,11/01/2020,2425,93,173,40.739822,-79.996704,0.812649,5.789040493330262,-136.88849710826165,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:22.835,11/01/2020,2450,93,173,40.73941,-79.99664,0.847471,5.818871514007029,-137.23508241518866,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:23.888,11/01/2020,2450,93,173,40.738953,-79.99658,0.886203,5.85283255857846,-137.60865869254343,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:24.923,11/01/2020,2450,94,173,40.738564,-79.99651,0.923735,5.880863589634506,-137.93480563540194,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:26.036,11/01/2020,2450,94,173,40.738174,-79.99646,0.017255,5.910290392746301,-138.24633918646828,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:27.141,11/01/2020,2475,95,173,40.737717,-79.9964,0.161054,5.944913749511704,-138.608317455909,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:28.207,11/01/2020,2475,96,174,40.73703,-79.99634,0.201341,5.999070157894471,-139.12613997469933,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:29.242,11/01/2020,2475,96,174,40.736572,-79.99628,0.239649,6.034345422824143,-139.47837141348853,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:30.393,11/01/2020,2475,97,174,40.73605,-79.9962,0.385493,6.074192654898391,-139.88189797040332,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:31.547,11/01/2020,2475,98,173,40.73563,-79.99614,0.532709,6.106705757242607,-140.20007842567443,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:32.698,11/01/2020,2475,99,173,40.735107,-79.99603,0.680292,6.14556179169293,-140.61304874154186,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:33.759,11/01/2020,2475,99,173,40.73465,-79.99595,0.769189,6.1806295439590055,-140.959828579569,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:34.826,11/01/2020,2475,100,173,40.73401,-79.99591,0.80968,6.2339074234272065,-141.3951347547957,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:36.036,11/01/2020,2475,101,173,40.73358,-79.99583,0.012075,6.267123174973104,-141.71564358573588,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:37.034,11/01/2020,2475,101,173,40.733067,-79.995766,0.046452,6.308634870835068,-142.0745474341635,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:38.069,11/01/2020,2475,102,173,40.7326,-79.9957,0.08383,6.346238163660082,-142.40185347007568,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:39.179,11/01/2020,2475,102,173,40.732185,-79.995575,0.181287,6.376432782623136,-142.72954099048854,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:40.372,11/01/2020,2475,102,173,40.731438,-79.99545,0.378871,6.436348693033562,-143.25126042996766,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:41.744,11/01/2020,2475,103,172,40.730972,-79.995384,0.744137,6.474592615851087,-143.56460971879048,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:42.813,11/01/2020,2475,103,172,40.7303,-79.9953,0.782687,6.5306331079957545,-144.00329092885084,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:43.838,11/01/2020,2475,103,172,40.729797,-79.99524,0.81929,6.5729683373693195,-144.32502024932896,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:45.006,11/01/2020,2475,103,172,40.729385,-79.99512,0.020884,6.604332748597556,-144.6278031762002,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:46.048,11/01/2020,2475,103,172,40.728878,-79.99508,0.06052,6.648397552554257,-144.9322345547359,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:47.283,11/01/2020,2475,103,172,40.728333,-79.994934,0.261795,6.691019720998105,-145.3162536066523,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:48.292,11/01/2020,2475,103,172,40.727783,-79.99487,0.29847,6.738300803122108,-145.64938002125157,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:49.456,11/01/2020,2475,103,172,40.727623,-79.99483,0.445348,6.75108186162571,-145.7580881199373,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:50.479,11/01/2020,2475,104,171,40.726547,-79.99463,0.482571,6.840874776304264,-146.43783208858113,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:51.595,11/01/2020,2475,104,171,40.726044,-79.99457,0.575803,6.884724989641616,-146.72979051957893,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
11345180,07:17:52.621,11/01/2020,2475,103,172,40.72554,-79.994446,0.612832,6.925905274375872,-147.0560798130083,N944ME,KBTP 010656Z AUTO 14004KT 10SM CLR 05/01 A3006 RMK AO2 SLP192 T00500011 PNO $
