ID,Time,Date,Altitude,Speed,Heading,Lat,Lon,Age,Range,Bearing,Tail,Metar
10930127,08:41:34.814,10/25/2020,2100,126,349,40.72101,-80.048035,0.869169,10.422710461860527,-127.26937861087994,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:35.920,10/25/2020,2100,126,349,40.721664,-80.048195,1.012939,10.389624154410697,-126.90571257873168,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:36.954,10/25/2020,2100,126,349,40.72222,-80.048386,1.050189,10.365553066029651,-126.57939671985658,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:38.023,10/25/2020,2100,126,349,40.722748,-80.04852,0.089912,10.339782035930506,-126.28126052502918,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:39.075,10/25/2020,2100,126,349,40.723663,-80.04877,0.130277,10.297007371799735,-125.75620605867545,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:40.067,10/25/2020,2100,126,349,40.723946,-80.04888,0.162988,10.286196840257297,-125.58396852933203,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:41.109,10/25/2020,2100,126,348,40.724808,-80.04913,0.203085,10.247966890262642,-125.0802432399664,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:42.378,10/25/2020,2100,126,348,40.72534,-80.049255,0.458355,10.222738738137371,-124.77541724479653,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:43.490,10/25/2020,2100,126,348,40.7259,-80.049446,0.55181,10.200633469808151,-124.43695011869892,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:44.578,10/25/2020,2100,126,349,40.72683,-80.0497,0.643561,10.160284338414048,-123.88844804509509,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:45.713,10/25/2020,2100,126,349,40.72737,-80.049805,0.789777,10.134297466863735,-123.57921556237271,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:46.975,10/25/2020,2100,126,349,40.728226,-80.05007,1.046404,10.100683843322724,-123.0599618436928,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:48.057,10/25/2020,2100,127,348,40.728878,-80.050255,0.137744,10.074443265565789,-122.66653197013773,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:49.075,10/25/2020,2100,127,348,40.72943,-80.050415,0.173725,10.052840883863821,-122.33098172348761,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:50.137,10/25/2020,2100,126,348,40.72995,-80.05057,0.213661,10.03311335742092,-122.01247714900464,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:51.197,10/25/2020,2100,126,348,40.730484,-80.05072,0.252308,10.01251952587097,-121.68643570629328,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:52.216,10/25/2020,2100,126,348,40.731113,-80.05088,0.289718,9.98747599251232,-121.30489092742523,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:53.412,10/25/2020,2100,126,349,40.73167,-80.051,0.490235,9.964100771521471,-120.97086346413305,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:54.493,10/25/2020,2100,126,349,40.73223,-80.05119,0.582296,9.945980525184812,-120.61623476460993,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:55.823,10/25/2020,2100,126,349,40.732838,-80.051384,0.894513,9.92584379535106,-120.2327825444682,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:56.831,10/25/2020,2100,126,349,40.733627,-80.05157,0.929048,9.89555832008604,-119.74886634037863,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:57.921,10/25/2020,2100,126,349,40.734234,-80.05176,1.021763,9.876192319161198,-119.36327753276792,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:41:59.073,10/25/2020,2100,126,348,40.7352,-80.052,0.168449,9.841683005863553,-118.76134572020234,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:00.453,10/25/2020,2100,126,348,40.73575,-80.052185,0.5433,9.826112806856344,-118.40540493608773,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:01.578,10/25/2020,2100,126,348,40.736282,-80.052315,0.628814,9.807767910852025,-118.07143780190681,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:02.501,10/25/2020,2100,126,349,40.73698,-80.052505,0.758147,9.785659825431301,-117.62691679705367,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:03.823,10/25/2020,2100,126,349,40.73791,-80.05276,0.875919,9.75726197813065,-117.03115123402182,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:05.062,10/25/2020,2100,126,349,40.73847,-80.05294,0.126825,9.742668588597322,-116.66484687178907,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:06.108,10/25/2020,2100,126,348,40.739227,-80.05316,0.162255,9.721809355767913,-116.17309645656991,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:07.147,10/25/2020,2100,126,348,40.739777,-80.05328,0.200042,9.704077042263874,-115.82318103263191,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:08.214,10/25/2020,2100,126,348,40.74037,-80.05347,0.290204,9.689986324646695,-115.43144967427396,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:09.262,10/25/2020,2100,126,348,40.740982,-80.05363,0.330023,9.673159873793812,-115.03364779536889,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:10.307,10/25/2020,2100,126,348,40.741516,-80.05377,0.366837,9.658890022407757,-114.68534635068812,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:11.380,10/25/2020,2100,126,348,40.742004,-80.05394,0.457461,9.649396693377543,-114.35743279735895,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:12.403,10/25/2020,2100,126,348,40.742844,-80.05419,0.493375,9.630505222732364,-113.80017940908425,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:13.525,10/25/2020,2100,126,349,40.743484,-80.05432,0.591125,9.61203888057098,-113.38627899416119,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:14.545,10/25/2020,2100,126,349,40.74408,-80.054504,0.625657,9.600185525709165,-112.98699009524957,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:15.650,10/25/2020,2100,126,349,40.74466,-80.05469,0.718985,9.58963968014545,-112.5961418784095,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:16.442,10/25/2020,2100,127,349,40.74517,-80.05482,0.757483,9.578114502887837,-112.2582060371284,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:17.954,10/25/2020,2100,127,349,40.746056,-80.05506,1.013141,9.559997387548922,-111.66657628772833,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:19.047,10/25/2020,2100,127,348,40.746597,-80.055176,0.105006,9.54703502205125,-111.30988359779907,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:20.050,10/25/2020,2100,127,348,40.74708,-80.055374,0.139585,9.543219056735877,-110.97341649869992,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:21.193,10/25/2020,2100,126,348,40.747917,-80.055565,0.287948,9.525350144576185,-110.41676097992404,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:22.393,10/25/2020,2100,126,348,40.748474,-80.055725,0.489551,9.516567171075007,-110.03943465474482,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:23.644,10/25/2020,2100,126,349,40.749035,-80.05588,0.744629,9.507650027099936,-109.6597673157842,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:24.614,10/25/2020,2100,127,349,40.749874,-80.05612,0.75791,9.495747901022247,-109.08929962806309,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:25.704,10/25/2020,2100,127,349,40.75043,-80.05631,0.768441,9.490854778603392,-108.70540987854972,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:26.718,10/25/2020,2100,127,349,40.751083,-80.05646,0.803411,9.479788341626536,-108.2658036595401,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:27.870,10/25/2020,2100,127,348,40.751595,-80.056625,0.952455,9.475308826082458,-107.9129432040198,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:28.896,10/25/2020,2100,127,348,40.752365,-80.05682,0.986923,9.464967732302751,-107.38982735055185,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:29.946,10/25/2020,2100,127,348,40.752914,-80.05701,1.025441,9.46219138641993,-107.00851840235696,N536ME,KBTP 250840Z AUTO 03004KT 10SM CLR 02/00 A3015 RMK T00200000 MADISHF
10930127,08:42:31.219,10/25/2020,2100,127,348,40.753464,-80.05713,0.28293,9.454140208521773,-106.63665110073416,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:32.305,10/25/2020,2100,127,348,40.754105,-80.05731,0.374708,9.448514567080313,-106.19671838295275,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:33.353,10/25/2020,2100,127,348,40.754974,-80.057556,0.41353,9.44193872892965,-105.59924538185133,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:34.463,10/25/2020,2100,127,349,40.7556,-80.05775,0.557924,9.439206251655191,-105.16609995925003,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:35.441,10/25/2020,2100,127,348,40.75612,-80.05786,0.756691,9.4331721016993,-104.81286040274121,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:36.713,10/25/2020,2100,127,348,40.756714,-80.058044,0.800165,9.431488934601331,-104.40133322077786,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:37.773,10/25/2020,2100,127,348,40.757492,-80.05829,0.836558,9.430430275342994,-103.86152832657329,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:39.023,10/25/2020,2100,127,348,40.75802,-80.05843,0.093653,9.42797610754028,-103.49837934448861,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:40.090,10/25/2020,2100,127,348,40.758682,-80.05859,0.182923,9.424157056714952,-103.04463357329199,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:41.121,10/25/2020,2100,127,348,40.75923,-80.05878,0.21994,9.426183138597178,-102.66225196561004,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:42.350,10/25/2020,2100,127,348,40.760147,-80.05902,0.42346,9.42407651837636,-102.03119665095365,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:43.454,10/25/2020,2100,127,349,40.760788,-80.059204,0.517184,9.424625328029734,-101.5882616669082,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:44.463,10/25/2020,2100,127,349,40.76137,-80.05937,0.551995,9.425523050493714,-101.18626895454193,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:45.566,10/25/2020,2100,127,348,40.761887,-80.05951,0.645388,9.426090792768763,-100.82997609225825,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:46.637,10/25/2020,2100,127,348,40.76248,-80.05969,0.734855,9.428802828121633,-100.4195643892283,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:47.540,10/25/2020,2100,127,348,40.763077,-80.059814,0.755489,9.427264937011783,-100.01178216158428,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:48.875,10/25/2020,2100,127,348,40.76393,-80.06012,0.924721,9.436624590849211,-99.41805236964042,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:49.935,10/25/2020,2100,127,348,40.764496,-80.06024,1.013732,9.436469629514791,-99.03149643459737,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:51.076,10/25/2020,2125,127,348,40.765045,-80.060425,0.160123,9.442454957783868,-98.6512212581663,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:52.146,10/25/2020,2100,127,349,40.765686,-80.06061,0.200409,9.447378297039894,-98.21013981709433,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:53.331,10/25/2020,2100,127,349,40.76654,-80.06081,0.400519,9.45091740247969,-97.62643874433797,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:54.537,10/25/2020,2100,127,348,40.76705,-80.061,0.602517,9.459406877745062,-97.27347123256489,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:55.600,10/25/2020,2100,127,348,40.767563,-80.0611,0.692664,9.460671735435087,-96.92475080843941,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:56.551,10/25/2020,2100,127,348,40.768215,-80.06131,0.755764,9.46973855525794,-96.47686515245495,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:57.595,10/25/2020,2100,127,348,40.768845,-80.06146,0.756181,9.474605758805284,-96.04781061336749,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:42:58.865,10/25/2020,2100,127,348,40.769707,-80.061745,0.918326,9.488827370568051,-95.45759540237673,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:00.132,10/25/2020,2100,127,348,40.770218,-80.06189,0.227067,9.495718210332006,-95.10966920651975,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:01.213,10/25/2020,2100,127,349,40.770916,-80.06206,0.265682,9.503334044502827,-94.63643300496426,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:02.230,10/25/2020,2100,127,349,40.7715,-80.062195,0.306439,9.509594104081929,-94.24136875423571,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:03.353,10/25/2020,2100,127,349,40.772095,-80.06238,0.446883,9.520433416137097,-93.83777181957957,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:04.399,10/25/2020,2100,127,348,40.77292,-80.06262,0.485764,9.53485003445365,-93.28021195474844,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:05.504,10/25/2020,2100,127,348,40.77352,-80.062805,0.579395,9.546781585867086,-92.87552597758703,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:06.602,10/25/2020,2100,127,348,40.774155,-80.06299,0.671552,9.559016066561469,-92.44859649342966,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:07.682,10/25/2020,2100,127,348,40.77478,-80.06318,0.764379,9.572242126877839,-92.02933196199723,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:08.787,10/25/2020,2100,126,348,40.775383,-80.0633,0.859639,9.580144370658777,-91.62689102202741,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:09.885,10/25/2020,2100,126,348,40.775894,-80.06348,0.948738,9.593819123531159,-91.28544643630158,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:10.907,10/25/2020,2100,126,348,40.77641,-80.063614,0.984785,9.603940858678568,-90.94208580552484,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:12.172,10/25/2020,2100,126,349,40.7772,-80.063805,0.241967,9.61890853531468,-90.41789106593298,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:13.243,10/25/2020,2100,126,349,40.777805,-80.06399,0.332931,9.634183030366051,-90.01754598276285,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:14.429,10/25/2020,2100,126,349,40.778732,-80.06427,0.482476,9.658203043008752,-89.40661611537888,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:15.468,10/25/2020,2100,126,348,40.779297,-80.06443,0.519381,9.672479579441474,-89.0356888490843,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:16.586,10/25/2020,2100,126,348,40.77962,-80.06449,0.66617,9.678166842245085,-88.82383082112065,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:17.614,10/25/2020,2100,126,348,40.780518,-80.06476,0.701447,9.70337876817587,-88.23768110414501,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:19.018,10/25/2020,2100,126,348,40.781067,-80.06494,0.07096,9.720549849044087,-87.88111827436309,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:20.163,10/25/2020,2100,126,349,40.78181,-80.06511,0.217234,9.738178028540244,-87.39897473248455,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:21.458,10/25/2020,2100,126,349,40.78274,-80.06536,0.526252,9.76434680068549,-86.79899898687499,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:22.496,10/25/2020,2100,126,349,40.7833,-80.06555,0.563698,9.783943160364622,-86.44048064545439,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:23.745,10/25/2020,2100,126,349,40.783676,-80.06561,0.818886,9.791623168143165,-86.19840427259808,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:25.155,10/25/2020,2100,126,348,40.784546,-80.06586,0.238697,9.819419047143237,-85.64385519839051,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:26.585,10/25/2020,2100,126,348,40.78569,-80.06622,0.658899,9.85998786215934,-84.92084655067136,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:28.120,10/25/2020,2100,126,349,40.786556,-80.06642,0.189207,9.885641776974479,-84.3741118605437,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:29.041,10/25/2020,2100,126,349,40.786556,-80.06642,0.245161,9.885641776974479,-84.3741118605437,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:30.295,10/25/2020,2100,126,349,40.787674,-80.066734,0.374528,9.924765242620111,-83.67551001226829,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:31.439,10/25/2020,2100,126,349,40.7883,-80.066956,0.519153,9.951183465707551,-83.28936804531082,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:32.606,10/25/2020,2100,126,349,40.789124,-80.06714,0.667619,9.977578915166996,-82.77771889740337,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:33.646,10/25/2020,2100,126,349,40.789352,-80.0672,0.704506,9.985783308011971,-82.63718567890447,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:35.082,10/25/2020,2100,126,348,40.790314,-80.067505,0.179166,10.025392626334579,-82.05022319989291,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:36.220,10/25/2020,2100,126,349,40.791183,-80.06775,0.269553,10.05952201178942,-81.52188257656746,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:37.338,10/25/2020,2100,126,349,40.79187,-80.06793,0.419232,10.085963211203302,-81.10574675573882,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:38.426,10/25/2020,2100,126,349,40.792377,-80.06811,0.507242,10.109746078273174,-80.80362650610022,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:39.816,10/25/2020,2100,126,349,40.793015,-80.06824,0.876281,10.132037597575913,-80.41787086110887,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
10930127,08:43:40.844,10/25/2020,2100,126,349,40.793655,-80.06842,0.913109,10.158981475757992,-80.03667909935922,N536ME,KBTP 250845Z AUTO 04004KT 10SM CLR 02/M01 A3015 RMK T00201010 MADISHF
