ID,Time,Date,Altitude,Speed,Heading,Lat,Lon,Age,Range,Bearing,Tail,Metar
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,26.383329,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,27.385298,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,28.386014,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,30.385839,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,32.383724,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,33.385384,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,35.386809,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,37.381951,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,39.381806,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,40.383047,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,41.38489,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,43.384984,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,45.386798,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,47.385337,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,49.387262,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,51.387109,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,53.387566,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,55.38664,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,57.386571,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:41:27.374,11/13/2020,3300,120,74,40.778225,-80.27869,58.388392,27.7584397158467,-89.81537115319252,N56987,KBTP 131840Z AUTO 25009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,0.337185,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,2.395012,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,4.393273,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,6.393649,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,8.393549,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,9.395103,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,11.395346,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,13.393685,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,15.394517,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,17.395656,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,19.395492,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,21.394685,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,22.396612,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,24.396089,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,26.394841,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,27.39936,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:12.434,11/13/2020,3500,76,249,40.89826,-79.914825,0.399435,13.69017128589114,12.454769311546604,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,29.394648,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:12.434,11/13/2020,3500,76,249,40.89826,-79.914825,2.394725,13.69017128589114,12.454769311546604,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,30.399466,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:12.434,11/13/2020,3500,76,249,40.89826,-79.914825,3.399541,13.69017128589114,12.454769311546604,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,32.395613,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,2.39569,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,33.399512,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,3.399588,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,34.40077,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,4.400847,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,36.396493,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,6.396571,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,37.399648,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,7.399723,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,38.410252,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,8.410325,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,40.395633,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,10.395714,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,41.396305,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,11.396381,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,42.399736,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,12.399815,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,44.396387,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,14.396464,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,45.400168,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,15.400244,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,47.396146,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,17.396222,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,48.39721,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,18.397288,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,49.398086,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,19.398168,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,50.40073,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,20.400805,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,52.395474,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,22.395538,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,53.398444,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,23.398503,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,54.400687,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,24.400761,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,56.399185,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,26.399272,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,57.40232,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,27.402398,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
10963945,18:43:45.372,11/13/2020,1900,112,118,40.79992,-80.182526,59.396627,19.789203496739905,-82.8220461928472,N56987,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,29.396706,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,31.397724,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,33.396983,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,35.398375,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,36.399181,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,38.399092,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,40.397303,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,41.399008,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,43.402197,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,45.400303,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,46.40281,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,48.398488,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,49.399619,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,51.398178,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,53.398734,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,55.398472,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,57.399146,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:44:15.862,11/13/2020,3600,75,266,40.89802,-79.91617,58.400336,13.640065266314885,12.014123692410536,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:46:59.723,11/13/2020,3500,75,296,40.945274,-79.970764,0.699012,18.671754303593055,-5.408365833918299,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:47:01.521,11/13/2020,3600,75,294,40.94557,-79.97162,0.497283,18.711415986166852,-5.618579089379407,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:47:02.820,11/13/2020,3600,74,293,40.945724,-79.972046,0.796897,18.731987361935843,-5.722634074620716,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:47:04.801,11/13/2020,3600,74,292,40.94598,-79.9729,0.781228,18.767589089150526,-5.932393921942024,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:47:06.576,11/13/2020,3600,73,292,40.946217,-79.973724,0.552274,18.801073414475926,-6.134390566057138,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:47:09.247,11/13/2020,3600,74,293,40.946625,-79.975006,0.224107,18.857966114529102,-6.445733700564431,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:47:09.247,11/13/2020,3600,74,293,40.946625,-79.975006,2.405803,18.857966114529102,-6.445733700564431,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:47:09.247,11/13/2020,3600,74,293,40.946625,-79.975006,4.405926,18.857966114529102,-6.445733700564431,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:47:09.247,11/13/2020,3600,74,293,40.946625,-79.975006,6.406297,18.857966114529102,-6.445733700564431,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:47:09.247,11/13/2020,3600,74,293,40.946625,-79.975006,7.407656,18.857966114529102,-6.445733700564431,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
11322591,18:47:09.247,11/13/2020,3600,74,293,40.946625,-79.975006,9.40679,18.857966114529102,-6.445733700564431,N92141,KBTP 131845Z AUTO 26009KT 10SM CLR 11/01 A3001 RMK T01100010 MADISHF
