ID,Time,Date,Altitude,Speed,Heading,Lat,Lon,Age,Range,Bearing,Tail,Metar
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,29.987305,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,30.989995,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,32.986629,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,33.986959,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,35.987566,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,36.988993,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,38.986323,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,40.987265,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,42.990658,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,44.988562,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,46.986776,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,47.98871,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,49.987434,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,51.988848,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,53.988485,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,55.989179,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,57.98682,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:11:22.283,11/20/2020,7675,193,258,40.269894,-79.2348,59.987092,82.78582261082168,132.71978748671648,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:12.306,11/20/2020,7675,203,293,40.322548,-79.70599,0.262056,54.62018262034221,157.6985817552021,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:12.306,11/20/2020,7675,203,293,40.322548,-79.70599,2.984615,54.62018262034221,157.6985817552021,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:12.306,11/20/2020,7675,203,293,40.322548,-79.70599,4.98581,54.62018262034221,157.6985817552021,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:18.453,11/20/2020,7675,203,293,40.32476,-79.71277,0.409021,54.177264466849934,158.16511735059547,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:19.699,11/20/2020,7675,203,293,40.325253,-79.714355,0.65458,54.07673011223165,158.2763172141561,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:20.929,11/20/2020,7675,203,293,40.325703,-79.7157,0.885418,53.98830733762084,158.36963593148667,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:20.929,11/20/2020,7675,203,293,40.325703,-79.7157,2.984552,53.98830733762084,158.36963593148667,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:20.929,11/20/2020,7675,203,293,40.325703,-79.7157,4.984475,53.98830733762084,158.36963593148667,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:20.929,11/20/2020,7675,203,293,40.325703,-79.7157,5.985089,53.98830733762084,158.36963593148667,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:27.856,11/20/2020,7675,202,294,40.328194,-79.72339,0.81126,53.49400200093935,158.91252644985346,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:29.656,11/20/2020,7675,202,294,40.328857,-79.72543,0.612734,53.36345505162181,159.05812350382067,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:29.656,11/20/2020,7675,202,294,40.328857,-79.72543,2.984283,53.36345505162181,159.05812350382067,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:33.613,11/20/2020,7675,202,294,40.330296,-79.72992,0.569299,53.079444621461136,159.3819283007121,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:34.701,11/20/2020,7675,202,294,40.330746,-79.73129,0.656758,52.99198645344248,159.48095678653843,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:35.960,11/20/2020,7675,202,294,40.331177,-79.732635,0.915797,52.907401288210984,159.57894386800746,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:35.960,11/20/2020,7675,202,294,40.331177,-79.732635,2.984159,52.907401288210984,159.57894386800746,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:35.960,11/20/2020,7675,202,294,40.331177,-79.732635,3.985137,52.907401288210984,159.57894386800746,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:39.810,11/20/2020,7675,202,294,40.33257,-79.73694,2.983408,52.63629866113199,159.89411692671942,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:39.810,11/20/2020,7675,202,294,40.33257,-79.73694,3.983936,52.63629866113199,159.89411692671942,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:44.316,11/20/2020,7675,201,294,40.334244,-79.742065,0.271567,52.31400328661558,160.27290002814084,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:46.048,11/20/2020,7675,200,294,40.334846,-79.743866,0.002736,52.199849730284626,160.40655327528765,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:47.297,11/20/2020,7675,199,294,40.33534,-79.74542,0.254088,52.104244648140636,160.52337238913242,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:48.445,11/20/2020,7675,199,294,40.3357,-79.74652,0.402396,52.035618930039504,160.60590407007007,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:50.279,11/20/2020,7650,199,294,40.336452,-79.74875,0.236615,51.89449856580312,160.7729930417058,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:51.333,11/20/2020,7650,199,294,40.33682,-79.74985,0.290446,51.82535848660412,160.85586379804502,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:53.727,11/20/2020,7625,198,294,40.337677,-79.7525,0.68435,51.66234324505758,161.05758389125174,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:55.903,11/20/2020,7575,198,294,40.338493,-79.75491,0.857956,51.51079430052777,161.24068928245953,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:57.862,11/20/2020,7525,198,294,40.339134,-79.7569,0.816503,51.3895057536341,161.3939785966977,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:18:59.801,11/20/2020,7500,198,294,40.339867,-79.759125,0.755593,51.25261005721923,161.56558612119846,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:00.802,11/20/2020,7475,198,294,40.34023,-79.76022,0.758491,51.1851682970192,161.65028653849427,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:01.923,11/20/2020,7450,198,294,40.34066,-79.761536,0.878828,51.10492333190396,161.75261787117535,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:03.430,11/20/2020,7425,198,294,40.341175,-79.76309,0.412555,51.00961118070099,161.87358842680956,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:06.921,11/20/2020,7375,197,294,40.342484,-79.76706,0.875538,50.767855007024345,162.18492964145506,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:08.371,11/20/2020,7325,197,294,40.342976,-79.768585,0.331539,50.676533463812405,162.305719090873,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:09.593,11/20/2020,7325,196,294,40.343407,-79.7699,0.548016,50.59725249489868,162.40996780521294,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:10.612,11/20/2020,7300,196,294,40.343773,-79.770966,0.568235,50.53134583598681,162.49408988589883,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:12.007,11/20/2020,7275,196,294,40.344265,-79.77252,-0.038104,50.43986823632712,162.61866842802823,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:14.005,11/20/2020,7225,195,294,40.34497,-79.77469,-0.039114,50.310619588144114,162.79271332260308,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:15.041,11/20/2020,7225,195,294,40.345337,-79.77579,-0.003161,50.24425637732845,162.88092172475993,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:16.822,11/20/2020,7200,195,294,40.34598,-79.77777,0.776885,50.126972172066544,163.04092828597413,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:16.822,11/20/2020,7200,195,294,40.34598,-79.77777,2.982971,50.126972172066544,163.04092828597413,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:16.822,11/20/2020,7200,195,294,40.34598,-79.77777,3.985157,50.126972172066544,163.04092828597413,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:16.822,11/20/2020,7200,195,294,40.34598,-79.77777,5.983887,50.126972172066544,163.04092828597413,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:16.822,11/20/2020,7200,195,294,40.34598,-79.77777,7.984025,50.126972172066544,163.04092828597413,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:25.613,11/20/2020,7025,194,294,40.34907,-79.78729,0.569574,49.56872528590302,163.82075248841642,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:25.613,11/20/2020,7025,194,294,40.34907,-79.78729,2.982494,49.56872528590302,163.82075248841642,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:25.613,11/20/2020,7025,194,294,40.34907,-79.78729,3.98407,49.56872528590302,163.82075248841642,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:30.448,11/20/2020,6925,193,293,40.350765,-79.79248,0.405399,49.26717945594967,164.25287804674065,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:30.448,11/20/2020,6925,193,293,40.350765,-79.79248,2.983147,49.26717945594967,164.25287804674065,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:30.448,11/20/2020,6925,193,293,40.350765,-79.79248,3.985294,49.26717945594967,164.25287804674065,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:30.448,11/20/2020,6925,193,293,40.350765,-79.79248,5.984122,49.26717945594967,164.25287804674065,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:30.448,11/20/2020,6925,193,293,40.350765,-79.79248,6.988737,49.26717945594967,164.25287804674065,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:38.548,11/20/2020,6775,192,293,40.35362,-79.80127,0.502875,48.76460998190803,164.9973034638521,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:40.531,11/20/2020,6750,192,293,40.354305,-79.80344,0.485772,48.64394290916872,165.18408281134202,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:41.548,11/20/2020,6725,192,293,40.35465,-79.804504,0.503205,48.58398459166222,165.27569945071278,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:41.548,11/20/2020,6725,192,293,40.35465,-79.804504,2.985159,48.58398459166222,165.27569945071278,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:41.548,11/20/2020,6725,192,293,40.35465,-79.804504,3.985747,48.58398459166222,165.27569945071278,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:46.626,11/20/2020,6625,190,293,40.356388,-79.809845,0.593296,48.28422129934296,165.73879488327972,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:46.626,11/20/2020,6625,190,293,40.356388,-79.809845,2.984771,48.28422129934296,165.73879488327972,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,0.644645,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,2.982808,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,3.983901,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,5.983713,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,7.983309,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,8.983761,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,10.983679,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,12.983677,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,14.983551,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,16.983629,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,18.984805,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,20.983418,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,22.983436,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,24.983542,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,25.984091,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,26.984575,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,28.982946,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,29.985011,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,31.983558,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,33.985564,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,35.983107,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
11120723,11:19:50.689,11/20/2020,6550,190,293,40.357826,-79.81433,37.983476,48.037262388104125,166.1327634492669,N723ST,KBTP 201056Z AUTO 21008KT 10SM CLR 12/M03 A3028 RMK AO2 SLP261 T01171028 PNO $
