ID,Time,Date,Altitude,Speed,Heading,Lat,Lon,Age,Range,Bearing,Tail,AltisGNSS,Metar
11315798,06:25:18.077,03/18/2021,2325,136,295,40.827118,-79.7677,1.193495,16.31527217023317,70.36282195559039,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:20.039,03/18/2021,2325,137,295,40.827118,-79.7677,0.194368,16.31527217023317,70.36282195559039,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:20.763,03/18/2021,2325,137,295,40.829315,-79.77411,2.193238,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:20.763,03/18/2021,2325,137,295,40.829315,-79.77411,3.197749,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:20.763,03/18/2021,2325,137,295,40.829315,-79.77411,5.19426,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:20.763,03/18/2021,2325,137,295,40.829315,-79.77411,7.194084,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:20.763,03/18/2021,2325,137,295,40.829315,-79.77411,8.195226,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:20.763,03/18/2021,2325,137,295,40.829315,-79.77411,10.112089,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:30.516,03/18/2021,2325,135,296,40.829315,-79.77411,1.194083,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:31.356,03/18/2021,2325,135,296,40.829315,-79.77411,1.196844,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:32.500,03/18/2021,2325,135,296,40.829315,-79.77411,1.203333,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:34.460,03/18/2021,2325,135,296,40.829315,-79.77411,0.486182,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:34.877,03/18/2021,2325,135,296,40.829315,-79.77411,2.192701,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:34.877,03/18/2021,2325,135,296,40.829315,-79.77411,3.196863,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:38.496,03/18/2021,2325,135,296,40.829315,-79.77411,0.525173,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:38.496,03/18/2021,2325,135,296,40.829315,-79.77411,2.192643,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:38.496,03/18/2021,2325,135,296,40.829315,-79.77411,3.196401,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:38.496,03/18/2021,2325,135,296,40.829315,-79.77411,4.199604,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:38.496,03/18/2021,2325,135,296,40.829315,-79.77411,5.931428,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:44.695,03/18/2021,2325,135,296,40.829315,-79.77411,1.194858,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:44.695,03/18/2021,2325,135,296,40.829315,-79.77411,2.196956,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:44.695,03/18/2021,2325,135,296,40.829315,-79.77411,4.194307,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:44.695,03/18/2021,2325,135,296,40.829315,-79.77411,5.197322,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:44.695,03/18/2021,2325,135,296,40.829315,-79.77411,6.198531,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:50.826,03/18/2021,2325,135,296,40.829315,-79.77411,1.200934,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:50.826,03/18/2021,2325,135,296,40.829315,-79.77411,2.205707,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,2.200961,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,3.204725,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,5.201033,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,6.201836,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,7.202377,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,8.203743,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,9.205171,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,11.202559,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,12.205087,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,14.192222,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,15.197333,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,17.193609,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,18.196843,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,19.201769,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,21.19281,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,22.196512,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,24.192908,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,25.193483,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,26.19716,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,27.645333,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,29.192402,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,31.192285,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,33.191882,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,34.193295,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,35.194414,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,37.191801,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,47.202466,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
11315798,06:25:52.679,03/18/2021,2325,135,296,40.829315,-79.77411,57.213106,15.892474144855488,68.88226093749834,N915ME,False,KBTP 180625Z AUTO 10008KT 10SM -RA OVC070 08/04 A2987 RMK T00800040 MADISHF
10930127,07:24:16.373,03/18/2021,2525,,,40.708557,-80.04352,0.371573,11.038521198503643,-134.1944984410555,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:17.620,03/18/2021,2525,139,348,40.708557,-80.04352,0.626673,11.038521198503643,-134.1944984410555,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:18.853,03/18/2021,2525,138,348,40.708557,-80.04352,0.830367,11.038521198503643,-134.1944984410555,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:20.306,03/18/2021,2525,137,349,40.710342,-80.04401,0.30148,10.931182339127572,-133.29885449248928,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:21.352,03/18/2021,2525,137,349,40.711624,-80.04437,0.33964,10.85626725349061,-132.64234048829138,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:22.562,03/18/2021,2525,138,348,40.71198,-80.04445,0.542291,10.834475318274992,-132.46446139508228,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:23.614,03/18/2021,2525,138,348,40.71309,-80.04474,0.581447,10.769752781211936,-131.89305091110714,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:24.850,03/18/2021,2525,137,348,40.713455,-80.04486,0.837537,10.750258903245715,-131.696267450851,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:26.073,03/18/2021,2525,137,348,40.71431,-80.045074,0.039747,10.700835303767036,-131.25255478986287,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:27.062,03/18/2021,2525,137,348,40.71524,-80.04539,0.071913,10.653133883137553,-130.74054899094892,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:28.181,03/18/2021,2525,137,348,40.715836,-80.04553,0.16704,10.618996641813466,-130.42852324978335,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:29.190,03/18/2021,2525,137,348,40.716568,-80.045715,0.207675,10.578347110817512,-130.0387083325918,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:30.722,03/18/2021,2525,136,348,40.717163,-80.0459,0.731342,10.547916936305326,-129.70948043570837,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:31.771,03/18/2021,2550,136,348,40.71808,-80.04614,0.769673,10.498753853338632,-129.21154281446647,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:33.152,03/18/2021,2550,135,349,40.71872,-80.046326,0.136162,10.466130764603442,-128.85588948406647,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:34.191,03/18/2021,2525,135,349,40.71872,-80.046326,0.17553,10.466130764603442,-128.85588948406647,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:35.265,03/18/2021,2525,135,349,40.719894,-80.0467,0.270219,10.409521285184791,-128.18830226460705,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:36.387,03/18/2021,2525,135,349,40.72087,-80.046936,0.359959,10.358536478726121,-127.64922656472106,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:37.462,03/18/2021,2525,134,349,40.721466,-80.04712,0.454818,10.330534513901396,-127.30609087283219,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:38.747,03/18/2021,2525,134,349,40.722176,-80.047325,0.758675,10.296704343273666,-126.8989175987097,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:39.909,03/18/2021,2525,134,349,40.72316,-80.04761,0.907334,10.250744872431936,-126.32996255684382,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:41.307,03/18/2021,2550,134,349,40.723984,-80.04779,0.27611,10.209028736145902,-125.86593559970848,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:42.393,03/18/2021,2525,134,349,40.72467,-80.048035,0.367681,10.181355261901158,-125.45044623915015,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:43.414,03/18/2021,2525,134,349,40.725266,-80.04816,0.402827,10.151681012266348,-125.11176572976426,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:44.598,03/18/2021,2525,134,349,40.72563,-80.04828,0.603126,10.136755728117869,-124.892001380827,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:45.801,03/18/2021,2525,134,349,40.7265,-80.04852,0.80539,10.098427586660717,-124.37682244387648,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:46.868,03/18/2021,2525,134,349,40.727436,-80.04876,0.845449,10.056833227423988,-123.82311270903165,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:47.950,03/18/2021,2525,134,349,40.72792,-80.04889,0.940898,10.036110529486896,-123.5334328120783,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:49.008,03/18/2021,2525,134,349,40.728504,-80.04907,-0.02416,10.013084131397312,-123.17618424913752,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:50.049,03/18/2021,2525,134,349,40.729156,-80.049255,0.014446,9.986705731706428,-122.77960528805846,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:51.094,03/18/2021,2525,135,349,40.729935,-80.04944,0.102563,9.95324872684303,-122.31243396819983,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:52.268,03/18/2021,2525,135,349,40.730415,-80.04957,0.25101,9.934110198956631,-122.01887665145803,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:53.286,03/18/2021,2525,135,349,40.731113,-80.04976,0.288578,9.906815762360004,-121.58974446098522,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:54.460,03/18/2021,2525,136,348,40.73209,-80.05007,0.435505,9.872738773376584,-120.97400917396183,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:55.514,03/18/2021,2525,135,349,40.732407,-80.05011,0.525083,9.85753419572958,-120.7885692811988,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:56.591,03/18/2021,2525,135,349,40.733322,-80.050415,0.566336,9.828054845480715,-120.20299522457815,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:57.606,03/18/2021,2525,135,349,40.733917,-80.05054,0.60096,9.804067991597137,-119.83838845220001,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
10930127,07:24:58.960,03/18/2021,2525,135,349,40.73488,-80.05084,0.966468,9.773288208766175,-119.22084474553074,N536ME,False,KBTP 180725Z AUTO 06010KT 10SM -RA BKN075 OVC100 08/04 A2984 RMK T00800040 MADISHF
