ID,Time,Date,Altitude,Speed,Heading,Lat,Lon,Age,Range,Bearing,Tail,Metar
11315798,06:28:15.577,10/31/2020,2400,116,285,40.829384,-79.683586,1.9769,23.185986767593384,75.6341417734057,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:17.789,10/31/2020,2400,116,285,40.829384,-79.683586,1.975063,23.185986767593384,75.6341417734057,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:19.815,10/31/2020,2400,116,285,40.829384,-79.683586,0.978833,23.185986767593384,75.6341417734057,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:20.164,10/31/2020,2400,116,285,40.829384,-79.683586,0.979275,23.185986767593384,75.6341417734057,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:20.164,10/31/2020,2400,116,285,40.829384,-79.683586,1.979662,23.185986767593384,75.6341417734057,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:23.140,10/31/2020,2400,116,285,40.829384,-79.683586,0.258501,23.185986767593384,75.6341417734057,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:24.283,10/31/2020,2425,117,285,40.830784,-79.69039,0.404814,22.669581067322127,74.89748883579276,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:25.666,10/31/2020,2400,117,285,40.830917,-79.6911,0.766383,22.615540799727192,74.82223521044286,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:26.239,10/31/2020,2400,117,285,40.830917,-79.6911,0.97408,22.615540799727192,74.82223521044286,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:27.893,10/31/2020,2425,117,285,40.831245,-79.692825,1.005566,22.484552791005715,74.63656147432351,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:29.346,10/31/2020,2425,117,285,40.831528,-79.69433,0.4268,22.37037404347857,74.47365717174195,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:30.402,10/31/2020,2425,117,285,40.831665,-79.69501,0.516168,22.31911519092702,74.39699492095282,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:32.295,10/31/2020,2425,117,285,40.831665,-79.69501,0.375802,22.31911519092702,74.39699492095282,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:33.365,10/31/2020,2400,117,285,40.83206,-79.69696,0.466501,22.17241230063873,74.17459627143106,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:34.569,10/31/2020,2400,117,285,40.832176,-79.69763,0.667875,22.121491334312093,74.10295899816569,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:36.052,10/31/2020,2400,117,285,40.832428,-79.698975,0.14234,22.019956876837004,73.9528294069058,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:37.279,10/31/2020,2425,117,285,40.832504,-79.69938,0.397909,21.9894169785736,73.9073177831698,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:38.533,10/31/2020,2400,117,285,40.83269,-79.70038,0.601155,21.914019270739203,73.79486052720796,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:39.780,10/31/2020,2400,117,284,40.832874,-79.70132,0.856655,21.843506523606436,73.68587840205399,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:41.249,10/31/2020,2400,117,284,40.83293,-79.70166,0.331561,21.817694857810128,73.6492410440284,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:42.487,10/31/2020,2400,117,284,40.83293,-79.70166,0.585944,21.817694857810128,73.6492410440284,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:43.694,10/31/2020,2425,117,285,40.833344,-79.70369,0.787703,21.666273305661303,73.40623681517748,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:44.902,10/31/2020,2425,117,285,40.833527,-79.70475,0.991141,21.58631375264432,73.28736452404854,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:46.018,10/31/2020,2400,117,285,40.833755,-79.70581,0.136459,21.507882878327212,73.15485362886444,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:47.253,10/31/2020,2400,117,285,40.83394,-79.70679,0.337922,21.434647028327724,73.03880862660867,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:48.334,10/31/2020,2425,117,285,40.83404,-79.707375,0.429747,21.390635921810123,72.97212728685186,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:49.454,10/31/2020,2400,116,285,40.834167,-79.70807,0.522787,21.338652734769255,72.89021136170189,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:50.454,10/31/2020,2400,117,284,40.83426,-79.708435,0.557828,21.312223815164057,72.83952079246035,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:51.936,10/31/2020,2400,116,284,40.834488,-79.709656,1.032951,21.221213227050242,72.69283783160131,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:53.378,10/31/2020,2400,116,284,40.834553,-79.71012,0.45406,21.18595379899741,72.64297409911728,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:54.463,10/31/2020,2400,116,284,40.83481,-79.71149,0.547669,21.084098662897762,72.47602477869864,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:55.512,10/31/2020,2425,116,284,40.834946,-79.7121,0.584119,21.03952370114433,72.3949455720276,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:56.661,10/31/2020,2425,116,284,40.83511,-79.71305,0.733113,20.968586112404033,72.28181546413632,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:57.734,10/31/2020,2425,116,285,40.83525,-79.71374,0.822149,20.917818142518474,72.19311162635991,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:28:59.417,10/31/2020,2425,116,285,40.835403,-79.7146,0.514095,20.853885125313262,72.088192589612,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:00.667,10/31/2020,2400,116,285,40.835632,-79.71564,0.770922,20.778165988373793,71.94763381068387,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:01.717,10/31/2020,2400,116,285,40.835632,-79.71564,0.808405,20.778165988373793,71.94763381068387,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:02.972,10/31/2020,2400,117,285,40.835953,-79.71735,1.064597,20.652024260007792,71.73053853302525,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:03.994,10/31/2020,2425,117,284,40.836136,-79.71835,1.101013,20.57823282896227,71.6037329120253,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:05.118,10/31/2020,2425,117,284,40.836273,-79.71905,0.195662,20.526950533820145,71.51180684303571,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:06.283,10/31/2020,2425,117,284,40.836414,-79.719795,0.394129,20.472261461623127,71.41488184820213,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:07.320,10/31/2020,2425,117,284,40.836414,-79.719795,0.431714,20.472261461623127,71.41488184820213,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:08.353,10/31/2020,2400,117,284,40.8366,-79.720665,0.469039,20.409225579548757,71.29472766302722,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:09.689,10/31/2020,2425,117,284,40.836823,-79.72211,0.780637,20.301662805665444,71.11901212790399,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:10.807,10/31/2020,2425,117,284,40.83696,-79.72278,0.874671,20.253058946829036,71.02691147081984,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:11.877,10/31/2020,2425,117,284,40.837097,-79.72357,0.965484,20.194933945339873,70.9250573709012,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:12.913,10/31/2020,2400,117,284,40.837326,-79.72461,1.003202,20.120278609270958,70.77553224379331,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:13.945,10/31/2020,2425,117,284,40.837418,-79.72522,1.040052,20.075012609452784,70.69998089757846,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:14.987,10/31/2020,2400,117,284,40.837418,-79.72522,1.077975,20.075012609452784,70.69998089757846,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:16.263,10/31/2020,2425,117,284,40.837692,-79.726685,0.335225,19.968396191154454,70.50118209173999,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:17.428,10/31/2020,2425,117,284,40.837856,-79.72759,0.534525,19.902461290927157,70.37889517865663,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:18.469,10/31/2020,2400,117,284,40.837997,-79.72822,0.572232,19.857614010786634,70.28518512378663,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:19.713,10/31/2020,2400,117,284,40.83815,-79.729065,0.827826,19.796194549048945,70.16975709380081,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:20.972,10/31/2020,2400,117,285,40.838287,-79.7298,1.0846,19.742983943496256,70.06758237020492,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:22.173,10/31/2020,2400,117,285,40.838425,-79.73053,0.285331,19.690271204636307,69.96496821148844,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:23.254,10/31/2020,2400,117,285,40.83865,-79.73165,0.324922,19.610026738231003,69.8024130417289,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:24.294,10/31/2020,2425,117,285,40.838745,-79.73224,0.362897,19.566919888853917,69.72342699383788,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:25.393,10/31/2020,2425,117,285,40.838882,-79.73297,0.507344,19.514383752607287,69.61926188775615,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:26.844,10/31/2020,2400,117,285,40.839157,-79.73425,0.928144,19.42377163934115,69.42457725804755,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:27.852,10/31/2020,2400,117,285,40.839294,-79.734985,0.964552,19.371028299875995,69.31839305211295,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:29.373,10/31/2020,2425,117,285,40.839485,-79.73602,0.44213,19.296796056520602,69.16847470212865,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:30.364,10/31/2020,2425,117,285,40.839523,-79.73633,0.476161,19.273833084051574,69.12927667363479,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:31.574,10/31/2020,2400,117,285,40.839767,-79.73752,0.678522,19.189656944649986,68.94753435476612,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:32.600,10/31/2020,2400,117,285,40.839905,-79.73827,0.715969,19.136076430535184,68.83706651570836,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:33.987,10/31/2020,2425,117,284,40.840046,-79.73896,1.08189,19.087407948308183,68.73052197809378,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:35.103,10/31/2020,2400,117,284,40.840164,-79.739685,0.176013,19.035129634777274,68.62737922852159,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:36.149,10/31/2020,2425,117,284,40.84037,-79.74071,0.213182,18.96291200230648,68.46834593386605,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:37.207,10/31/2020,2425,117,284,40.84042,-79.74102,0.303818,18.94060024357275,68.42385560237017,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:38.292,10/31/2020,2425,117,284,40.840603,-79.74195,0.395366,18.87508207726695,68.27940766389396,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:39.350,10/31/2020,2400,117,285,40.84079,-79.74295,0.434687,18.804366003042876,68.12603523964839,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:40.707,10/31/2020,2425,117,285,40.84093,-79.74364,0.798329,18.75610478601073,68.0160789922422,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:41.956,10/31/2020,2425,117,285,40.841118,-79.74476,1.054314,18.676282334578847,67.84878312763436,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:43.198,10/31/2020,2400,117,285,40.841255,-79.745445,0.309489,18.628462695282792,67.73878941482077,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:44.509,10/31/2020,2425,117,285,40.8414,-79.746216,0.620465,18.574335591789506,67.61722493000391,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:45.689,10/31/2020,2425,117,285,40.8414,-79.746216,0.769381,18.574335591789506,67.61722493000391,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:46.743,10/31/2020,2425,117,285,40.84172,-79.74774,0.807765,18.469013281483146,67.36420995495335,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:48.094,10/31/2020,2425,117,285,40.841904,-79.74872,0.172073,18.40054766177568,67.2069271056921,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:49.112,10/31/2020,2425,117,285,40.842087,-79.749756,0.207965,18.327826415857327,67.04306221565938,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:50.143,10/31/2020,2425,117,285,40.84223,-79.75044,0.245587,18.280856611978646,66.92704932412606,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:51.405,10/31/2020,2425,117,285,40.84223,-79.75044,0.503457,18.280856611978646,66.92704932412606,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:52.506,10/31/2020,2425,117,285,40.842514,-79.75188,0.594601,18.181475469200514,66.68633746037702,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:54.228,10/31/2020,2425,117,285,40.842514,-79.75188,0.340873,18.181475469200514,66.68633746037702,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:55.515,10/31/2020,2400,117,285,40.84282,-79.75342,0.598643,18.07565457757036,66.42524489311396,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:57.140,10/31/2020,2400,117,285,40.843094,-79.75482,0.236057,17.97959832215682,66.18657630047969,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:58.348,10/31/2020,2400,117,285,40.843258,-79.75556,0.44164,17.92981317978245,66.05316505358834,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:59.569,10/31/2020,2425,117,285,40.843414,-79.75641,0.644587,17.871288111034502,65.90953800726886,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:59.569,10/31/2020,2425,117,285,40.843414,-79.75641,1.975294,17.871288111034502,65.90953800726886,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:29:59.569,10/31/2020,2425,117,285,40.843414,-79.75641,3.966516,17.871288111034502,65.90953800726886,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:03.339,10/31/2020,2425,118,286,40.843414,-79.75641,0.970022,17.871288111034502,65.90953800726886,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:03.339,10/31/2020,2425,118,286,40.843414,-79.75641,2.969629,17.871288111034502,65.90953800726886,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:07.823,10/31/2020,2400,118,286,40.8447,-79.76274,0.888048,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:08.901,10/31/2020,2400,118,286,40.8447,-79.76274,0.978365,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:10.026,10/31/2020,2400,118,286,40.8447,-79.76274,0.126063,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,0.652964,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,1.969193,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,2.970138,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,3.971826,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,5.968975,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,6.970027,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,7.97045,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,9.969207,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,11.968754,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,12.97184,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,14.969162,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,15.970551,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,17.968769,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,18.970165,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,19.973079,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,21.97255,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,22.975734,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,24.973853,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,26.97112,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,28.968492,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
11315798,06:30:11.554,10/31/2020,2400,117,285,40.8447,-79.76274,29.970181,17.444950313291262,64.76867154363639,N915ME,KBTP 310630Z AUTO 00000KT 10SM CLR M03/M03 A3037 RMK T10301030 MADISHF
