,Unnamed: 0,Frame,ID,x,y,z,windx,windy
19,19,27880,10670385,0.8986471622226146,5.029905161986594,0.4615376080493296,-1.3594866381677748,2.183577092901297
20,20,27881,10670385,0.944704640436127,5.025536618326559,0.4600666991606655,-1.3594866381677748,2.183577092901297
21,21,27882,10670385,0.9923962024232692,5.022094986920815,0.45879675053087493,-1.3594866381677748,2.183577092901297
22,22,27883,10670385,1.0452176537964066,5.015340845990695,0.45763375467689565,-1.3594866381677748,2.183577092901297
23,23,27884,10670385,1.1121112276168013,5.00819261630357,0.45617702396600474,-1.3594866381677748,2.183577092901297
24,24,27885,10670385,1.164199772368479,5.001912620493795,0.45485591060772806,-1.3594866381677748,2.183577092901297
25,25,27886,10670385,1.2082605830937647,4.995511875699384,0.4532997785417962,-1.3594866381677748,2.183577092901297
26,26,27887,10670385,1.2523213938190505,4.989111130904972,0.4518831165941776,-1.3594866381677748,2.183577092901297
27,27,27888,10670385,1.3320758427448909,4.984653869871479,0.45055583881078204,-1.3594866381677748,2.183577092901297
28,28,27889,10670385,1.384095259538976,4.978164389216548,0.44896272019413724,-1.3594866381677748,2.183577092901297
29,29,27890,10670385,1.4406367538382656,4.96786047996592,0.44706138032155157,-1.3594866381677748,2.183577092901297
30,30,27891,10670385,1.4966738277733374,4.957371412725468,0.4451222833451131,-1.3594866381677748,2.183577092901297
31,31,27892,10670385,1.5400879671085226,4.95170970448859,0.4427979097987485,-1.3594866381677748,2.183577092901297
32,32,27893,10670385,1.5928997817215655,4.93678452171898,0.44005358479116446,-1.3594866381677748,2.183577092901297
33,33,27894,10670385,1.6370635553732311,4.925270482024929,0.4371674780058476,-1.3594866381677748,2.183577092901297
34,34,27895,10670385,1.6490613905932412,4.919888686380107,0.4337997755081228,-1.3594866381677748,2.183577092901297
35,35,27896,10670385,1.661059225813251,4.914506890735286,0.43035578824955273,-1.3594866381677748,2.183577092901297
36,36,27897,10670385,1.7524557427183547,4.879144412141372,0.42665983011425096,-1.3594866381677748,2.183577092901297
37,37,27898,10670385,1.7933509577506497,4.85491367463284,0.4227562079077591,-1.3594866381677748,2.183577092901297
38,38,27899,10670385,1.8339404814142704,4.833820739115827,0.4185366589139275,-1.3594866381677748,2.183577092901297
39,39,27900,10670385,1.8759354466041605,4.808880711193773,0.41442190514711613,-1.3594866381677748,2.183577092901297
40,40,27901,10670385,1.916115365804573,4.779744130926954,0.4104080938416252,-1.3594866381677748,2.183577092901297
41,41,27902,10670385,1.9577098619490447,4.754935616345238,0.4059700930326455,-1.3594866381677748,2.183577092901297
42,42,27903,10670385,1.9900868176027573,4.726363456586402,0.4011676205885159,-1.3594866381677748,2.183577092901297
43,43,27904,10670385,2.0315349365380606,4.692957993348992,0.3965855263423839,-1.3594866381677748,2.183577092901297
44,44,27905,10670385,2.076880886946189,4.660615769147299,0.39148253817371187,-1.3594866381677748,2.183577092901297
45,45,27906,10670385,2.1053611744750347,4.630981129438751,0.3865999282030374,-1.3594866381677748,2.183577092901297
46,46,27907,10670385,2.158985487640025,4.580513225257754,0.3816287046212801,-1.3594866381677748,2.183577092901297
47,47,27908,10670385,2.195192448756073,4.5419288908307545,0.37657272019413884,-1.3594866381677748,2.183577092901297
48,48,27909,10670385,2.230390938337396,4.502973404201184,0.3721809525735505,-1.3594866381677748,2.183577092901297
49,49,27910,10670385,2.2623950191128657,4.466463868072354,0.3674146961269938,-1.3594866381677748,2.183577092901297
50,50,27911,10670385,2.293459550558011,4.4297942478852805,0.36271778946302385,-1.3594866381677748,2.183577092901297
51,51,27912,10670385,2.31505423169367,4.400132661292774,0.3585340711901956,-1.3594866381677748,2.183577092901297
52,52,27913,10670385,2.336648912829329,4.370471074700267,0.3544505248255481,-1.3594866381677748,2.183577092901297
53,53,27914,10670385,2.3643083289104654,4.331526554650997,0.35005413388612056,-1.3594866381677748,2.183577092901297
54,54,27915,10670385,2.3974155622473647,4.285077892663741,0.3461015815552478,-1.3594866381677748,2.183577092901297
55,55,27916,10670385,2.419154138780948,4.249470100313574,0.3418670067751894,-1.3594866381677748,2.183577092901297
56,56,27917,10670385,2.4489662252400253,4.207603247909949,0.3377942481544998,-1.3594866381677748,2.183577092901297
57,57,27918,10670385,2.470095064973918,4.169040675572963,0.33389486399027696,-1.3594866381677748,2.183577092901297
58,58,27919,10670385,2.4933887007383264,4.128953260517873,0.32974813226816163,-1.3594866381677748,2.183577092901297
59,59,27920,10670385,2.529515912552512,4.062943962960388,0.3261030306400901,-1.3594866381677748,2.183577092901297
60,60,27921,10670385,2.547809328693497,4.018415497575411,0.322382414804313,-1.3594866381677748,2.183577092901297
61,61,27922,10670385,2.5677671478991986,3.976264100383089,0.3185342724238905,-1.3594866381677748,2.183577092901297
62,62,27923,10670385,2.583145856905855,3.939113436812975,0.3150914409950301,-1.3594866381677748,2.183577092901297
63,63,27924,10670385,2.6066848817542407,3.8780350695509145,0.31163319850337284,-1.3594866381677748,2.183577092901297
64,64,27925,10670385,2.6196225584811463,3.852429925726677,0.30773882293455906,-1.3594866381677748,2.183577092901297
65,65,27926,10670385,2.6463538766584245,3.784818409295382,0.3038444473657454,-1.3594866381677748,2.183577092901297
66,66,27927,10670385,2.6592243176768484,3.748137089974156,0.29995392456263087,-1.3594866381677748,2.183577092901297
67,67,27928,10670385,2.6764346517325084,3.694851098087456,0.2959592486601131,-1.3594866381677748,2.183577092901297
68,68,27929,10670385,2.6816213534021225,3.677035162895377,0.2918828941247708,-1.3594866381677748,2.183577092901297
69,69,27930,10670385,2.6993749100062887,3.615627904120453,0.2879621913236788,-1.3594866381677748,2.183577092901297
70,70,27931,10670385,2.709101182121195,3.561165254150528,0.28405689958538377,-1.3594866381677748,2.183577092901297
71,71,27932,10670385,2.7137397524976183,3.5074298855728947,0.279738591364128,-1.3594866381677748,2.183577092901297
72,72,27933,10670385,2.725742310949709,3.4599342995206617,0.2757485387804493,-1.3594866381677748,2.183577092901297
73,73,27934,10670385,2.729811733105934,3.409889682142184,0.27177775002526666,-1.3594866381677748,2.183577092901297
74,74,27935,10670385,2.740203751388544,3.342242548108587,0.26783007786428,-1.3594866381677748,2.183577092901297
75,75,27936,10670385,2.74292088355747,3.3174063082154537,0.26390937506318796,-1.3594866381677748,2.183577092901297
76,76,27937,10670385,2.745638015726396,3.29257006832232,0.25970664981291,-1.3594866381677748,2.183577092901297
77,77,27938,10670385,2.751003584578932,3.242686442279531,0.2556503296592039,-1.3594866381677748,2.183577092901297
78,78,27939,10670385,2.7538568863528896,3.190001882963464,0.25142371726159035,-1.3594866381677748,2.183577092901297
79,79,27940,10670385,2.752992643191712,3.15202460642456,0.24732809889775192,-1.3594866381677748,2.183577092901297
80,80,27941,10670385,2.752128400030535,3.1140473298856555,0.24335191627059055,-1.3594866381677748,2.183577092901297
81,81,27942,10670385,2.756169108191328,3.042166609956662,0.23960304681968542,-1.3594866381677748,2.183577092901297
82,82,27943,10670385,2.7571140049979355,2.9947784705723945,0.23575708767315912,-1.3594866381677748,2.183577092901297
83,83,27944,10670385,2.758058901804543,2.9473903311881275,0.23179477500251505,-1.3594866381677748,2.183577092901297
84,84,27945,10670385,2.759003798611151,2.90000219180386,0.2281214197593156,-1.3594866381677748,2.183577092901297
85,85,27946,10670385,2.758291744080906,2.817641248112689,0.224710052583666,-1.3594866381677748,2.183577092901297
86,86,27947,10670385,2.757739979401058,2.775181281172633,0.22153370411567136,-1.3594866381677748,2.183577092901297
87,87,27948,10670385,2.751557388205576,2.729069628580598,0.21868484073211397,-1.3594866381677748,2.183577092901297
88,88,27949,10670385,2.745483023240737,2.6615441799346296,0.21613649307309885,-1.3594866381677748,2.183577092901297
89,89,27950,10670385,2.740932635241584,2.6068387920767355,0.21386169177873143,-1.3594866381677748,2.183577092901297
90,90,27951,10670385,2.7313005476380514,2.561035973182584,0.21152062291433676,-1.3594866381677748,2.183577092901297
91,91,27952,10670385,2.7203690724278804,2.51016687696998,0.20929475174435003,-1.3594866381677748,2.183577092901297
92,92,27953,10670385,2.7068250279755413,2.4602678179471584,0.20720526848011706,-1.3594866381677748,2.183577092901297
93,93,27954,10670385,2.6990660162647444,2.4199280597609407,0.20505337041155608,-1.3594866381677748,2.183577092901297
94,94,27955,10670385,2.685842252839863,2.3691066614294374,0.2027889715845767,-1.3594866381677748,2.183577092901297
95,95,27956,10670385,2.6659704260994816,2.3185872195515684,0.20078656082514706,-1.3594866381677748,2.183577092901297
96,96,27957,10670385,2.6465911325397107,2.267673289778325,0.19942062695923551,-1.3594866381677748,2.183577092901297
97,97,27958,10670385,2.639698512343803,2.2423542796997147,0.19758311457173422,-1.3594866381677748,2.183577092901297
98,98,27959,10670385,2.632805892147896,2.217035269621104,0.1959289938315178,-1.3594866381677748,2.183577092901297
99,99,27960,10670385,2.6121231823838267,2.170285318748181,0.19431340074829412,-1.3594866381677748,2.183577092901297
100,100,27961,10670385,2.596742866213454,2.131616774925745,0.19280119021133385,-1.3594866381677748,2.183577092901297
101,101,27962,10670385,2.5707303920475457,2.0856728526100725,0.19100618667204788,-1.3594866381677748,2.183577092901297
102,102,27963,10670385,2.5546717516993227,2.044655762742233,0.18969663161086875,-1.3594866381677748,2.183577092901297
103,103,27964,10670385,2.5186003078143537,1.977697954644224,0.18815051673575506,-1.3594866381677748,2.183577092901297
104,104,27965,10670385,2.492908330943167,1.9316494171001048,0.18712067246434255,-1.3594866381677748,2.183577092901297
105,105,27966,10670385,2.468802089890876,1.890456840275809,0.18618252401657226,-1.3594866381677748,2.183577092901297
106,106,27967,10670385,2.441116886028188,1.84646116870659,0.1856489159672245,-1.3594866381677748,2.183577092901297
107,107,27968,10670385,2.418872078805638,1.8109691113978512,0.18551984831629925,-1.3594866381677748,2.183577092901297
108,108,27969,10670385,2.390227871735302,1.7721932277479702,0.18610816563857652,-1.3594866381677748,2.183577092901297
109,109,27970,10670385,2.3589633153419647,1.7253946657072057,0.18698929315399765,-1.3594866381677748,2.183577092901297
110,110,27971,10670385,2.3273789806535614,1.6803360941126375,0.18773865608250412,-1.3594866381677748,2.183577092901297
111,111,27972,10670385,2.285648958299124,1.635203277062842,0.18898194357365578,-1.3594866381677748,2.183577092901297
112,112,27973,10670385,2.253260549074409,1.602907449745364,0.1902945808473943,-1.3594866381677748,2.183577092901297
113,113,27974,10670385,2.219870775069404,1.5659153574705094,0.1916842734351179,-1.3594866381677748,2.183577092901297
114,114,27975,10670385,2.193916588030864,1.5448944306106411,0.19347157144300547,-1.3594866381677748,2.183577092901297
115,115,27976,10670385,2.167962400992323,1.5238735037507731,0.19555245019717665,-1.3594866381677748,2.183577092901297
116,116,27977,10670385,2.135602482506081,1.4992789317851698,0.19708546566891288,-1.3594866381677748,2.183577092901297
117,117,27978,10670385,2.0990798528535644,1.4733571208255718,0.19871171807057125,-1.3594866381677748,2.183577092901297
118,118,27979,10670385,2.05620644474661,1.4481078420644091,0.20002204368489024,-1.3594866381677748,2.183577092901297
119,119,27980,10670385,2.017877313576233,1.428617490480171,0.2006072787946081,-1.3594866381677748,2.183577092901297
120,120,27981,10670385,1.9981968286347256,1.4189240556727745,0.20079567903730194,-1.3594866381677748,2.183577092901297
121,121,27982,10670385,1.93663827048446,1.3962736891938752,0.200602655475769,-1.3594866381677748,2.183577092901297
122,122,27983,10670385,1.8747583745419552,1.3737286656788863,0.20035646374758614,-1.3594866381677748,2.183577092901297
123,123,27984,10670385,1.852400321961463,1.370517684139555,0.19964794013549186,-1.3594866381677748,2.183577092901297
124,124,27985,10670385,1.8009380517072533,1.3581218544153522,0.19850020123368178,-1.3594866381677748,2.183577092901297
125,125,27986,10670385,1.7419221200597854,1.3476096907362354,0.1972492082111315,-1.3594866381677748,2.183577092901297
126,126,27987,10670385,1.6962308333949352,1.340922905863632,0.19518065830719794,-1.3594866381677748,2.183577092901297
127,127,27988,10670385,1.6522291121515502,1.3394088567405058,0.1923176681160766,-1.3594866381677748,2.183577092901297
128,128,27989,10670385,1.6100120256860897,1.333573632622094,0.1897336181615818,-1.3594866381677748,2.183577092901297
129,129,27990,10670385,1.565528737755062,1.332217374437279,0.18671420568307034,-1.3594866381677748,2.183577092901297
130,130,27991,10670385,1.4912923405095972,1.3278475706582231,0.18319354838708496,-1.3594866381677748,2.183577092901297
131,131,27992,10670385,1.4460014755178865,1.321031333623765,0.18000345838809634,-1.3594866381677748,2.183577092901297
132,132,27993,10670385,1.3972657015601926,1.3210653139928938,0.17671319648092682,-1.3594866381677748,2.183577092901297
133,133,27994,10670385,1.3519288282992588,1.3143814440404404,0.1734807260592462,-1.3594866381677748,2.183577092901297
134,134,27995,10670385,1.2975836793178388,1.311108341184424,0.17077685509150436,-1.3594866381677748,2.183577092901297
135,135,27996,10670385,1.2754616653901425,1.3099830947110462,0.16833497219131227,-1.3594866381677748,2.183577092901297
136,136,27997,10670385,1.2533396514624462,1.3088578482376685,0.1665141551218412,-1.3594866381677748,2.183577092901297
137,137,27998,10670385,1.1731846066236806,1.3026862892684763,0.1649360622914235,-1.3594866381677748,2.183577092901297
138,138,27999,10670385,1.1519074814642027,1.304147563255366,0.16365463241984918,-1.3594866381677748,2.183577092901297
139,139,28000,10670385,1.0769039449210842,1.302602427202537,0.16229152391545038,-1.3594866381677748,2.183577092901297
140,140,28001,10670385,1.0299947147953974,1.307415929528016,0.16120581454139837,-1.3594866381677748,2.183577092901297
141,141,28002,10670385,0.9760087310288376,1.3090512716128746,0.16044373748608437,-1.3594866381677748,2.183577092901297
142,142,28003,10670385,0.94825084853519,1.307256734298668,0.15961924562644236,-1.3594866381677748,2.183577092901297
143,143,28004,10670385,0.8702573238835167,1.3087935613912292,0.15908371119424497,-1.3594866381677748,2.183577092901297
144,144,28005,10670385,0.816895082201332,1.315600331841522,0.15887566184648488,-1.3594866381677748,2.183577092901297
145,145,28006,10670385,0.7670686283975231,1.3152937015283284,0.15891418950347747,-1.3594866381677748,2.183577092901297
146,146,28007,10670385,0.7190792580382994,1.3178919055125464,0.15837326119930106,-1.3594866381677748,2.183577092901297
147,147,28008,10670385,0.6651272617531696,1.319635172247936,0.15802111841438848,-1.3594866381677748,2.183577092901297
148,148,28009,10670385,0.6165962305355279,1.3194902983829606,0.15744859743147827,-1.3594866381677748,2.183577092901297
149,149,28010,10670385,0.5592640243674958,1.3233905142443856,0.1569839538881474,-1.3594866381677748,2.183577092901297
150,150,28011,10670385,0.5056712319101433,1.32922341612243,0.15695544342197276,-1.3594866381677748,2.183577092901297
151,151,28012,10670385,0.4349807486380443,1.331649059012425,0.15695390231569306,-1.3594866381677748,2.183577092901297
152,152,28013,10670385,0.4067975478005166,1.3350776641886155,0.1573152917382838,-1.3594866381677748,2.183577092901297
153,153,28014,10670385,0.3786143469629888,1.338506269364806,0.1572058731924248,-0.8490755386664819,4.026980953523151
154,154,28015,10670385,0.3213612641648293,1.3415646399976466,0.15696160784709168,-0.8490755386664819,4.026980953523151
155,155,28016,10670385,0.2945824384245263,1.3449434943399572,0.15691845687125988,-0.8490755386664819,4.026980953523151
156,156,28017,10670385,0.2159074419258039,1.3541870542768215,0.15624268176760936,-0.8490755386664819,4.026980953523151
157,157,28018,10670385,0.1602354531297332,1.3563793420418997,0.15601536859135295,-0.8490755386664819,4.026980953523151
158,158,28019,10670385,0.1380520260508574,1.3577892613630729,0.15552992011324596,-0.8490755386664819,4.026980953523151
159,159,28020,10670385,0.0803568903070384,1.3660177969953315,0.15439258367882386,-0.8490755386664819,4.026980953523151
160,160,28021,10670385,0.0043473486554304,1.3698358146403793,0.15294702598846088,-0.8490755386664819,4.026980953523151
161,161,28022,10670385,-0.0429182160619059,1.3746557928075076,0.1516563494792082,-0.8490755386664819,4.026980953523151
162,162,28023,10670385,-0.0945920985254392,1.3741409156372206,0.1501268014966013,-0.8490755386664819,4.026980953523151
163,163,28024,10670385,-0.1182637312031205,1.377790637281186,0.1487097542724128,-0.8490755386664819,4.026980953523151
164,164,28025,10670385,-0.1654948915957257,1.3827169870120943,0.1471385964202539,-0.8490755386664819,4.026980953523151
165,165,28026,10670385,-0.2301434861681341,1.385977609438316,0.1457724057032957,-0.8490755386664819,4.026980953523151
166,166,28027,10670385,-0.2809374947625189,1.3935884099270153,0.1442328405298708,-0.8490755386664819,4.026980953523151
167,167,28028,10670385,-0.3216384746161405,1.394044013126591,0.14214155930831146,-0.8490755386664819,4.026980953523151
168,168,28029,10670385,-0.3655553466790084,1.39987420998806,0.13985763980178906,-0.8490755386664819,4.026980953523151
169,169,28030,10670385,-0.4127409631662153,1.4046704294883128,0.13774015977347487,-0.8490755386664819,4.026980953523151
170,170,28031,10670385,-0.4548265504161592,1.4076825181262935,0.13541077763170128,-0.8490755386664819,4.026980953523151
171,171,28032,10670385,-0.4972787996488994,1.41093157348736,0.1329234320962579,-0.8490755386664819,4.026980953523151
172,172,28033,10670385,-0.540714385856496,1.4166054603760798,0.13033206188693447,-0.8490755386664819,4.026980953523151
173,173,28034,10670385,-0.5742941259337025,1.4184726780070434,0.1276906057235207,-0.8490755386664819,4.026980953523151
174,174,28035,10670385,-0.6078738660109091,1.420339895638007,0.12505300232580607,-0.8490755386664819,4.026980953523151
175,175,28036,10670385,-0.654255533907127,1.426510487867773,0.12278603498836038,-0.8490755386664819,4.026980953523151
176,176,28037,10670385,-0.6976613263449998,1.4282031269602735,0.12008678733945766,-0.8490755386664819,4.026980953523151
177,177,28038,10670385,-0.7458313672766106,1.4346086174986363,0.11775432298512456,-0.8490755386664819,4.026980953523151
178,178,28039,10670385,-0.7901925448421314,1.4331091111074807,0.11553744160176938,-0.8490755386664819,4.026980953523151
179,179,28040,10670385,-0.8314547434014143,1.4345688532280354,0.11349778744058026,-0.8490755386664819,4.026980953523151
180,180,28041,10670385,-0.8720611404508218,1.438034260017013,0.1118534270401354,-0.8490755386664819,4.026980953523151
181,181,28042,10670385,-0.9436384214727548,1.4391271781962918,0.11017785923752649,-0.8490755386664819,4.026980953523151
182,182,28043,10670385,-0.9819416642513524,1.4414894222886676,0.10862943270299319,-0.8490755386664819,4.026980953523151
183,183,28044,10670385,-1.024836780735994,1.4390444154474826,0.10683751137626657,-0.8490755386664819,4.026980953523151
184,184,28045,10670385,-1.0670031815247387,1.4420863842895055,0.10516887855191637,-0.8490755386664819,4.026980953523151
185,185,28046,10670385,-1.1151934608905485,1.4413737447362462,0.10399031752451215,-0.8490755386664819,4.026980953523151
186,186,28047,10670385,-1.1601747429871645,1.439611801307248,0.1024989119223279,-0.8490755386664819,4.026980953523151
187,187,28048,10670385,-1.2103757952408485,1.4354680569073504,0.10106144503993336,-0.8490755386664819,4.026980953523151
188,188,28049,10670385,-1.261180348926686,1.4349103644284324,0.09929957528566108,-0.8490755386664819,4.026980953523151
189,189,28050,10670385,-1.3062309910646317,1.4329382506893449,0.09757238042268196,-0.8490755386664819,4.026980953523151
190,190,28051,10670385,-1.347987179420551,1.4247478004289824,0.09592609363938748,-0.8490755386664819,4.026980953523151
191,191,28052,10670385,-1.4005660433474425,1.4174104557987846,0.09440694812416855,-0.8490755386664819,4.026980953523151
192,192,28053,10670385,-1.4489102061861805,1.4040145686518093,0.0930611770654165,-0.8490755386664819,4.026980953523151
193,193,28054,10670385,-1.4801255073114084,1.390039802972989,0.09150273334006509,-0.8490755386664819,4.026980953523151
194,194,28055,10670385,-1.5136340216642077,1.3761142580579258,0.09008298917988716,-0.8490755386664819,4.026980953523151
195,195,28056,10670385,-1.5382942596235083,1.3596448255756193,0.08884047224187519,-0.8490755386664819,4.026980953523151
196,196,28057,10670385,-1.562954497582809,1.343175393093313,0.08738142987156489,-0.8490755386664819,4.026980953523151
197,197,28058,10670385,-1.591597745195157,1.3139881183476338,0.08573668419455,-0.8490755386664819,4.026980953523151
198,198,28059,10670385,-1.6174889966798542,1.285069019281387,0.08436163211648351,-0.8490755386664819,4.026980953523151
199,199,28060,10670385,-1.641390938399516,1.2608738585578716,0.08327939023156089,-0.8490755386664819,4.026980953523151
200,200,28061,10670385,-1.662067509916213,1.2302488911896907,0.08208079482252056,-0.8490755386664819,4.026980953523151
201,201,28062,10670385,-1.6831453192169203,1.1997552026230356,0.08109410152693958,-0.8490755386664819,4.026980953523151
202,202,28063,10670385,-1.6970451586028796,1.1694838049410834,0.0803347214076151,-0.8490755386664819,4.026980953523151
203,203,28064,10670385,-1.7170942250881065,1.1272031652004229,0.07950522095256407,-0.8490755386664819,4.026980953523151
204,204,28065,10670385,-1.7381164022590754,1.0955229024288071,0.07904558600464207,-0.8490755386664819,4.026980953523151
205,205,28066,10670385,-1.7541175994046003,1.062901103943159,0.07896352209524787,-0.8490755386664819,4.026980953523151
206,206,28067,10670385,-1.766176298678903,1.028755851517622,0.07914729901910267,-0.8490755386664819,4.026980953523151
207,207,28068,10670385,-1.7830326277535813,0.9908054394870054,0.0794851865709279,-0.8490755386664819,4.026980953523151
208,208,28069,10670385,-1.7979026497758366,0.9643566998302512,0.07998489028212208,-0.8490755386664819,4.026980953523151
209,209,28070,10670385,-1.810505705621032,0.925832734002916,0.08065411568408387,-0.8490755386664819,4.026980953523151
210,210,28071,10670385,-1.821589488260472,0.8919527550984507,0.08150056830821167,-0.8490755386664819,4.026980953523151
211,211,28072,10670385,-1.840629445350803,0.8500430831598601,0.08231581353017547,-0.8490755386664819,4.026980953523151
212,212,28073,10670385,-1.8564091914186376,0.8018089873299828,0.083043986247336,-0.8490755386664819,4.026980953523151
213,213,28074,10670385,-1.867492994732369,0.7679290229444488,0.08384150874708318,-0.8490755386664819,4.026980953523151
214,214,28075,10670385,-1.8746404935680083,0.7460811968254577,0.08502122560419706,-0.8490755386664819,4.026980953523151
215,215,28076,10670385,-1.881787992403648,0.7242333707064667,0.08615856203861916,-0.8490755386664819,4.026980953523151
216,216,28077,10670385,-1.888023112135801,0.688884011127027,0.08714178784507076,-0.8490755386664819,4.026980953523151
217,217,28078,10670385,-1.8942581839191943,0.6535346415972786,0.08817201739305336,-0.8490755386664819,4.026980953523151
218,218,28079,10670385,-1.90038141561966,0.6158118681196109,0.08883238143390676,-0.8490755386664819,4.026980953523151
219,219,28080,10670385,-1.9003256409400853,0.5861159953446234,0.0891382910304282,-0.8490755386664819,4.026980953523151
220,220,28081,10670385,-1.9014253495691589,0.5490866418147967,0.0894180018201946,-0.8490755386664819,4.026980953523151
221,221,28082,10670385,-1.8995939898338807,0.5177583609918557,0.0892623500859443,-0.8490755386664819,4.026980953523151
222,222,28083,10670385,-1.8990891116780613,0.489434544706796,0.08900729699665327,-0.8490755386664819,4.026980953523151
223,223,28084,10670385,-1.8921121116370376,0.4553713960418831,0.08825138436645807,-0.8490755386664819,4.026980953523151
224,224,28085,10670385,-1.8815597163657884,0.4192039279218919,0.08733827889573309,-0.8490755386664819,4.026980953523151
225,225,28086,10670385,-1.859510997146735,0.3687600826984804,0.08618707250479368,-0.8490755386664819,4.026980953523151
226,226,28087,10670385,-1.847530368838452,0.3375002355616582,0.0844117180705739,-0.8490755386664819,4.026980953523151
227,227,28088,10670385,-1.8381035325766548,0.3235503441981607,0.08205844878146479,-0.8490755386664819,4.026980953523151
228,228,28089,10670385,-1.8286766963148584,0.3096004528346632,0.07991862271209488,-0.8490755386664819,4.026980953523151
229,229,28090,10670385,-1.801041783366655,0.2596665158806637,0.07762160380219507,-0.8490755386664819,4.026980953523151
230,230,28091,10670385,-1.776186221923923,0.2351783359324867,0.07511730609767486,-0.8490755386664819,4.026980953523151
231,231,28092,10670385,-1.760951116787089,0.211149906269276,0.0720505046010626,-0.8490755386664819,4.026980953523151
232,232,28093,10670385,-1.738286995177212,0.1853925193720684,0.06881109920112327,-0.8490755386664819,4.026980953523151
233,233,28094,10670385,-1.710467661910622,0.1550280093267567,0.06505157043178378,-0.8490755386664819,4.026980953523151
234,234,28095,10670385,-1.6920177275994253,0.1340376718378665,0.06160180402466481,-0.8490755386664819,4.026980953523151
235,235,28096,10670385,-1.6693913281575743,0.114952826961842,0.05781684700171008,-0.8490755386664819,4.026980953523151
236,236,28097,10670385,-1.6433134519575614,0.0955570306818561,0.0537968712711005,-0.8490755386664819,4.026980953523151
237,237,28098,10670385,-1.6119506216522448,0.0746664384176551,0.049366190716949476,-0.8490755386664819,4.026980953523151
238,238,28099,10670385,-1.588387147450639,0.0625194589627879,0.04487425118818017,-0.8490755386664819,4.026980953523151
239,239,28100,10670385,-1.5530801838492323,0.0509714696282039,0.040205084437244965,-0.8490755386664819,4.026980953523151
240,240,28101,10670385,-1.521836744350251,0.0460104367197292,0.03545886237232437,-0.8490755386664819,4.026980953523151
241,241,28102,10670385,-1.4831661119321302,0.0376856909777178,0.031048601476379556,-0.8490755386664819,4.026980953523151
242,242,28103,10670385,-1.4464933524538852,0.0373753631300912,0.026649898877532496,-0.8490755386664819,4.026980953523151
243,243,28104,10670385,-1.3970695327637326,0.0364001128104702,0.02252705430275248,-0.8490755386664819,4.026980953523151
244,244,28105,10670385,-1.359760347360426,0.0309748834596263,0.018732080088979697,-0.8490755386664819,4.026980953523151
245,245,28106,10670385,-1.3267910271113623,0.0312921275448578,0.014732138740006173,-0.8490755386664819,4.026980953523151
246,246,28107,10670385,-1.286097756983252,0.0269804579610089,0.010947952270191186,-0.8490755386664819,4.026980953523151
247,247,28108,10670385,-1.2584366825883604,0.0284497785565,0.007055117807657274,-0.8490755386664819,4.026980953523151
248,248,28109,10670385,-1.2184441286236984,0.0230824295632531,0.003034371523907786,-0.8490755386664819,4.026980953523151
