,Unnamed: 0,Frame,ID,x,y,z,windx,windy
40,40,52596,10520887,-0.2795898691002108,0.0801737007382411,0.18048736575992347,3.4912228258182463,4.453519206884108
41,41,52597,10520887,-0.3132308829822416,0.0832261509733783,0.18415365759934094,3.4912228258182463,4.453519206884108
42,42,52598,10520887,-0.3396933775758877,0.086502406965118,0.18745008393162926,3.4912228258182463,4.453519206884108
43,43,52599,10520887,-0.3837741007515272,0.0847896449448864,0.19028417838000627,3.4912228258182463,4.453519206884108
44,44,52600,10520887,-0.4255774900741469,0.090043613903683,0.19429259581351815,3.4912228258182463,4.453519206884108
45,45,52601,10520887,-0.4435499235282157,0.0921220061366774,0.1981623136818566,3.4912228258182463,4.453519206884108
46,46,52602,10520887,-0.4615223569822846,0.0942003983696719,0.20183168773383348,3.4912228258182463,4.453519206884108
47,47,52603,10520887,-0.510333875730304,0.0977152131329369,0.2052390737182606,3.4912228258182463,4.453519206884108
48,48,52604,10520887,-0.5561041274488279,0.1037410397304789,0.20707144908482938,3.4912228258182463,4.453519206884108
49,49,52605,10520887,-0.5854290497179855,0.1057342400848253,0.20896546870258642,3.4912228258182463,4.453519206884108
50,50,52606,10520887,-0.6147539719871431,0.1077274404391717,0.21082866619474944,3.4912228258182463,4.453519206884108
51,51,52607,10520887,-0.6417234191174676,0.1087754703484789,0.21256857518453603,3.4912228258182463,4.453519206884108
52,52,52608,10520887,-0.668692866247792,0.1098235002577862,0.21409272929516393,3.4912228258182463,4.453519206884108
53,53,52609,10520887,-0.7107637990600029,0.1115447148831957,0.21530866214985095,3.4912228258182463,4.453519206884108
54,54,52610,10520887,-0.7436284908596695,0.1115412733566713,0.2161239073718147,3.4912228258182463,4.453519206884108
55,55,52611,10520887,-0.8021189762344358,0.1146591579990206,0.21817511983010157,3.4912228258182463,4.453519206884108
56,56,52612,10520887,-0.8381762443605827,0.1211912377280992,0.22014927697440329,3.4912228258182463,4.453519206884108
57,57,52613,10520887,-0.881845297048252,0.1191130480768277,0.22073335625441132,3.4912228258182463,4.453519206884108
58,58,52614,10520887,-0.9039059126155644,0.1211856888332548,0.22156401253917218,3.4912228258182463,4.453519206884108
59,59,52615,10520887,-0.9663742294699508,0.1257223734597175,0.2225487794519035,3.4912228258182463,4.453519206884108
60,60,52616,10520887,-0.9976860394623136,0.1304698569408953,0.22359519061582295,3.4912228258182463,4.453519206884108
61,61,52617,10520887,-1.0330618284835027,0.1309382757288638,0.22547534027706267,3.4912228258182463,4.453519206884108
62,62,52618,10520887,-1.082158198981023,0.1367114391874617,0.22835104459499161,3.4912228258182463,4.453519206884108
63,63,52619,10520887,-1.1242623167736554,0.1399646919663777,0.23153497016886143,3.4912228258182463,4.453519206884108
64,64,52620,10520887,-1.1683164785107818,0.1426875219731381,0.2349654727474842,3.4912228258182463,4.453519206884108
65,65,52621,10520887,-1.20928517905332,0.1461541356965819,0.23858090807967142,3.4912228258182463,4.453519206884108
66,66,52622,10520887,-1.2466093978083432,0.1477280906363796,0.24231963191423495,3.4912228258182463,4.453519206884108
67,67,52623,10520887,-1.2866461670694018,0.1540449659482958,0.2448686217008666,3.4912228258182463,4.453519206884108
68,68,52624,10520887,-1.324714125648409,0.1571477567921772,0.24786453230861244,3.4912228258182463,4.453519206884108
69,69,52625,10520887,-1.376802948881968,0.1635510575634531,0.2512148973606905,3.4912228258182463,4.453519206884108
70,70,52626,10520887,-1.3956428664749154,0.1643381902685183,0.25482725048031835,3.4912228258182463,4.453519206884108
71,71,52627,10520887,-1.4144827840678629,0.1651253229735836,0.2586091252907135,3.4912228258182463,4.453519206884108
72,72,52628,10520887,-1.4416184731734518,0.1717803701250829,0.26246805541509394,3.4912228258182463,4.453519206884108
73,73,52629,10520887,-1.476269720369784,0.1744675060548561,0.2663115744766776,3.4912228258182463,4.453519206884108
74,74,52630,10520887,-1.5330266152135577,0.1801787739284727,0.2700472160986817,3.4912228258182463,4.453519206884108
75,75,52631,10520887,-1.5707494952251244,0.1843383628452547,0.27358251390432425,3.4912228258182463,4.453519206884108
76,76,52632,10520887,-1.6064831312974823,0.1932220844567814,0.27682500151682293,3.4912228258182463,4.453519206884108
77,77,52633,10520887,-1.649083999333291,0.1936030119236816,0.27936936798461537,3.4912228258182463,4.453519206884108
78,78,52634,10520887,-1.6929621893408708,0.2001271097869059,0.28123487713619794,3.4912228258182463,4.453519206884108
79,79,52635,10520887,-1.7296736693892167,0.2062934917907811,0.284162208514497,3.4912228258182463,4.453519206884108
80,80,52636,10520887,-1.7616237667239525,0.2145246070972076,0.2869346587116857,3.4912228258182463,4.453519206884108
81,81,52637,10520887,-1.8083113406541764,0.2211505226975229,0.28989204166243904,3.4912228258182463,4.453519206884108
82,82,52638,10520887,-1.8331861060552064,0.2292874895912725,0.29294189098997464,3.4912228258182463,4.453519206884108
83,83,52639,10520887,-1.8723232953076177,0.2399870146168425,0.29599174031751024,3.4912228258182463,4.453519206884108
84,84,52640,10520887,-1.926084705102115,0.257573961592114,0.2983234341187034,3.4912228258182463,4.453519206884108
85,85,52641,10520887,-1.9687931924226747,0.2736486290544593,0.3000679664273291,3.4912228258182463,4.453519206884108
86,86,52642,10520887,-2.006358341938517,0.2945840607682126,0.3019666093639252,3.4912228258182463,4.453519206884108
87,87,52643,10520887,-2.043775013649171,0.3148869645747325,0.3038960744261155,3.4912228258182463,4.453519206884108
88,88,52644,10520887,-2.0706426010322927,0.3343094045551559,0.30746219435735217,3.4912228258182463,4.453519206884108
89,89,52645,10520887,-2.0995354371849144,0.3573156118229392,0.3113211244817327,3.4912228258182463,4.453519206884108
90,90,52646,10520887,-2.1374516429133177,0.3907520323595193,0.31538039842247495,3.4912228258182463,4.453519206884108
91,91,52647,10520887,-2.172955330517316,0.4274889120534541,0.31954754980279626,3.4912228258182463,4.453519206884108
92,92,52648,10520887,-2.1967081675016926,0.4611119067666295,0.3237301122459149,3.4912228258182463,4.453519206884108
93,93,52649,10520887,-2.220461004486069,0.494734901479805,0.3278356193750482,3.4912228258182463,4.453519206884108
94,94,52650,10520887,-2.2442138414704464,0.5283578961929805,0.3317716048134138,3.4912228258182463,4.453519206884108
95,95,52651,10520887,-2.267966678454824,0.561980890906156,0.33544560218422975,3.4912228258182463,4.453519206884108
96,96,52652,10520887,-2.2873045634639304,0.5951820740171698,0.3387651451107137,3.4912228258182463,4.453519206884108
97,97,52653,10520887,-2.3089089506075595,0.6404587665594051,0.34163776721608324,3.4912228258182463,4.453519206884108
98,98,52654,10520887,-2.312079365715465,0.6633458128628288,0.34570012336938477,3.4912228258182463,4.453519206884108
99,99,52655,10520887,-2.326683812306348,0.7210545956032279,0.34838781272118985,3.4912228258182463,4.453519206884108
100,100,52656,10520887,-2.3412882588972304,0.778763378343627,0.35133749014054466,3.4912228258182463,4.453519206884108
101,101,52657,10520887,-2.3499745920940303,0.8189956474605565,0.35445668925066703,3.4912228258182463,4.453519206884108
102,102,52658,10520887,-2.353530458375836,0.889564356799549,0.35765294367477446,3.4912228258182463,4.453519206884108
103,103,52659,10520887,-2.3508368567178604,0.915440169878324,0.360833787036085,3.4912228258182463,4.453519206884108
104,104,52660,10520887,-2.349896876708919,0.968530218527208,0.3639067529578161,3.4912228258182463,4.453519206884108
105,105,52661,10520887,-2.344382444558467,1.0385847590839696,0.36677937506318553,3.4912228258182463,4.453519206884108
106,106,52662,10520887,-2.339860280501534,1.0860626114861254,0.3693591869754112,3.4912228258182463,4.453519206884108
107,107,52663,10520887,-2.333435052726521,1.1199480475727237,0.3715537223177107,3.4912228258182463,4.453519206884108
108,108,52664,10520887,-2.3270098249515083,1.1538334836593214,0.37370279502475884,3.4912228258182463,4.453519206884108
109,109,52665,10520887,-2.317743718837256,1.1987073990433537,0.37584107998784916,3.4912228258182463,4.453519206884108
110,110,52666,10520887,-2.315731675863953,1.2466561670005625,0.37801095762967335,3.4912228258182463,4.453519206884108
111,111,52667,10520887,-2.304520155347638,1.2972030825621998,0.3802625139043219,3.4912228258182463,4.453519206884108
112,112,52668,10520887,-2.2946792952549595,1.3517038655286595,0.38096988168670637,3.4912228258182463,4.453519206884108
113,113,52669,10520887,-2.288326610791465,1.3955448468976817,0.381769715845873,3.4912228258182463,4.453519206884108
114,114,52670,10520887,-2.2794281256931974,1.4482508382666637,0.3825695500050397,3.4912228258182463,4.453519206884108
115,115,52671,10520887,-2.2721297236084013,1.5047521003353743,0.3841414784103386,3.4912228258182463,4.453519206884108
116,116,52672,10520887,-2.2691160381382085,1.5465309807519796,0.3866473172211384,3.4912228258182463,4.453519206884108
117,117,52673,10520887,-2.262959278619469,1.5979141833879005,0.3893997330366909,3.4912228258182463,4.453519206884108
118,118,52674,10520887,-2.253637535507316,1.6752527936006656,0.392337081605808,3.4912228258182463,4.453519206884108
119,119,52675,10520887,-2.248923187651221,1.719513161559138,0.39414634037818136,3.4912228258182463,4.453519206884108
120,120,52676,10520887,-2.240010723903083,1.7820296403530784,0.3964641642228572,3.4912228258182463,4.453519206884108
121,121,52677,10520887,-2.229496809607986,1.83315549561022,0.3991980867630533,3.4912228258182463,4.453519206884108
122,122,52678,10520887,-2.2266731879604067,1.856710462892068,0.4022556416219874,1.7574830494986111,5.37900766650551
123,123,52679,10520887,-2.223849566312828,1.880265430173916,0.4055443624228772,1.7574830494986111,5.37900766650551
124,124,52680,10520887,-2.2171471431811085,1.9360271315187547,0.4089717827889405,1.7574830494986111,5.37900766650551
125,125,52681,10520887,-2.21056153960353,1.99007440933474,0.41244543634339476,1.7574830494986111,5.37900766650551
126,126,52682,10520887,-2.200430478657036,2.037586561999046,0.41462147841033786,1.7574830494986111,5.37900766650551
127,127,52683,10520887,-2.188225880606957,2.0922487658012425,0.41710574173322174,1.7574830494986111,5.37900766650551
128,128,52684,10520887,-2.1811551404030043,2.165416779192645,0.4197749378096702,1.7574830494986111,5.37900766650551
129,129,52685,10520887,-2.1694851326234543,2.2146453898088567,0.4225057781373069,1.7574830494986111,5.37900766650551
130,130,52686,10520887,-2.1666157429186503,2.2586917782060447,0.42690409545958413,1.7574830494986111,5.37900766650551
131,131,52687,10520887,-2.15772428320944,2.3048569772272995,0.4316260451005995,1.7574830494986111,5.37900766650551
132,132,52688,10520887,-2.149700460985516,2.3619390604843247,0.4365791606835702,1.7574830494986111,5.37900766650551
133,133,52689,10520887,-2.1438793113628147,2.409576466522807,0.4416709758317146,1.7574830494986111,5.37900766650551
134,134,52690,10520887,-2.1409480802087177,2.456523824576654,0.44555764586912977,1.7574830494986111,5.37900766650551
135,135,52691,10520887,-2.136548286834836,2.504159047942544,0.4498450035392682,1.7574830494986111,5.37900766650551
136,136,52692,10520887,-2.1286720362264013,2.561873733887773,0.4544097603397535,1.7574830494986111,5.37900766650551
137,137,52693,10520887,-2.119975794158367,2.615581018583046,0.45912862776820923,1.7574830494986111,5.37900766650551
138,138,52694,10520887,-2.1134823478335223,2.659843651524143,0.4638783173222591,1.7574830494986111,5.37900766650551
139,139,52695,10520887,-2.0996315970163426,2.726586601878477,0.46853554049952656,1.7574830494986111,5.37900766650551
140,140,52696,10520887,-2.0980965172709247,2.774692079730729,0.47297700879763555,1.7574830494986111,5.37900766650551
141,141,52697,10520887,-2.08915262249697,2.8248129990223787,0.4770794337142094,1.7574830494986111,5.37900766650551
142,142,52698,10520887,-2.080376713377497,2.877676365031709,0.48071952674687185,1.7574830494986111,5.37900766650551
143,143,52699,10520887,-2.0756501203319444,2.9124685638263346,0.48550312063907525,1.7574830494986111,5.37900766650551
144,144,52700,10520887,-2.070923527286392,2.94726076262096,0.49008637071491695,1.7574830494986111,5.37900766650551
145,145,52701,10520887,-2.06552893220954,2.992233651943492,0.4943768105976148,1.7574830494986111,5.37900766650551
146,146,52702,10520887,-2.0584878762271863,3.034097083264499,0.4970305956112662,1.7574830494986111,5.37900766650551
147,147,52703,10520887,-2.0569671342736404,3.087582312366008,0.49965355849932364,1.7574830494986111,5.37900766650551
148,148,52704,10520887,-2.0464986027425915,3.137204325526452,0.5021224107594107,1.7574830494986111,5.37900766650551
149,149,52705,10520887,-2.040738815263669,3.188717992527337,0.5043138638891507,1.7574830494986111,5.37900766650551
150,150,52706,10520887,-2.036788560116351,3.2333457481007826,0.5078337506319961,1.7574830494986111,5.37900766650551
151,151,52707,10520887,-2.026747733625381,3.280303462321565,0.5113382263120447,1.7574830494986111,5.37900766650551
152,152,52708,10520887,-2.022348212506012,3.3263032104625245,0.5147348245525138,1.7574830494986111,5.37900766650551
153,153,52709,10520887,-2.014241614673714,3.3673505928902343,0.5179310789766214,1.7574830494986111,5.37900766650551
154,154,52710,10979952,1.193852954426331,0.0014995139727303,0.06428040538209456,1.7574830494986111,5.37900766650551
155,155,52710,10520887,-2.010012916178541,3.406044949264049,0.5208345232075848,1.7574830494986111,5.37900766650551
156,156,52711,10979952,1.1672293177798814,0.0031874372821484,0.0721445687424534,1.7574830494986111,5.37900766650551
157,157,52711,10520887,-2.0057842176833685,3.444739305637864,0.5233526908686223,1.7574830494986111,5.37900766650551
158,158,52712,10520887,-2.004320443435546,3.4817679975939075,0.5241417372838313,1.7574830494986111,5.37900766650551
159,159,52712,10979952,1.1398005762940835,0.0018673652412927,0.0791897247684597,1.7574830494986111,5.37900766650551
160,160,52713,10520887,-1.9948663885433533,3.526931418262883,0.5265366164424923,1.7574830494986111,5.37900766650551
161,161,52713,10979952,1.110276184795227,0.0039189997326763,0.08546939290834177,1.7574830494986111,5.37900766650551
162,162,52714,10979952,1.0839615220364256,0.0049221498806429,0.091037092610328,1.7574830494986111,5.37900766650551
163,163,52714,10520887,-1.9903280822236176,3.573353214634823,0.5291934836687031,1.7574830494986111,5.37900766650551
164,164,52715,10979952,1.0544370923714812,0.0069740173000857,0.09594634332264645,1.7574830494986111,5.37900766650551
165,165,52715,10520887,-1.9828339709677087,3.6342313813979046,0.5320198725856815,1.7574830494986111,5.37900766650551
166,166,52716,10979952,1.0237799856500411,0.0120830450265739,0.1002506644935256,1.7574830494986111,5.37900766650551
167,167,52716,10520887,-1.9782217291744488,3.6605313521435376,0.5349233168166454,1.7574830494986111,5.37900766650551
168,168,52717,10520887,-1.972371933113768,3.7177412501151625,0.5378113499848121,1.7574830494986111,5.37900766650551
169,169,52717,10979952,0.9974951345227792,0.0145371322700367,0.10400357557119361,1.7574830494986111,5.37900766650551
170,170,52718,10979952,0.9712102833955172,0.0169912195134996,0.10725859600387877,1.7574830494986111,5.37900766650551
171,171,52718,10520887,-1.967487701004728,3.765218363015965,0.5405915057133992,1.7574830494986111,5.37900766650551
172,172,52719,10520887,-1.955289178943104,3.813339521962431,0.5431713176256245,1.7574830494986111,5.37900766650551
173,173,52719,10979952,0.9443795903981512,0.0180466287373554,0.11006924523980938,1.7574830494986111,5.37900766650551
174,174,52720,10520887,-1.955297894491334,3.85400515683524,0.5454583193447062,1.7574830494986111,5.37900766650551
175,175,52720,10979952,0.917698096219139,0.0192870395032787,0.11248904272721366,1.7574830494986111,5.37900766650551
176,176,52721,10979952,0.8926996346616471,0.0175243039271474,0.11457150791431997,1.7574830494986111,5.37900766650551
177,177,52721,10520887,-1.947649361890416,3.89473518646414,0.5490891657396906,1.7574830494986111,5.37900766650551
178,178,52722,10979952,0.8658180634520645,0.0263071676357417,0.11637016024935648,1.7574830494986111,5.37900766650551
179,179,52722,10520887,-1.9369285666680889,3.935628122674896,0.5527508342602687,1.7574830494986111,5.37900766650551
180,180,52723,10520887,-1.9303020251535064,3.998192559268548,0.5563816806552531,1.7574830494986111,5.37900766650551
181,181,52723,10979952,0.8395814031524945,0.0248323746334914,0.1179385191805516,1.7574830494986111,5.37900766650551
182,182,52724,10520887,-1.9212246247834943,4.043829908341864,0.5599200606734549,1.7574830494986111,5.37900766650551
183,183,52724,10979952,0.8133447428529246,0.0233575816312411,0.11933010415613349,1.7574830494986111,5.37900766650551
184,184,52725,10520887,-1.914764818001956,4.063565996215939,0.5633043300636864,1.7574830494986111,5.37900766650551
185,185,52725,10979952,0.7873874366546572,0.0268152019813546,0.12059843462431968,1.7574830494986111,5.37900766650551
186,186,52726,10979952,0.7582527785621168,0.0289745470040625,0.12227669936291807,1.7574830494986111,5.37900766650551
187,187,52726,10520887,-1.9021761231922711,4.1193882633250825,0.5664728445747595,1.7574830494986111,5.37900766650551
188,188,52727,10979952,0.7260435145287268,0.0293347673215804,0.12358509859438738,1.7574830494986111,5.37900766650551
189,189,52727,10520887,-1.892582841236506,4.16497362425767,0.5693639599554854,1.7574830494986111,5.37900766650551
190,190,52728,10520887,-1.8845094615023947,4.205915188608658,0.5719160319546763,1.7574830494986111,5.37900766650551
191,191,52728,10979952,0.6964843665671443,0.0312825706665358,0.1261602871877739,1.7574830494986111,5.37900766650551
192,192,52729,10520887,-1.879660942603444,4.228866166941232,0.5740674163211441,1.7574830494986111,5.37900766650551
193,193,52729,10979952,0.6687207887715929,0.0278538489423305,0.12743786429364906,1.7574830494986111,5.37900766650551
194,194,52730,10520887,-1.874812423704493,4.251817145273808,0.5757564688037005,1.7574830494986111,5.37900766650551
195,195,52730,10979952,0.6389863450806608,0.0326630806147684,0.1290544847810593,1.7574830494986111,5.37900766650551
196,196,52731,10979952,0.6092519013897286,0.0374723122872063,0.13091768227322226,1.7574830494986111,5.37900766650551
197,197,52731,10520887,-1.872522836155104,4.25206648619294,0.5769215451511571,1.7574830494986111,5.37900766650551
198,198,52732,10520887,-1.8702332486057152,4.2523158271120725,0.5775010011123263,1.7574830494986111,5.37900766650551
199,199,52732,10979952,0.5826046715148311,0.0388195428298516,0.13293499039335566,1.7574830494986111,5.37900766650551
200,200,52733,10520887,-1.8679436610563265,4.252565168031205,0.579162313681848,1.7574830494986111,5.37900766650551
201,201,52733,10979952,0.5533319095665613,0.0405575035826991,0.13501394276467726,1.7574830494986111,5.37900766650551
202,202,52734,10520887,-1.8656540735069376,4.252814508950337,0.5806232824350079,1.7574830494986111,5.37900766650551
203,203,52734,10979952,0.5202328610146285,0.0463497973888081,0.1370620730104048,1.7574830494986111,5.37900766650551
204,204,52735,10520887,-1.8633644859575489,4.253063849869469,0.5818530852462125,1.7574830494986111,5.37900766650551
205,205,52735,10979952,0.4940303512278348,0.044981838573084,0.13898691475375596,1.7574830494986111,5.37900766650551
206,206,52736,10520887,-1.86107489840816,4.253313190788601,0.5828208999898667,1.7574830494986111,5.37900766650551
207,207,52736,10979952,0.4678278414410411,0.0436138797573598,0.14242512286377718,1.7574830494986111,5.37900766650551
208,208,52737,10520887,-1.858785310858771,4.2535625317077335,0.5834959045403776,1.7574830494986111,5.37900766650551
209,209,52737,10979952,0.4333232720897679,0.0548895075519019,0.14606367479015997,1.7574830494986111,5.37900766650551
210,210,52738,10520887,-1.8564957233093824,4.253811872626866,0.5838472767721503,1.7574830494986111,5.37900766650551
211,211,52738,10979952,0.4058135723212337,0.0535984967325783,0.14984092628171608,1.7574830494986111,5.37900766650551
212,212,52739,10979952,0.373275083998581,0.0579816514421515,0.15369523308725758,1.7574830494986111,5.37900766650551
213,213,52739,10520887,-1.8542061357599933,4.254061213545998,0.5838441945595907,1.7574830494986111,5.37900766650551
214,214,52740,10520887,-1.8519165482106044,4.25431055446513,0.5834558357771051,1.7574830494986111,5.37900766650551
215,215,52740,10979952,0.3407365956759284,0.0623648061517246,0.15756495095559597,1.7574830494986111,5.37900766650551
216,216,52741,10520887,-1.849626960661216,4.254559895384262,0.5826513782990994,1.7574830494986111,5.37900766650551
217,217,52741,10979952,0.3095198515318833,0.0701132555298107,0.1613884356355434,1.7574830494986111,5.37900766650551
218,218,52742,10520887,-1.8473373731118268,4.2548092363033945,0.5813999999999793,1.7574830494986111,5.37900766650551
219,219,52742,10979952,0.2783031073878382,0.0778617049078969,0.1651040428759113,1.7574830494986111,5.37900766650551
220,220,52743,10520887,-1.8450477855624376,4.255058577222527,0.5813999999999793,1.7574830494986111,5.37900766650551
221,221,52743,10979952,0.2447226024257092,0.0838126373657355,0.1686501284255119,1.7574830494986111,5.37900766650551
222,222,52744,10520887,-1.842758198013049,4.255307918141659,0.5813999999999793,1.7574830494986111,5.37900766650551
223,223,52744,10979952,0.2143173152910564,0.088609170424077,0.17196504803315665,1.7574830494986111,5.37900766650551
224,224,52745,10979952,0.1839720573786426,0.0963069667035826,0.17498715744765753,1.7574830494986111,5.37900766650551
225,225,52745,10520887,-1.84046861046366,4.255557259060791,0.5813999999999793,1.7574830494986111,5.37900766650551
226,226,52746,10520887,-1.838179022914272,4.255806599979923,0.5813999999999793,1.7574830494986111,5.37900766650551
227,227,52746,10979952,0.1529818313647419,0.1009444515060443,0.17765481241782638,1.7574830494986111,5.37900766650551
228,228,52747,10520887,-1.8358894353648825,4.256055940899056,0.5813999999999793,1.7574830494986111,5.37900766650551
229,229,52747,10979952,0.121703600889655,0.1041574074101141,0.1786549903933547,1.7574830494986111,5.37900766650551
230,230,52748,10520887,-1.8335998478154936,4.256305281818188,0.5813999999999793,1.7574830494986111,5.37900766650551
231,231,52748,10979952,0.0897714046737906,0.1070000873478686,0.179624346243289,1.7574830494986111,5.37900766650551
232,232,52749,10979952,0.0615214201141218,0.1113264994310901,0.18047041359084687,1.7574830494986111,5.37900766650551
233,233,52749,10520887,-1.8313102602661049,4.25655462273732,0.5813999999999793,1.7574830494986111,5.37900766650551
234,234,52750,10520887,-1.829020672716716,4.256803963656452,0.5813999999999793,1.7574830494986111,5.37900766650551
235,235,52750,10979952,0.0299101688994168,0.1140645425654762,0.18110072605924604,1.7574830494986111,5.37900766650551
236,236,52751,10979952,-0.0060163809813774,0.1128389689633859,0.18228737789461863,1.7574830494986111,5.37900766650551
237,237,52751,10520887,-1.826731085167327,4.257053304575584,0.5813999999999793,1.7574830494986111,5.37900766650551
238,238,52752,10520887,-1.8244414976179384,4.2573026454947165,0.5813999999999793,1.7574830494986111,5.37900766650551
239,239,52752,10979952,-0.0370082259760264,0.1158421623326926,0.18419218525633368,1.7574830494986111,5.37900766650551
240,240,52753,10520887,-1.8221519100685493,4.257551986413849,0.5813999999999793,1.7574830494986111,5.37900766650551
241,241,52753,10979952,-0.0756659981565398,0.1184889350007007,0.18612781474364276,1.7574830494986111,5.37900766650551
242,242,52754,10979952,-0.1143237703370532,0.1211357076687088,0.1880326221053577,1.7574830494986111,5.37900766650551
243,243,52754,10520887,-1.8198623225191608,4.257801327332981,0.5813999999999793,1.7574830494986111,5.37900766650551
244,244,52755,10979952,-0.1514630014039837,0.1229943279515118,0.18859358479117022,1.7574830494986111,5.37900766650551
245,245,52755,10520887,-1.817572734969772,4.258050668252113,0.5813999999999793,1.7574830494986111,5.37900766650551
246,246,52756,10520887,-1.8152831474203828,4.258300009171245,0.5813999999999793,1.7574830494986111,5.37900766650551
247,247,52756,10979952,-0.1860569852086169,0.1244884668123733,0.18944735767012671,1.7574830494986111,5.37900766650551
248,248,52757,10520887,-1.8129935598709936,4.2585493500903775,0.5813999999999793,1.7574830494986111,5.37900766650551
249,249,52757,10979952,-0.2260047672789329,0.1272655162897676,0.19050147436544468,1.7574830494986111,5.37900766650551
250,250,52758,10520887,-1.8107039723216047,4.25879869100951,0.5813999999999793,1.7574830494986111,5.37900766650551
251,251,52758,10979952,-0.2618542259310099,0.1289952379570367,0.19166346850034205,1.7574830494986111,5.37900766650551
252,252,52759,10520887,-1.8084143847722165,4.259048031928642,0.5813999999999793,1.7574830494986111,5.37900766650551
