,Unnamed: 0,Frame,ID,x,y,z,windx,windy
38,38,27597,10605659,0.000116619022406,1.7561854211367274,0.2481496369703578,-0.5070087616291326,-3.565209570562619
39,39,27598,10605659,-0.0242486176805607,1.748203378421726,0.24491909293152697,-0.5070087616291326,-3.565209570562619
40,40,27599,10605659,-0.0486138543835275,1.7402213357067249,0.24188966326219735,-0.5070087616291326,-3.565209570562619
41,41,27600,10605659,-0.1208860621027476,1.7201540473596788,0.2390266730710759,-0.5070087616291326,-3.565209570562619
42,42,27601,10605659,-0.1651487815339736,1.701561492360459,0.23599030842348784,-0.5070087616291326,-3.565209570562619
43,43,27602,10605659,-0.2461780709188479,1.673726327527388,0.2324407553847579,-0.5070087616291326,-3.565209570562619
44,44,27603,10605659,-0.2853427887074986,1.662580580954704,0.22893204166244024,-0.5070087616291326,-3.565209570562619
45,45,27604,10605659,-0.3157604113927357,1.651028496129798,0.22549306299927935,0.7429410963331737,-3.5236083343327564
46,46,27605,10605659,-0.3705484703896131,1.6328406037444707,0.22231299019110867,0.7429410963331737,-3.5236083343327564
47,47,27606,10605659,-0.4202211574130385,1.6167191200108402,0.2192161371220422,0.7429410963331737,-3.5236083343327564
48,48,27607,10605659,-0.4972927531101254,1.5928495498698714,0.21624681059762113,0.7429410963331737,-3.5236083343327564
49,49,27608,10605659,-0.5185710349672674,1.5834503982965098,0.21317731216501928,0.7429410963331737,-3.5236083343327564
50,50,27609,10605659,-0.5398493168244094,1.5740512467231482,0.209996083527139,0.7429410963331737,-3.5236083343327564
51,51,27610,10605659,-0.6040857158671973,1.545985424341777,0.2066915663868822,0.7429410963331737,-3.5236083343327564
52,52,27611,10605659,-0.645720235065151,1.5218620598376449,0.2032522024471513,0.7429410963331737,-3.5236083343327564
53,53,27612,10605659,-0.688313069160351,1.492093552648976,0.1996664334108484,0.7429410963331737,-3.5236083343327564
54,54,27613,10605659,-0.7259545027853798,1.4611733292789888,0.19623554555565575,0.7429410963331737,-3.5236083343327564
55,55,27614,10605659,-0.7758048692946102,1.4119299435675186,0.19279926382848428,0.7429410963331737,-3.5236083343327564
56,56,27615,10605659,-0.8143192073241747,1.3701958776651686,0.18941730609767243,0.7429410963331737,-3.5236083343327564
57,57,27616,10605659,-0.8408508205434744,1.3298008570592093,0.18556454039841058,0.7429410963331737,-3.5236083343327564
58,58,27617,10605659,-0.8656091015998326,1.296186675222608,0.18198223885123715,0.7429410963331737,-3.5236083343327564
59,59,27618,10605659,-0.8811401659027358,1.2704207907054446,0.17792912933561372,0.7429410963331737,-3.5236083343327564
60,60,27619,10605659,-0.896671230205639,1.2446549061882812,0.1741464839720786,0.7429410963331737,-3.5236083343327564
61,61,27620,10605659,-0.943925802816897,1.1558314478387492,0.1698930306400937,0.7429410963331737,-3.5236083343327564
62,62,27621,10605659,-0.9626549715263112,1.1134982567698088,0.1659100414601969,0.7429410963331737,-3.5236083343327564
63,63,27622,10605659,-0.9813841402357256,1.071165065700869,0.1614562443118503,0.7429410963331737,-3.5236083343327564
64,64,27623,10605659,-0.999445637558702,1.0186531395838654,0.15727291131559196,0.7429410963331737,-3.5236083343327564
65,65,27624,10605659,-1.0120103210385083,0.9802334423652908,0.15283491050661246,0.7429410963331737,-3.5236083343327564
66,66,27625,10605659,-1.0278197292683164,0.9318921784155548,0.14820195975325018,0.7429410963331737,-3.5236083343327564
67,67,27626,10605659,-1.0388151151732117,0.8819765545374659,0.1439589088886532,0.7429410963331737,-3.5236083343327564
68,68,27627,10605659,-1.05527191241676,0.8289398500481018,0.13936448579228367,0.7429410963331737,-3.5236083343327564
69,69,27628,10605659,-1.0686758152058062,0.7580801709013291,0.13515996258467927,0.7429410963331737,-3.5236083343327564
70,70,27629,10605659,-1.0741733967719795,0.7331223354696834,0.1311927697441495,0.7429410963331737,-3.5236083343327564
71,71,27630,10605659,-1.0796709783381528,0.7081645000380378,0.1270980503589742,0.7429410963331737,-3.5236083343327564
72,72,27631,10605659,-1.0858518978358669,0.6566744187686249,0.12297636161390396,0.7429410963331737,-3.5236083343327564
73,73,27632,10605659,-1.0923341991089563,0.6124099834653656,0.11914440084941819,0.7429410963331737,-3.5236083343327564
74,74,27633,10605659,-1.0941336660739611,0.5308619946714613,0.11530088178783476,0.7429410963331737,-3.5236083343327564
75,75,27634,10605659,-1.0907363923717854,0.4923631629879366,0.11167350288197986,0.7429410963331737,-3.5236083343327564
76,76,27635,10605659,-1.0859588260004946,0.4472206257973619,0.10790511275153197,0.7429410963331737,-3.5236083343327564
77,77,27636,10605659,-1.073424750779253,0.3959196708505461,0.10416369198097886,0.7429410963331737,-3.5236083343327564
78,78,27637,10605659,-1.061088478277204,0.3521610518281973,0.10024465871168986,0.7429410963331737,-3.5236083343327564
79,79,27638,10605659,-1.0427209266861626,0.3078322677336723,0.096528280918182,0.7429410963331737,-3.5236083343327564
80,80,27639,10605659,-1.0165289830845257,0.2667868144170813,0.092437414298706,0.7429410963331737,-3.5236083343327564
81,81,27640,10605659,-0.991265060493754,0.2261618624526101,0.08856461421780809,0.7429410963331737,-3.5236083343327564
82,82,27641,10605659,-0.96553214805274,0.1948474444325064,0.08454502376376838,0.7429410963331737,-3.5236083343327564
83,83,27642,10605659,-0.9345185933908942,0.1579509076890563,0.08059863585801458,0.7429410963331737,-3.5236083343327564
84,84,27643,10605659,-0.8734137924900873,0.1112153795958042,0.076729303266246,0.7429410963331737,-3.5236083343327564
85,85,27644,10605659,-0.8529346369582049,0.0991448147647787,0.0725085984427048,0.7429410963331737,-3.5236083343327564
86,86,27645,10605659,-0.8324554814263225,0.0870742499337531,0.0681488087774203,0.7429410963331737,-3.5236083343327564
87,87,27646,10605659,-0.7818332813787059,0.0598905289384744,0.0640147911821124,0.7429410963331737,-3.5236083343327564
88,88,27647,10605659,-0.7261849276359056,0.0358541536474251,0.059946270603692065,0.7429410963331737,-3.5236083343327564
89,89,27648,10605659,-0.6743073081236464,0.024734523000228,0.055782971989069785,0.7429410963331737,-3.5236083343327564
90,90,27649,10605659,-0.628551441974492,0.0152662186969756,0.05188975224996589,0.7429410963331737,-3.5236083343327564
91,91,27650,10605659,-0.5845214405305788,0.0113863055623512,0.047890196177562294,0.7429410963331737,-3.5236083343327564
92,92,27651,10605659,-0.5388865984370175,0.0069819930239359,0.04414916068357916,0.7429410963331737,-3.5236083343327564
93,93,27652,10605659,-0.4866082985906563,0.006598255785712,0.04013380827180857,0.7429410963331737,-3.5236083343327564
94,94,27653,10605659,-0.4215601176704342,0.0018066140066949,0.03626486095660986,0.7429410963331737,-3.5236083343327564
95,95,27654,10605659,-0.3729403314760791,0.0011008264056619,0.032217915866105395,0.7429410963331737,-3.5236083343327564
96,96,27655,10605659,-0.342901483822299,0.0019713838652941,0.028405989483255956,0.7429410963331737,-3.5236083343327564
97,97,27656,10605659,-0.3128626361685189,0.0028419413249264,0.02492925371624216,0.7429410963331737,-3.5236083343327564
98,98,27657,10605659,-0.2688161422828292,0.0044496046626966,0.02145560016178777,0.7429410963331737,-3.5236083343327564
99,99,27658,10605659,-0.2263223883805449,0.001307637782953,0.018390339771455155,0.7429410963331737,-3.5236083343327564
100,100,27659,10605659,-0.1768058730485355,0.0033475819921427,0.01539365861056946,0.7429410963331737,-3.5236083343327564
101,101,27660,10605659,-0.1386310142675015,0.0046554561831397,0.012647021943565706,0.7429410963331737,-3.5236083343327564
102,102,27661,10605659,-0.0965386421146419,0.0016454131708942,0.010171619981790059,0.7429410963331737,-3.5236083343327564
103,103,27662,10605659,-0.0260299503850427,-2.0759316813750983e-05,0.007768650015160472,0.7429410963331737,-3.5236083343327564
104,104,27663,10605659,-0.0043263985559234,0.0025239977237399,0.005388026089586662,0.7429410963331737,-3.5236083343327564
105,105,27664,10605659,0.0173771532731957,0.0050687547642936,0.003404237031036872,0.7429410963331737,-3.5236083343327564
106,106,27665,10605659,0.0583001532670988,0.0025587142510459,0.0014466467792420001,0.7429410963331737,-3.5236083343327564
