,Unnamed: 0,Frame,ID,x,y,z,windx,windy
107,107,5052,10520887,3.938846309788959,0.606388011047458,0.27302771564363054,-0.4245377693332409,2.013490476761576
108,108,5053,10520887,3.9633913778221785,0.6489584857706664,0.2775462392557247,-0.4245377693332409,2.013490476761576
109,109,5054,10520887,3.977584584580812,0.6924538741774546,0.2821264071190071,-0.4245377693332409,2.013490476761576
110,110,5055,10520887,3.9965919141634334,0.7343783461835159,0.28664493073110126,-0.4245377693332409,2.013490476761576
111,111,5056,10520887,4.015633635632326,0.7764084154553537,0.29097852158963083,-0.4245377693332409,2.013490476761576
112,112,5057,10520887,4.04054169228045,0.8336956961729513,0.29500389119221954,-0.4245377693332409,2.013490476761576
113,113,5058,10520887,4.048568382030686,0.8582938415876633,0.29859775103649083,-0.4245377693332409,2.013490476761576
114,114,5059,10520887,4.056595071780921,0.8828919870023754,0.3016368126200684,-0.4245377693332409,2.013490476761576
115,115,5060,10520887,4.075695529666428,0.92782322691282,0.3044755303872844,-0.4245377693332409,2.013490476761576
116,116,5061,10520887,4.08625699350598,0.954748191136308,0.307468358782471,-0.4245377693332409,2.013490476761576
117,117,5062,10520887,4.11194715820107,1.017153673431903,0.31049200930325155,-0.4245377693332409,2.013490476761576
118,118,5063,10520887,4.124831145970318,1.0566374228772135,0.31342319344724984,-0.4245377693332409,2.013490476761576
119,119,5064,10520887,4.142416579698837,1.098558672890697,0.31613862271208953,-0.4245377693332409,2.013490476761576
120,120,5065,10520887,4.158444492951361,1.1433244163559195,0.3202441298412228,-0.4245377693332409,2.013490476761576
121,121,5066,10520887,4.172913114807053,1.1876644753411594,0.3243958701587472,-0.4245377693332409,2.013490476761576
122,122,5067,10520887,4.197778537190664,1.2516240532697804,0.3285013772878805,-0.4245377693332409,2.013490476761576
123,123,5068,10520887,4.213037184862618,1.2943045758949223,0.3312168065527202,-0.4245377693332409,2.013490476761576
124,124,5069,10520887,4.222752959082905,1.326119620900004,0.33414799069671847,-0.4245377693332409,2.013490476761576
125,125,5070,10520887,4.232468733303192,1.3579346659050855,0.33717164121749904,-0.4245377693332409,2.013490476761576
126,126,5071,10520887,4.253861503144247,1.4131567540674577,0.3401644696126856,-0.4245377693332409,2.013490476761576
127,127,5072,10520887,4.264541797860223,1.4427588673061225,0.3430031873799016,-0.4245377693332409,2.013490476761576
128,128,5073,10520887,4.275222092576199,1.4723609805447873,0.34729362726259955,-0.4245377693332409,2.013490476761576
129,129,5074,10520887,4.293200102122923,1.5399697752926869,0.3516919445848767,-0.4245377693332409,2.013490476761576
130,130,5075,10520887,4.311496880013047,1.5835279540929392,0.3548542946708307,-0.4245377693332409,2.013490476761576
131,131,5076,10520887,4.32368751071818,1.6334007004186073,0.35838651026391394,-0.4245377693332409,2.013490476761576
132,132,5077,10520887,4.3349891465629,1.6721158911345697,0.3621653028617497,-0.4245377693332409,2.013490476761576
133,133,5078,10520887,4.346088813404171,1.7183730064954637,0.366067383961962,-0.4245377693332409,2.013490476761576
134,134,5079,10520887,4.353347224522906,1.7623791880762525,0.36996946506217426,-0.4245377693332409,2.013490476761576
135,135,5080,10520887,4.363780191889816,1.8052326700690668,0.37374825766001013,-0.4245377693332409,2.013490476761576
136,136,5081,10520887,4.373563114551529,1.8732962340761143,0.3772804732530933,-0.4245377693332409,2.013490476761576
137,137,5082,10520887,4.37698054074781,1.9150514296841128,0.38217194458487597,-0.4245377693332409,2.013490476761576
138,138,5083,10520887,4.382971933606163,1.967414390602952,0.38707882697945567,-0.4245377693332409,2.013490476761576
139,139,5084,10520887,4.386495374592019,2.013573923506448,0.39065727576092996,-0.4245377693332409,2.013490476761576
140,140,5085,10520887,4.385318933124134,2.058930880404368,0.3945131236727511,-0.4245377693332409,2.013490476761576
141,141,5086,10520887,4.389231456926042,2.1035617351651714,0.3985230822125428,-0.4245377693332409,2.013490476761576
142,142,5087,10520887,4.39062921927803,2.1404858622797445,0.4025638628779284,-0.4245377693332409,2.013490476761576
143,143,5088,10520887,4.388791180532749,2.1620536572534217,0.4065121771665317,-0.4245377693332409,2.013490476761576
144,144,5089,10520887,4.386953141787469,2.1836214522270985,0.41024473657597643,-0.4245377693332409,2.013490476761576
145,145,5090,10520887,4.381294151823757,2.245159822170757,0.41363825260388615,-0.4245377693332409,2.013490476761576
146,146,5091,10520887,4.380647706695204,2.2934979731149467,0.41829855799371324,-0.4245377693332409,2.013490476761576
147,147,5092,10520887,4.375212703735459,2.3271617275416765,0.42288180806955483,-0.4245377693332409,2.013490476761576
148,148,5093,10520887,4.366886906873349,2.375085667432932,0.4272955364546291,-0.4245377693332409,2.013490476761576
149,149,5094,10520887,4.359362512850443,2.421112757893643,0.4314472767721535,-0.4245377693332409,2.013490476761576
150,150,5095,10520887,4.354551789654286,2.46239946213443,0.43399318434622586,-0.4245377693332409,2.013490476761576
151,151,5096,10520887,4.348505136075034,2.50642583621584,0.436539091920298,-0.4245377693332409,2.013490476761576
152,152,5097,10520887,4.343728194029629,2.546183026372498,0.4389617109919938,-0.4245377693332409,2.013490476761576
153,153,5098,10520887,4.335501679647292,2.586248333191337,0.4411377530589367,-0.4245377693332409,2.013490476761576
154,154,5099,10520887,4.323279718365921,2.63310791795574,0.44467305086457937,-0.4245377693332409,2.013490476761576
155,155,5100,10520887,4.316638530660976,2.6780294493293018,0.4482237597330189,-0.4245377693332409,2.013490476761576
156,156,5101,10520887,4.309047946998712,2.725480368612435,0.45044603498835317,-0.4245377693332409,2.013490476761576
157,157,5102,10520887,4.296099081004335,2.7809881251012865,0.45294570937403417,-0.4245377693332409,2.013490476761576
158,158,5103,10520887,4.287392482400622,2.821210468996329,0.4555994943876855,-0.4245377693332409,2.013490476761576
159,159,5104,10520887,4.282187152397954,2.843877647722381,0.45828410152693105,-0.4245377693332409,2.013490476761576
160,160,5105,10520887,4.276981822395287,2.866544826448433,0.46087624228939433,-0.4245377693332409,2.013490476761576
161,161,5106,10520887,4.27061752932816,2.9123108568377805,0.4649817494185277,-0.4245377693332409,2.013490476761576
162,162,5107,10520887,4.259986555742308,2.9531614762152643,0.46925677823842843,-0.4245377693332409,2.013490476761576
163,163,5108,10520887,4.25253086874761,2.994494412957,0.4736088623723144,-0.4245377693332409,2.013490476761576
164,164,5109,10520887,4.245940203483797,3.043371722625684,0.4779455354434035,-0.4245377693332409,2.013490476761576
165,165,5110,10520887,4.234396760222149,3.105897659933031,0.48092295277579294,-0.4245377693332409,2.013490476761576
166,166,5111,10520887,4.226038106847576,3.149628216450908,0.4841469471129351,-0.4245377693332409,2.013490476761576
167,167,5112,10520887,4.220317559121347,3.196002251772065,0.4874942299524537,-0.4245377693332409,2.013490476761576
168,168,5113,10520887,4.211169767427057,3.241392308195715,0.49084151279197225,-0.4245377693332409,2.013490476761576
169,169,5114,10520887,4.204688684699879,3.281356185099681,0.4940655071291145,-0.4245377693332409,2.013490476761576
170,170,5115,10520887,4.193934299367763,3.3231822105582376,0.49877204570733263,-0.4245377693332409,2.013490476761576
171,171,5116,10520887,4.189095153777871,3.366815650883454,0.5036226843735934,-0.4245377693332409,2.013490476761576
172,172,5117,10520887,4.172751362164855,3.428222399763323,0.5085230279929469,-0.4245377693332409,2.013490476761576
173,173,5118,10520887,4.168677313943319,3.467400838899905,0.5133788144482478,-0.4245377693332409,2.013490476761576
174,174,5119,10520887,4.161668170583592,3.496907075676625,0.518095914640156,-0.4245377693332409,2.013490476761576
175,175,5120,10520887,4.1546590272238655,3.5264133124533457,0.5225803324871354,-0.4245377693332409,2.013490476761576
176,176,5121,10520887,4.146381004705902,3.5676650464111845,0.5267382049254545,-0.4245377693332409,2.013490476761576
177,177,5122,10520887,4.132545422427774,3.6095628153299897,0.5304758019091873,-0.4245377693332409,2.013490476761576
178,178,5123,10520887,4.120204445239566,3.6573977475392856,0.5336995264102116,-0.4245377693332409,2.013490476761576
179,179,5124,10520887,4.112945328460324,3.696331201073906,0.5363159144182101,-0.4245377693332409,2.013490476761576
180,180,5125,10520887,4.10055164283604,3.734487660639888,0.5382316349406702,-0.4245377693332409,2.013490476761576
181,181,5126,10520887,4.092537907430074,3.775186201327008,0.5410826112487128,-0.4245377693332409,2.013490476761576
182,182,5127,10520887,4.085484247190462,3.8123004939497647,0.5435552222119084,-0.4245377693332409,2.013490476761576
183,183,5128,10520887,4.074494785990756,3.857475104960397,0.5455873580167527,-0.4245377693332409,2.013490476761576
184,184,5129,10520887,4.068529458887267,3.9082523829756193,0.5471170418675457,-0.4245377693332409,2.013490476761576
185,185,5130,10520887,4.05964568102005,3.949001568763944,0.5480824299863927,-0.4245377693332409,2.013490476761576
186,186,5131,10520887,4.058852140741637,3.949465112393362,0.5484218116132022,-0.4245377693332409,2.013490476761576
187,187,5132,10520887,4.058058600463223,3.94992865602278,0.5498027302515178,-0.4245377693332409,2.013490476761576
188,188,5133,10520887,4.05726506018481,3.9503921996521982,0.550943185003332,-0.4245377693332409,2.013490476761576
189,189,5134,10520887,4.056471519906396,3.950855743281617,0.5518126862875623,-0.4245377693332409,2.013490476761576
190,190,5135,10520887,4.055677979627983,3.9513192869110334,0.5523808775409309,-0.4245377693332409,2.013490476761576
191,191,5136,10520887,4.0548844393495695,3.951782830540453,0.5526175352179645,-0.4245377693332409,2.013490476761576
192,192,5137,10520887,4.054090899071157,3.952246374169871,0.5524925687909954,-0.4245377693332409,2.013490476761576
193,193,5138,10520887,4.053297358792743,3.9527099177992886,0.5519760207501587,-0.4245377693332409,2.013490476761576
194,194,5139,10520887,4.05250381851433,3.953173461428707,0.551038066603396,-0.4245377693332409,2.013490476761576
195,195,5140,10520887,4.051710278235916,3.953637005058125,0.5496490148764526,-0.4245377693332409,2.013490476761576
196,196,5141,10520887,4.050916737957503,3.954100548687543,0.5495084283587073,-0.4245377693332409,2.013490476761576
197,197,5142,10520887,4.05012319767909,3.954564092316961,0.549366325437989,-0.4245377693332409,2.013490476761576
198,198,5143,10520887,4.049329657400676,3.9550276359463794,0.5492242358190511,-0.4245377693332409,2.013490476761576
199,199,5144,10520887,4.048536117122263,3.955491179575797,0.5490838222244518,-0.4245377693332409,2.013490476761576
200,200,5145,10520887,4.0477425768438495,3.955954723205216,0.5489468803945543,-0.4245377693332409,2.013490476761576
201,201,5146,10520887,4.046949036565437,3.9564182668346337,0.5488153390875261,-0.4245377693332409,2.013490476761576
202,202,5147,10520887,4.046155496287023,3.956881810464052,0.5486837977804977,-0.4245377693332409,2.013490476761576
203,203,5148,10520887,4.04536195600861,3.9573453540934698,0.5485522564734693,-0.4245377693332409,2.013490476761576
204,204,5149,10520887,4.044568415730196,3.957808897722888,0.5484207151664411,-0.4245377693332409,2.013490476761576
205,205,5150,10520887,4.043774875451783,3.958272441352306,0.5482891738594127,-0.4245377693332409,2.013490476761576
206,206,5151,10520887,4.042981335173369,3.958735984981724,0.5481576325523843,-0.4245377693332409,2.013490476761576
207,207,5152,10520887,4.042187794894956,3.9591995286111423,0.5480260912453558,-0.4245377693332409,2.013490476761576
208,208,5153,10520887,4.0413942546165424,3.95966307224056,0.5478945499383276,-0.4245377693332409,2.013490476761576
209,209,5154,10520887,4.0406007143381295,3.9601266158699775,0.5477630086312992,-0.4245377693332409,2.013490476761576
210,210,5155,10520887,4.039807174059717,3.9605901594993966,0.5476314673242708,-0.4245377693332409,2.013490476761576
211,211,5156,10520887,4.039013633781303,3.9610537031288144,0.5474999260172426,-0.4245377693332409,2.013490476761576
212,212,5157,10520887,4.03822009350289,3.9615172467582327,0.547368384710214,-0.4245377693332409,2.013490476761576
213,213,5158,10520887,4.037426553224476,3.961980790387651,0.5472368434031858,-0.4245377693332409,2.013490476761576
214,214,5159,10520887,4.036633012946063,3.9624443340170687,0.5471053020961574,-0.4245377693332409,2.013490476761576
215,215,5160,10520887,4.035839472667649,3.962907877646487,0.546973760789129,-0.4245377693332409,2.013490476761576
216,216,5161,10520887,4.035045932389236,3.963371421275905,0.5468422194821008,-0.4245377693332409,2.013490476761576
217,217,5162,10520887,4.034252392110822,3.963834964905323,0.5467106781750726,-0.4245377693332409,2.013490476761576
218,218,5163,10520887,4.0334588518324095,3.964298508534741,0.5465791368680437,-0.4245377693332409,2.013490476761576
219,219,5164,10520887,4.032665311553996,3.96476205216416,0.5464475955610155,-0.4245377693332409,2.013490476761576
220,220,5165,10520887,4.031871771275583,3.965225595793578,0.5463160542539873,-0.4245377693332409,2.013490476761576
221,221,5166,10520887,4.03107823099717,3.965689139422996,0.5461845129469589,-0.4245377693332409,2.013490476761576
222,222,5167,10520887,4.030284690718756,3.966152683052414,0.5460529716399305,-0.4245377693332409,2.013490476761576
223,223,5168,10520887,4.029491150440343,3.966616226681832,0.5459214303329021,-0.4245377693332409,2.013490476761576
224,224,5169,10520887,4.028697610161929,3.96707977031125,0.5457898890258739,-0.4245377693332409,2.013490476761576
225,225,5170,10520887,4.027904069883516,3.967543313940668,0.5456583477188455,-0.4245377693332409,2.013490476761576
226,226,5171,10520887,4.027110529605102,3.968006857570086,0.5455268064118171,-0.4245377693332409,2.013490476761576
227,227,5172,10520887,4.0263169893266895,3.968470401199504,0.5453952651047886,-0.4245377693332409,2.013490476761576
228,228,5173,10520887,4.025523449048276,3.9689339448289225,0.5452637237977604,-0.4245377693332409,2.013490476761576
230,230,5174,10520887,4.024729908769863,3.96939748845834,0.545132182490732,-0.4245377693332409,2.013490476761576
232,232,5175,10520887,4.023936368491449,3.969861032087759,0.5450006411837036,-0.4245377693332409,2.013490476761576
233,233,5176,10520887,4.023142828213036,3.970324575717177,0.5448690998766961,-0.4245377693332409,2.013490476761576
236,236,5177,10520887,4.022349287934623,3.9707881193465946,0.5447375585696677,-0.4245377693332409,2.013490476761576
237,237,5178,10520887,4.021555747656209,3.971251662976013,0.5446060172626392,-0.4245377693332409,2.013490476761576
240,240,5179,10520887,4.020762207377796,3.971715206605431,0.5444744759556108,-0.4245377693332409,2.013490476761576
241,241,5180,10520887,4.019968667099382,3.972178750234849,0.5443429346485824,-0.4245377693332409,2.013490476761576
243,243,5181,10520887,4.0191751268209694,3.972642293864267,0.5442113933415542,-0.4245377693332409,2.013490476761576
246,246,5182,10520887,4.018381586542556,3.973105837493685,0.5440798520345258,-0.4245377693332409,2.013490476761576
248,248,5183,10520887,4.017588046264143,3.973569381123103,0.5439483107274974,-0.4245377693332409,2.013490476761576
250,250,5184,10520887,4.016794505985729,3.9740329247525215,0.543816769420469,-0.4245377693332409,2.013490476761576
251,251,5185,10520887,4.016000965707316,3.97449646838194,0.5436852281134406,-0.4245377693332409,2.013490476761576
254,254,5186,10520887,4.015207425428902,3.9749600120113575,0.5435536868064124,-0.4245377693332409,2.013490476761576
255,255,5187,10520887,4.014413885150489,3.975423555640776,0.543422145499384,-0.4245377693332409,2.013490476761576
257,257,5188,10520887,4.013620344872075,3.975887099270194,0.5432906041923555,-0.4245377693332409,2.013490476761576
259,259,5189,10520887,4.012826804593662,3.976350642899612,0.5431590628853271,-0.4245377693332409,2.013490476761576
262,262,5190,10520887,4.012033264315249,3.97681418652903,0.5430275215782987,-0.4245377693332409,2.013490476761576
270,270,5198,10979952,1.1060975141725458,-0.0020758437068317,0.0012412943674712795,-0.4245377693332409,2.013490476761576
271,271,5199,10979952,1.16225953712524,-0.0027826541829683,0.004950737182720488,-0.4245377693332409,2.013490476761576
272,272,5200,10979952,1.1957224645942373,-0.0050108009457589,0.008552302558390401,-0.4245377693332409,2.013490476761576
273,273,5201,10979952,1.2291853920632343,-0.0072389477085495,0.01192270199210449,-0.4245377693332409,2.013490476761576
274,274,5202,10979952,1.265853373232998,-0.0091703751310714,0.016667768227315194,-0.4245377693332409,2.013490476761576
275,275,5203,10979952,1.3017440257776185,-0.0080439128141752,0.020192278288999888,-0.4245377693332409,2.013490476761576
276,276,5204,10979952,1.3366691203453045,-0.0098729608913332,0.024102064920610677,-0.4245377693332409,2.013490476761576
277,277,5205,10979952,1.370526532197505,-0.0133390950084501,0.028273839619771257,-0.4245377693332409,2.013490476761576
278,278,5206,10979952,1.4063050846442715,-0.0160890466756747,0.032584313884105265,-0.4245377693332409,2.013490476761576
279,279,5207,10979952,1.442083637091038,-0.0188389983428993,0.03691019921123628,-0.4245377693332409,2.013490476761576
280,280,5208,10979952,1.4782561572056832,-0.0236449642138097,0.04112820709878806,-0.4245377693332409,2.013490476761576
281,281,5209,10979952,1.5115386323214826,-0.0291422935338695,0.04511504904438407,-0.4245377693332409,2.013490476761576
282,282,5210,10979952,1.5497328849304757,-0.0291175674795927,0.04749605824652786,-0.4245377693332409,2.013490476761576
283,283,5211,10979952,1.5879270821224436,-0.0290926359080787,0.050710805945991755,-0.4245377693332409,2.013490476761576
284,284,5212,10979952,1.6230087470702856,-0.0358780447255838,0.05485946405095676,-0.4245377693332409,2.013490476761576
285,285,5213,10979952,1.6542161238760706,-0.0409305990312867,0.0591930549094864,-0.4245377693332409,2.013490476761576
286,286,5214,10979952,1.6909966572962207,-0.0452331474787866,0.06358829001920419,-0.4245377693332409,2.013490476761576
287,287,5215,10979952,1.726137807885245,-0.0491168224066446,0.06792188087773376,-0.4245377693332409,2.013490476761576
288,288,5216,10979952,1.7612789584742692,-0.0530004973345027,0.07207053898269877,-0.4245377693332409,2.013490476761576
289,289,5217,10979952,1.7955486928530493,-0.0568329645935813,0.0759109758317228,-0.4245377693332409,2.013490476761576
290,290,5218,10979952,1.8358290109807416,-0.0574880783899902,0.08104902416825815,-0.4245377693332409,2.013490476761576
291,291,5219,10979952,1.8672788506350289,-0.0601656345090447,0.08614083931640248,-0.4245377693332409,2.013490476761576
292,292,5220,10979952,1.904714292485553,-0.0624613765131583,0.09046826574981326,-0.4245377693332409,2.013490476761576
293,293,5221,10979952,1.93869744077254,-0.0660827636248019,0.09416229750226546,-0.4245377693332409,2.013490476761576
294,294,5222,10979952,1.972589032388771,-0.0694404505362513,0.0979642066942969,-0.4245377693332409,2.013490476761576
295,295,5223,10979952,2.0100588677725417,-0.0716300717272314,0.10175070482353138,-0.4245377693332409,2.013490476761576
296,296,5224,10979952,2.0436734965771355,-0.0774670425581875,0.10539850338759227,-0.4245377693332409,2.013490476761576
297,297,5225,10979952,2.0771406481154946,-0.081036102066949,0.10878431388410348,-0.4245377693332409,2.013490476761576
298,298,5226,10979952,2.11076971013506,-0.0909076822609884,0.11178484781068848,-0.4245377693332409,2.013490476761576
299,299,5227,10979952,2.1443987721546254,-0.1007792624550278,0.11600593791079966,-0.4245377693332409,2.013490476761576
300,300,5228,10979952,2.1790486728476024,-0.1018135470771965,0.12010373950853448,-0.4245377693332409,2.013490476761576
301,301,5229,10979952,2.212204473397003,-0.1079671609599964,0.1239857862271106,-0.4245377693332409,2.013490476761576
302,302,5230,10979952,2.2458191403500742,-0.1138031681610595,0.12755961168974578,-0.4245377693332409,2.013490476761576
303,303,5231,10979952,2.280546482731382,-0.1189508620449723,0.1307327495196577,-0.4245377693332409,2.013490476761576
304,304,5232,10979952,2.3152738251126905,-0.1240985559288851,0.132161355040944,-0.4245377693332409,2.013490476761576
305,305,5233,10979952,2.3513647937482824,-0.1305089638193292,0.1334512609970568,-0.4245377693332409,2.013490476761576
306,306,5234,10979952,2.385956945418651,-0.1319906953506749,0.13620830013144836,-0.4245377693332409,2.013490476761576
307,307,5235,10979952,2.420574683767032,-0.1381532889419916,0.13908862776821646,-0.4245377693332409,2.013490476761576
308,308,5236,10979952,2.455192422115413,-0.1443158825333084,0.14199977753057857,-0.4245377693332409,2.013490476761576
