,Unnamed: 0,Frame,ID,x,y,z,windx,windy
22,22,6237,10532852,0.3120310986892092,0.0071392883071155,0.11615182930527829,3.493723348642076,2.17517862106844
23,23,6238,10532852,0.2820065310666156,0.008481441430424,0.12173808271816128,3.493723348642076,2.17517862106844
24,24,6239,10532852,0.2519819634440221,0.0098235945537324,0.12762896147233238,3.493723348642076,2.17517862106844
25,25,6240,10532852,0.1982112185246388,0.0067179132004334,0.13337266457679176,3.493723348642076,2.17517862106844
26,26,6241,10532852,0.1734728581714061,0.0050769098789489,0.13904624734552457,3.493723348642076,2.17517862106844
27,27,6242,10532852,0.1487344978181735,0.0034359065574644,0.1449124683992205,3.493723348642076,2.17517862106844
28,28,6243,10532852,0.1182454970442248,0.0018636875967171,0.1508615239154505,3.493723348642076,2.17517862106844
29,29,6244,10532852,0.0877564962702761,0.0002914686359699,0.1568433279401243,3.493723348642076,2.17517862106844
30,30,6245,10532852,0.038990573860074,0.0032619075888862,0.16280779451915128,3.493723348642076,2.17517862106844
31,31,6246,10532852,0.0061264032131486,0.0032549821539832,0.1686266265547463,3.493723348642076,2.17517862106844
32,32,6247,10532852,-0.0275747461017612,0.0034049329353001,0.1744938107998671,3.493723348642076,2.17517862106844
33,33,6248,10532852,-0.0492917097235097,0.0048953206639767,0.1799383466477787,3.493723348642076,2.17517862106844
34,34,6249,10532852,-0.093658769332559,0.003391210959937,0.18564756749922978,3.493723348642076,2.17517862106844
35,35,6250,10532852,-0.1271080728596797,0.0032256119535225,0.19125854282534954,3.493723348642076,2.17517862106844
36,36,6251,10532852,-0.1613959318186286,0.001581782610437,0.19715346698350483,3.493723348642076,2.17517862106844
37,37,6252,10532852,-0.1774614239715426,0.0013420632519334,0.20276097482049532,3.493723348642076,2.17517862106844
38,38,6253,10532852,-0.210360374469128,0.0012305861949013,0.20809455101626834,3.493723348642076,2.17517862106844
39,39,6254,10532852,-0.2449934007966165,-0.0014683750024069,0.2136928122155805,3.493723348642076,2.17517862106844
40,40,6255,10532852,-0.2767706276310817,-0.0035818976597016,0.2192005334209602,3.493723348642076,2.17517862106844
41,41,6256,10532852,-0.3236473771292207,-0.0029791823987683,0.22426248963493517,3.493723348642076,2.17517862106844
42,42,6257,10532852,-0.3518699206205047,-0.0050860877102568,0.229465649711788,3.493723348642076,2.17517862106844
43,43,6258,10532852,-0.3663996859781094,-0.0060611015453473,0.2344230033370282,3.493723348642076,2.17517862106844
44,44,6259,10532852,-0.3809294513357142,-0.0070361153804377,0.239490738699552,3.493723348642076,2.17517862106844
45,45,6260,10532852,-0.4248157273258174,-0.0086955321258991,0.24428569825056828,3.493723348642076,2.17517862106844
46,46,6261,10532852,-0.45561145200949,-0.0094350814658619,0.24896314844775685,3.493723348642076,2.17517862106844
47,47,6262,10532852,-0.4864071766931626,-0.0101746308058248,0.2536001446051032,3.493723348642076,2.17517862106844
48,48,6263,10532852,-0.5034927901056705,-0.0097296934652086,0.25858658661137285,3.493723348642076,2.17517862106844
49,49,6264,10532852,-0.542690648835833,-0.0128043769866449,0.2634555192638148,3.493723348642076,2.17517862106844
50,50,6265,10532852,-0.5779974292843086,-0.0121271402495212,0.26817226767113594,3.493723348642076,2.17517862106844
51,51,6266,10532852,-0.611086497015791,-0.0182501409376333,0.27313443725350023,3.493723348642076,2.17517862106844
52,52,6267,10532852,-0.6391369208717457,-0.0198281497274895,0.2780022140762323,3.493723348642076,2.17517862106844
53,53,6268,10532852,-0.672172903700522,-0.0187245645198834,0.2827486287794378,3.493723348642076,2.17517862106844
54,54,6269,10532852,-0.6997419411950192,-0.0204597453752456,0.28734671200322176,3.493723348642076,2.17517862106844
55,55,6270,10532852,-0.7273870710957029,-0.0180807550761135,0.29176949438768923,3.493723348642076,2.17517862106844
56,56,6271,10532852,-0.7557586150457318,-0.0195533604185771,0.2964222868844026,3.493723348642076,2.17517862106844
57,57,6272,10532852,-0.7827031906062745,-0.01611803702375,0.3014052614015427,3.493723348642076,2.17517862106844
58,58,6273,10532852,-0.81239342410819,-0.0064104886550521,0.30596173475577465,3.493723348642076,2.17517862106844
59,59,6274,10532852,-0.8424848352050278,0.003428370569429,0.31028858327433056,3.493723348642076,2.17517862106844
60,60,6275,10532852,-0.8661611059368461,0.0179462284841629,0.3147352528061335,3.493723348642076,2.17517862106844
61,61,6276,10532852,-0.8926889777250879,0.035966969698996,0.31922276165434854,3.493723348642076,2.17517862106844
62,62,6277,10532852,-0.9230951647438266,0.0624997751318474,0.32347120639092447,3.493723348642076,2.17517862106844
63,63,6278,10532852,-0.9322454341621932,0.0739039176127651,0.32786567094750235,3.493723348642076,2.17517862106844
64,64,6279,10532852,-0.9413957035805596,0.0853080600936828,0.33215996359589955,3.493723348642076,2.17517862106844
65,65,6280,10532852,-0.9665123813437548,0.1144344884609872,0.336342526039018,3.493723348642076,2.17517862106844
66,66,6281,10532852,-0.9823085326469658,0.1519632128788618,0.3405582222671501,3.493723348642076,2.17517862106844
67,67,6282,10532852,-1.0011709798882702,0.1850034260717822,0.34442678430577883,3.493723348642076,2.17517862106844
68,68,6283,10532852,-1.011418803982805,0.220484371849552,0.348309216300925,3.493723348642076,2.17517862106844
69,69,6284,10532852,-1.0197043834412056,0.2570762589243769,0.3523357417332233,3.493723348642076,2.17517862106844
70,70,6285,10532852,-1.0264575585627018,0.2896620044243612,0.3561020128425367,3.493723348642076,2.17517862106844
71,71,6286,10532852,-1.03555834623656,0.3460322503350244,0.3600250915158098,3.493723348642076,2.17517862106844
72,72,6287,10532852,-1.032485239667677,0.3880231136989499,0.3637959859439623,3.493723348642076,2.17517862106844
73,73,6288,10532852,-1.0354084183591088,0.4306896670221568,0.36726212660530305,3.493723348642076,2.17517862106844
74,74,6289,10532852,-1.032162475236824,0.4732082360894192,0.3707960759429508,3.493723348642076,2.17517862106844
75,75,6290,10532852,-1.0306257524168363,0.4942036404118743,0.37418554656687636,3.493723348642076,2.17517862106844
76,76,6291,10532852,-1.021692897377459,0.5568278068364823,0.3777472358175589,3.493723348642076,2.17517862106844
77,77,6292,10532852,-1.0124113255849132,0.6028639759380116,0.38117985741731614,3.493723348642076,2.17517862106844
78,78,6293,10532852,-1.0043619940099917,0.6440454660021417,0.384927249974703,3.493723348642076,2.17517862106844
79,79,6294,10532852,-0.9930501702097424,0.6905860822257757,0.3882635524319787,3.493723348642076,2.17517862106844
80,80,6295,10532852,-0.9820047924741226,0.7243617870545308,0.391513167661021,3.493723348642076,2.17517862106844
81,81,6296,10532852,-0.9749197147616822,0.7541749415234854,0.39468765395892763,3.493723348642076,2.17517862106844
82,82,6297,10532852,-0.9678346370492416,0.78398809599244,0.39748572504801655,3.493723348642076,2.17517862106844
83,83,6298,10532852,-0.9521069035100213,0.84701908771575,0.4006563585802238,3.493723348642076,2.17517862106844
84,84,6299,10532852,-0.9444478080536218,0.8799451773963731,0.4034659879664106,3.493723348642076,2.17517862106844
85,85,6300,10532852,-0.9367887125972224,0.9128712670769964,0.40635074628373274,3.493723348642076,2.17517862106844
86,86,6301,10532852,-0.9275309286835922,0.957746897180028,0.40900164172310965,3.493723348642076,2.17517862106844
87,87,6302,10532852,-0.9186762971228348,1.02121462619708,0.41215994640507964,3.493723348642076,2.17517862106844
88,88,6303,10532852,-0.9123541524352108,1.0554834414884895,0.41508438820910426,3.493723348642076,2.17517862106844
89,89,6304,10532852,-0.9060320077475864,1.0897522567798994,0.4182033946809414,3.493723348642076,2.17517862106844
90,90,6305,10532852,-0.9029573012453628,1.1317428029348855,0.42194539336634934,3.493723348642076,2.17517862106844
91,91,6306,10532852,-0.8935498846949219,1.1768032157656456,0.42556911214479004,3.493723348642076,2.17517862106844
92,92,6307,10532852,-0.8877695255451188,1.2284243089730924,0.42907069825056404,3.493723348642076,2.17517862106844
93,93,6308,10532852,-0.883734552948461,1.267647279473572,0.4331837182728108,3.493723348642076,2.17517862106844
94,94,6309,10532852,-0.874165502291383,1.313472721387836,0.437159194559594,3.493723348642076,2.17517862106844
95,95,6310,10532852,-0.8712152754363016,1.3564387474882806,0.4417306937000531,3.493723348642076,2.17517862106844
96,96,6311,10532852,-0.8632572320053498,1.3970660303340998,0.4461492380422513,3.493723348642076,2.17517862106844
97,97,6312,10532852,-0.8608460106773015,1.4397410105405182,0.45093225401959974,3.493723348642076,2.17517862106844
98,98,6313,10532852,-0.8512495226627601,1.489179479400096,0.4560123182323614,3.493723348642076,2.17517862106844
99,99,6314,10532852,-0.848655240891018,1.5313272741989918,0.4610130154717181,3.493723348642076,2.17517862106844
100,100,6315,10532852,-0.8423109501056316,1.5643037208209345,0.4661911325715257,3.493723348642076,2.17517862106844
101,101,6316,10532852,-0.8379471248887544,1.629240368950934,0.47113846900594786,3.493723348642076,2.17517862106844
102,102,6317,10532852,-0.8301266845633277,1.6694453595750318,0.47607809990897115,3.493723348642076,2.17517862106844
103,103,6318,10532852,-0.8271196442823687,1.711224554384808,0.4809984669834984,3.493723348642076,2.17517862106844
104,104,6319,10532852,-0.8212880697962637,1.7467054708630696,0.4861041520881601,3.493723348642076,2.17517862106844
105,105,6320,10532852,-0.8181296475794952,1.7903045908059931,0.49101488724843906,3.493723348642076,2.17517862106844
106,106,6321,10532852,-0.8108267224272019,1.82892629787989,0.4958755364546276,3.493723348642076,2.17517862106844
107,107,6322,10532852,-0.8093726792878002,1.8659557454518767,0.5002422610981709,3.493723348642076,2.17517862106844
108,108,6323,10532852,-0.8015518298540512,1.906160651402894,0.5048409222368098,3.493723348642076,2.17517862106844
109,109,6324,10532852,-0.7969563071347348,1.952794964783591,0.5089148366872089,3.493723348642076,2.17517862106844
110,110,6325,10532852,-0.7898684876309583,1.9934733034010463,0.5128770209323297,3.493723348642076,2.17517862106844
111,111,6326,10532852,-0.7832342538798625,2.0286917643282543,0.5167082111436756,3.493723348642076,2.17517862106844
112,112,6327,10532852,-0.7789587940957073,2.051946315460916,0.5203891434927503,3.493723348642076,2.17517862106844
113,113,6328,10532852,-0.7746833343115522,2.075200866593577,0.5243328344625147,3.493723348642076,2.17517862106844
114,114,6329,10532852,-0.7712528732098185,2.1155564908418936,0.5277826008696336,3.493723348642076,2.17517862106844
115,115,6330,10532852,-0.7637607336841674,2.1585562311494617,0.5314643037718478,3.493723348642076,2.17517862106844
116,116,6331,10532852,-0.7612785727614795,2.201441959952094,0.5352099625846702,3.493723348642076,2.17517862106844
117,117,6332,10532852,-0.7510288688496973,2.25884566602817,0.5390715896450402,3.493723348642076,2.17517862106844
118,118,6333,10532852,-0.7451162141676633,2.294300172668515,0.5428291920315302,3.493723348642076,2.17517862106844
119,119,6334,10532852,-0.7426235373710388,2.336130962863713,0.546478916978441,3.493723348642076,2.17517862106844
120,120,6335,10532852,-0.7348364456204888,2.376230162098297,0.5504491920315302,3.493723348642076,2.17517862106844
121,121,6336,10532852,-0.7288344073622823,2.4190162891483755,0.5543115896450399,3.493723348642076,2.17517862106844
122,122,6337,10532852,-0.7271719363250269,2.45667878554242,0.5580699625846697,3.493723348642076,2.17517862106844
123,123,6338,10532852,-0.7215676424291861,2.492818381458849,0.561847599352796,3.493723348642076,2.17517862106844
124,124,6339,10532852,-0.7146941618843583,2.535553198997785,0.5656483527151175,3.493723348642076,2.17517862106844
125,125,6340,10532852,-0.7167779573975401,2.556331009743838,0.569476075437334,3.493723348642076,2.17517862106844
126,126,6341,10532852,-0.7106486770977414,2.609006875738052,0.5733346202851448,3.493723348642076,2.17517862106844
127,127,6342,10532852,-0.7046085224994376,2.6451207885416816,0.5772278400242485,3.493723348642076,2.17517862106844
128,128,6343,10532852,-0.7033922746273922,2.683046152762915,0.5808467428455653,3.493723348642076,2.17517862106844
129,129,6344,10532852,-0.6986607760981549,2.717601846772184,0.5845003205581747,3.493723348642076,2.17517862106844
130,130,6345,10532852,-0.6965833271287394,2.75653079264822,0.588184720396379,3.493723348642076,2.17517862106844
131,131,6346,10532852,-0.6933523909211377,2.7826975356695165,0.5915832450196978,3.493723348642076,2.17517862106844
132,132,6347,10532852,-0.6901214547135359,2.8088642786908133,0.5954294610172708,3.493723348642076,2.17517862106844
133,133,6348,10532852,-0.6888458939692077,2.8480555396174023,0.5989743907371616,3.493723348642076,2.17517862106844
134,134,6349,10532852,-0.681023356624016,2.8882600960343514,0.6029516007685092,3.493723348642076,2.17517862106844
135,135,6350,10532852,-0.6812930314196048,2.920011733658617,0.606612113459378,3.493723348642076,2.17517862106844
136,136,6351,10532852,-0.6812864412820869,2.952607740575792,0.6106894953989066,3.493723348642076,2.17517862106844
137,137,6352,10532852,-0.6735334128472028,3.010244123422203,0.6147476135099388,3.493723348642076,2.17517862106844
138,138,6353,10532852,-0.6745145525033274,3.041176966043228,0.6187826150267757,3.493723348642076,2.17517862106844
139,139,6354,10532852,-0.6696240301066663,3.0740449870861606,0.6227906471837177,3.493723348642076,2.17517862106844
140,140,6355,10532852,-0.6668572951648617,3.113449654700143,0.6267678572150657,3.493723348642076,2.17517862106844
141,141,6356,10532852,-0.6653657460701439,3.1505841266888184,0.6311426726665772,3.493723348642076,2.17517862106844
142,142,6357,10532852,-0.6642353981676223,3.19204298872264,0.6353302437051047,3.493723348642076,2.17517862106844
143,143,6358,10532852,-0.6593812164017787,3.22317033837101,0.6397031327737668,3.493723348642076,2.17517862106844
144,144,6359,10532852,-0.6602425743030158,3.2666827850605364,0.644049052482534,3.493723348642076,2.17517862106844
145,145,6360,10532852,-0.6555954063806875,3.2971768266537094,0.6483718555971056,3.493723348642076,2.17517862106844
146,146,6361,10532852,-0.6541724375466029,3.334100128620498,0.6526753948831809,3.493723348642076,2.17517862106844
147,147,6362,10532852,-0.6562118975818205,3.3615235663399035,0.6567473829507307,3.493723348642076,2.17517862106844
148,148,6363,10532852,-0.6532568603223323,3.395258443900798,0.6609603822428733,3.493723348642076,2.17517862106844
149,149,6364,10532852,-0.654396513885944,3.4447040329750185,0.664729542926461,3.493723348642076,2.17517862106844
150,150,6365,10532852,-0.6572010983926238,3.4741304030379285,0.6684832925472521,3.493723348642076,2.17517862106844
151,151,6366,10532852,-0.6560378949394019,3.504829396636239,0.6722177783395464,3.493723348642076,2.17517862106844
152,152,6367,10532852,-0.6578623274998014,3.5386087994976343,0.6758097118009678,3.493723348642076,2.17517862106844
153,153,6368,10532852,-0.6583587953283179,3.57101911503905,0.6795680847405978,3.493723348642076,2.17517862106844
154,154,6369,10532852,-0.6585577376608545,3.6029816034913433,0.6838095944989149,3.493723348642076,2.17517862106844
155,155,6370,10532852,-0.6611307145763896,3.6426142671062927,0.6876889442815017,3.493723348642076,2.17517862106844
156,156,6371,10532852,-0.661557841624975,3.675235639527061,0.6915382424916339,3.493723348642076,2.17517862106844
157,157,6372,10532852,-0.6622825972419406,3.690661987715672,0.6946393336029701,3.493723348642076,2.17517862106844
158,158,6373,10532852,-0.6630073528589062,3.706088335904281,0.6977566063302425,3.493723348642076,2.17517862106844
159,159,6374,10532852,-0.6623773032180742,3.740583896011248,0.7009170300333469,3.493723348642076,2.17517862106844
160,160,6375,10532852,-0.666524678445757,3.7767590954189663,0.7037229992921192,3.493723348642076,2.17517862106844
161,161,6376,10532852,-0.6694585380523208,3.8030732597178543,0.7065220335726328,3.493723348642076,2.17517862106844
162,162,6377,10532852,-0.6692207931310457,3.852652837395576,0.7093565132975796,3.493723348642076,2.17517862106844
163,163,6378,10532852,-0.6702772558662786,3.8684214268647295,0.7118442441095927,3.493723348642076,2.17517862106844
164,164,6379,10532852,-0.6759481844907627,3.913507680214637,0.7140353119627629,3.493723348642076,2.17517862106844
165,165,6380,10532852,-0.6763979140714278,3.9457860837566425,0.7159798028111803,3.493723348642076,2.17517862106844
166,166,6381,10532852,-0.6801844630749259,3.968406692455293,0.7180406471837157,3.493723348642076,2.17517862106844
167,167,6382,10532852,-0.6867950038171771,4.013333076413924,0.7198433562544002,3.493723348642076,2.17517862106844
168,168,6383,10532852,-0.6917810371061732,4.0387997934202575,0.7213262857720457,3.493723348642076,2.17517862106844
169,169,6384,10532852,-0.6973507590157795,4.07333742513268,0.722860071796922,3.493723348642076,2.17517862106844
170,170,6385,10532852,-0.7055601268432967,4.105233382041414,0.7237650864596785,3.493723348642076,2.17517862106844
171,171,6386,10532852,-0.7101471500466514,4.137346463766491,0.7248442461320417,3.493723348642076,2.17517862106844
172,172,6387,10532852,-0.7149835603815204,4.171410628025486,0.7257307675194415,3.493723348642076,2.17517862106844
173,173,6388,10532852,-0.7196282528213496,4.211487877590732,0.7265868520578178,3.493723348642076,2.17517862106844
174,174,6389,10532852,-0.7247182485135246,4.261058198607615,0.7274221316614176,3.493723348642076,2.17517862106844
175,175,6390,10532852,-0.7236932498058044,4.298112275757112,0.7280339508544604,3.493723348642076,2.17517862106844
176,176,6391,10532852,-0.7252578621543595,4.327250419700335,0.7288111412405209,3.493723348642076,2.17517862106844
177,177,6392,10532852,-0.7292726313812834,4.366537524965972,0.7294013361305012,3.493723348642076,2.17517862106844
178,178,6393,10532852,-0.7277082237463379,4.403882561071812,0.7301973623048055,3.493723348642076,2.17517862106844
179,179,6394,10532852,-0.7268765885069344,4.441701030606583,0.7308546957722628,3.493723348642076,2.17517862106844
180,180,6395,10532852,-0.7219970813348673,4.489178391386635,0.731774006011203,3.493723348642076,2.17517862106844
181,181,6396,10532852,-0.7215043660232237,4.505608798577654,0.7330508920398382,3.493723348642076,2.17517862106844
182,182,6397,10532852,-0.72101165071158,4.522039205768674,0.7343564466795853,3.493723348642076,2.17517862106844
183,183,6398,10532852,-0.7180773787653079,4.579850927014241,0.7356746759099055,3.493723348642076,2.17517862106844
184,184,6399,10532852,-0.7165697677522538,4.600739853112969,0.7369896542935241,3.493723348642076,2.17517862106844
185,185,6400,10532852,-0.7139554165911359,4.642648869418391,0.7378532446649717,3.493723348642076,2.17517862106844
186,186,6401,10532852,-0.7077626556705103,4.678129253585766,0.7385547977968825,3.493723348642076,2.17517862106844
187,187,6402,10532852,-0.7034334878922075,4.73314784862621,0.7390708884703738,3.493723348642076,2.17517862106844
188,188,6403,10532852,-0.7016609712208501,4.771126003761683,0.7398104403612846,3.493723348642076,2.17517862106844
189,189,6404,10532852,-0.6990365945924621,4.803567549768567,0.7404450263738775,3.493723348642076,2.17517862106844
190,190,6405,10532852,-0.6912439860200108,4.843665625105634,0.7409591325704608,3.493723348642076,2.17517862106844
191,191,6406,10532852,-0.6907235007856284,4.843548635252144,0.741337313596605,3.493723348642076,2.17517862106844
192,192,6407,10532852,-0.6902030155512459,4.843431645398656,0.7415641926811449,3.493723348642076,2.17517862106844
193,193,6408,10532852,-0.6896825303168634,4.843314655545167,0.7416244616361793,3.493723348642076,2.17517862106844
194,194,6409,10532852,-0.689162045082481,4.843197665691679,0.7415028808570705,3.493723348642076,2.17517862106844
195,195,6410,10532852,-0.6886415598480985,4.8430806758381895,0.7416165596339017,3.493723348642076,2.17517862106844
196,196,6411,10532852,-0.6881210746137161,4.8429636859847,0.7416452564851812,3.493723348642076,2.17517862106844
197,197,6412,10532852,-0.6876005893793337,4.842846696131212,0.7415816430874613,3.493723348642076,2.17517862106844
198,198,6413,10532852,-0.6870801041449511,4.842729706277723,0.7414184597005575,3.493723348642076,2.17517862106844
199,199,6414,10532852,-0.6865596189105687,4.8426127164242345,0.7411485151675505,3.493723348642076,2.17517862106844
200,200,6415,10532852,-0.6860391336761862,4.842495726570745,0.7407646869147824,3.493723348642076,2.17517862106844
201,201,6416,10532852,-0.6855186484418038,4.842378736717256,0.7406922012633181,3.493723348642076,2.17517862106844
202,202,6417,10532852,-0.6849981632074214,4.842261746863768,0.740618933762647,3.493723348642076,2.17517862106844
203,203,6418,10532852,-0.6844776779730388,4.842144757010279,0.7405456731203024,3.493723348642076,2.17517862106844
204,204,6419,10532852,-0.6839571927386564,4.84202776715679,0.740473276627081,3.493723348642076,2.17517862106844
205,205,6420,10532852,-0.683436707504274,4.841910777303301,0.7404026701570436,3.493723348642076,2.17517862106844
206,206,6421,10532852,-0.6829162222698915,4.841793787449812,0.7403348481675149,3.493723348642076,2.17517862106844
207,207,6422,10532852,-0.682395737035509,4.841676797596324,0.7402670261779862,3.493723348642076,2.17517862106844
208,208,6423,10532852,-0.6818752518011266,4.841559807742835,0.7401992041884575,3.493723348642076,2.17517862106844
209,209,6424,10532852,-0.6813547665667441,4.841442817889345,0.7401313821989286,3.493723348642076,2.17517862106844
210,210,6425,10532852,-0.6808342813323617,4.841325828035857,0.7400635602093997,3.493723348642076,2.17517862106844
211,211,6426,10532852,-0.6803137960979793,4.841208838182368,0.739995738219871,3.493723348642076,2.17517862106844
212,212,6427,10532852,-0.6797933108635967,4.84109184832888,0.7399279162303423,3.493723348642076,2.17517862106844
213,213,6428,10532852,-0.6792728256292143,4.84097485847539,0.7398600942408133,3.493723348642076,2.17517862106844
214,214,6429,10532852,-0.6787523403948319,4.840857868621901,0.7397922722512846,3.493723348642076,2.17517862106844
215,215,6430,10532852,-0.6782318551604494,4.840740878768413,0.7397244502617557,3.493723348642076,2.17517862106844
216,216,6431,10532852,-0.677711369926067,4.840623888914924,0.7396566282722268,3.493723348642076,2.17517862106844
217,217,6432,10532852,-0.6771908846916845,4.840506899061436,0.7395888062826985,3.493723348642076,2.17517862106844
218,218,6433,10532852,-0.676670399457302,4.840389909207946,0.7395209842931696,3.493723348642076,2.17517862106844
219,219,6434,10532852,-0.6761499142229196,4.840272919354457,0.7394531623036407,3.493723348642076,2.17517862106844
220,220,6435,10532852,-0.6756294289885371,4.840155929500969,0.7393853403141117,3.493723348642076,2.17517862106844
221,221,6436,10532852,-0.6751089437541546,4.84003893964748,0.7393175183245833,3.493723348642076,2.17517862106844
222,222,6437,10532852,-0.6745884585197722,4.839921949793991,0.7392496963350543,3.493723348642076,2.17517862106844
223,223,6438,10532852,-0.6740679732853897,4.839804959940502,0.7391818743455254,3.493723348642076,2.17517862106844
224,224,6439,10532852,-0.6735474880510073,4.839687970087013,0.7391140523559969,3.493723348642076,2.17517862106844
225,225,6440,10532852,-0.6730270028166249,4.839570980233525,0.7390462303664675,3.493723348642076,2.17517862106844
226,226,6441,10532852,-0.6725065175822423,4.839453990380036,0.7389784083769388,3.493723348642076,2.17517862106844
227,227,6442,10532852,-0.6719860323478599,4.839337000526547,0.7389105863874101,3.493723348642076,2.17517862106844
228,228,6443,10532852,-0.6714655471134775,4.839220010673058,0.7388427643978814,3.493723348642076,2.17517862106844
229,229,6444,10532852,-0.670945061879095,4.839103020819569,0.7387749424083525,3.493723348642076,2.17517862106844
230,230,6445,10532852,-0.6704245766447126,4.838986030966081,0.7387071204188238,3.493723348642076,2.17517862106844
231,231,6446,10532852,-0.6699040914103301,4.838869041112591,0.7386392984292951,3.493723348642076,2.17517862106844
232,232,6447,10532852,-0.6693836061759476,4.838752051259103,0.738571476439766,3.493723348642076,2.17517862106844
233,233,6448,10532852,-0.6688631209415652,4.838635061405614,0.7385036544502375,3.493723348642076,2.17517862106844
234,234,6449,10532852,-0.6683426357071828,4.838518071552125,0.7384358324607088,3.493723348642076,2.17517862106844
235,235,6450,10532852,-0.6678221504728002,4.8384010816986365,0.7383680104711798,3.493723348642076,2.17517862106844
236,236,6451,10532852,-0.6673016652384178,4.838284091845147,0.7383001884816756,3.493723348642076,2.17517862106844
237,237,6452,10532852,-0.6667811800040353,4.838167101991659,0.7382323664921471,3.493723348642076,2.17517862106844
238,238,6453,10532852,-0.6662606947696529,4.83805011213817,0.7381645445026181,3.493723348642076,2.17517862106844
239,239,6454,10532852,-0.6657402095352705,4.837933122284681,0.7380967225130894,3.493723348642076,2.17517862106844
240,240,6455,10532852,-0.6652197243008879,4.837816132431192,0.7380289005235605,3.493723348642076,2.17517862106844
241,241,6456,10532852,-0.6646992390665055,4.837699142577703,0.7379610785340318,3.493723348642076,2.17517862106844
242,242,6457,10532852,-0.6641787538321231,4.837582152724214,0.7378932565445029,3.493723348642076,2.17517862106844
243,243,6458,10532852,-0.6636582685977406,4.837465162870726,0.737825434554974,3.493723348642076,2.17517862106844
244,244,6459,10532852,-0.6631377833633582,4.8373481730172365,0.7377576125654455,3.493723348642076,2.17517862106844
245,245,6460,10532852,-0.6626172981289757,4.837231183163748,0.7376897905759163,3.493723348642076,2.17517862106844
246,246,6461,10532852,-0.6620968128945932,4.837114193310259,0.7376219685863878,3.493723348642076,2.17517862106844
247,247,6462,10532852,-0.6615763276602108,4.83699720345677,0.7375541465968591,3.493723348642076,2.17517862106844
248,248,6463,10532852,-0.6610558424258284,4.836880213603282,0.7374863246073302,3.493723348642076,2.17517862106844
249,249,6464,10532852,-0.6605353571914458,4.836763223749792,0.7374185026178017,3.493723348642076,2.17517862106844
250,250,6465,10532852,-0.6600148719570634,4.836646233896304,0.7373506806282728,3.493723348642076,2.17517862106844
