ID,Time,Date,Altitude,Speed,Heading,Lat,Lon,Age,Range,Bearing,Tail,AltisGNSS,Metar
10520111,13:04:36.482,04/17/2021,1900,83,275,40.802666,-79.70944,23.781164,20.477799573674407,82.19931285906527,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:04:36.482,04/17/2021,1900,83,275,40.802666,-79.70944,24.781852,20.477799573674407,82.19931285906527,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:04:36.482,04/17/2021,1900,83,275,40.802666,-79.70944,26.780336,20.477799573674407,82.19931285906527,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:04:36.482,04/17/2021,1900,83,275,40.802666,-79.70944,27.784111,20.477799573674407,82.19931285906527,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:04:36.482,04/17/2021,1900,83,275,40.802666,-79.70944,29.780185,20.477799573674407,82.19931285906527,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:04:36.482,04/17/2021,1900,83,275,40.802666,-79.70944,31.780094,20.477799573674407,82.19931285906527,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:04:36.482,04/17/2021,1900,83,275,40.802666,-79.70944,33.778739,20.477799573674407,82.19931285906527,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:04:36.482,04/17/2021,1900,83,275,40.802666,-79.70944,35.779425,20.477799573674407,82.19931285906527,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:04:36.482,04/17/2021,1900,83,275,40.802666,-79.70944,36.782943,20.477799573674407,82.19931285906527,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,3.780254,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,5.780127,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,7.778921,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,9.78324,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,10.783604,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,12.783979,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,14.782928,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,16.783921,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,17.785628,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,19.784376,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,21.783189,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,23.787982,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,25.788,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,27.782881,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,29.782685,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,31.783603,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,33.777629,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,34.781704,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,36.778462,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,38.777712,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,39.779654,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,41.781765,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,42.782236,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,44.782497,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,46.781714,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,47.783332,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,49.782514,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,51.777846,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,52.780279,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,54.78128,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,55.782551,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,57.780999,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
10520111,13:05:12.915,04/17/2021,1900,89,214,40.801422,-79.72714,58.782808,18.979164096515834,82.01243500718839,N13287,False,KBTP 171305Z AUTO 00000KT 10SM OVC009 04/02 A2988 RMK T00400020 MADISHF
11283710,14:25:41.540,04/17/2021,6100,122,278,40.467712,-79.93353,0.571954,34.471714287352235,177.6969138037203,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:43.724,04/17/2021,6100,122,278,40.46786,-79.93497,0.756725,34.450620803844394,177.8987667674092,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:44.844,04/17/2021,6100,122,278,40.467945,-79.9357,0.876698,34.43898361269254,178.001124461324,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:46.395,04/17/2021,6100,122,278,40.468117,-79.937195,0.427299,34.415723425357875,178.21097274591386,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:47.644,04/17/2021,6100,122,278,40.46818,-79.93793,0.676147,34.406849762423285,178.31436198149035,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:49.382,04/17/2021,6100,122,279,40.468334,-79.93939,0.412757,34.3863508435078,178.51975247540517,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:50.451,04/17/2021,6100,123,279,40.46842,-79.940155,0.481146,34.37519646308811,178.6274447137354,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:52.355,04/17/2021,6100,123,279,40.468613,-79.94162,0.387155,34.351030491728324,178.83376531802753,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:53.810,04/17/2021,6100,123,279,40.468678,-79.94238,0.841608,34.34256824235382,178.94103144148167,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:55.501,04/17/2021,6100,123,279,40.46889,-79.94385,0.530814,34.31696131882198,179.14841784785375,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:57.377,04/17/2021,6100,123,279,40.46904,-79.94537,0.408956,34.2986396981533,179.3633216178923,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:25:58.978,04/17/2021,6100,123,279,40.469128,-79.946106,1.008057,34.288234409762445,179.4674353537753,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:00.222,04/17/2021,6100,123,279,40.469276,-79.9476,0.254205,34.27086094745774,179.67899843442854,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:01.885,04/17/2021,6000,123,279,40.469406,-79.94833,0.916143,34.256135782886105,179.7824091323822,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:03.714,04/17/2021,6000,124,279,40.469578,-79.94983,0.745145,34.23679050117918,179.99517455473648,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:05.330,04/17/2021,6100,124,279,40.46975,-79.951294,0.359814,34.21790478698323,-179.79693552892505,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:06.461,04/17/2021,6100,124,279,40.469814,-79.95209,0.490522,34.21110253192357,-179.68383754779182,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:07.530,04/17/2021,6000,124,279,40.4699,-79.95282,0.560753,34.2019488318982,-179.58004098518083,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:08.843,04/17/2021,6000,125,279,40.470005,-79.95355,0.872978,34.1907971797545,-179.4761572718585,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:10.410,04/17/2021,6000,125,279,40.4702,-79.95508,0.439743,34.170571351198866,-179.25827147921262,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:11.883,04/17/2021,6000,125,279,40.470284,-79.95584,0.911137,34.162135720059936,-179.14998131993977,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:13.836,04/17/2021,6000,125,279,40.47046,-79.95734,0.865856,34.14470955744967,-178.9360611781119,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:15.573,04/17/2021,6000,125,279,40.470627,-79.95883,0.602496,34.12873799258369,-178.72338721675217,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:16.616,04/17/2021,6000,125,279,40.470715,-79.959625,0.646389,34.120530443542215,-178.60983826250975,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:17.895,04/17/2021,6000,125,279,40.470802,-79.96036,0.924875,34.11243481856453,-178.50478371823,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:18.921,04/17/2021,6000,126,279,40.470886,-79.96112,0.950976,34.10484541031957,-178.39613505418365,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:21.493,04/17/2021,6000,126,279,40.471165,-79.96338,0.521709,34.07975695609761,-178.07258656273368,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:22.883,04/17/2021,6000,126,279,40.47123,-79.96417,0.91349,34.07485211132541,-177.95959257303565,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:24.340,04/17/2021,6000,125,279,40.471424,-79.96567,0.369224,34.05807059857264,-177.74444345418644,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:25.628,04/17/2021,6000,126,278,40.471508,-79.96643,0.657355,34.051336407230025,-177.63546449900582,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:26.783,04/17/2021,6000,126,278,40.471573,-79.96719,0.810935,34.04683277286157,-177.52659559284228,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:29.009,04/17/2021,6000,125,278,40.471745,-79.96872,0.036474,34.033573649456294,-177.3069807170489,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:30.219,04/17/2021,6000,125,277,40.471874,-79.970245,0.245932,34.025559964682415,-177.0883186270826,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:31.511,04/17/2021,6000,124,277,40.47194,-79.97098,0.538073,34.02144957140762,-176.9828573626187,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:32.613,04/17/2021,6000,124,277,40.472,-79.97177,0.639654,34.01837245248137,-176.86958783188456,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:33.706,04/17/2021,6000,124,276,40.472065,-79.9725,0.733017,34.01458714291759,-176.76480291302693,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:34.990,04/17/2021,6000,124,276,40.472153,-79.97327,1.017227,34.008562310636364,-176.65404036755174,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:36.751,04/17/2021,6000,124,276,40.472282,-79.97479,0.778549,34.0019964203239,-176.43579751186087,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:37.449,04/17/2021,6000,124,276,40.472324,-79.975525,2.783003,34.001255943345015,-176.33047928446751,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:41.526,04/17/2021,6000,124,275,40.47256,-79.978546,0.553053,33.9923944004361,-175.89671920687073,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:42.538,04/17/2021,6000,124,275,40.472603,-79.97931,0.565401,33.992308325072145,-175.78721766546246,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:44.459,04/17/2021,6000,124,276,40.47271,-79.980835,0.489374,33.99016236805588,-175.56834032618494,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:44.459,04/17/2021,6000,124,276,40.47271,-79.980835,2.788575,33.99016236805588,-175.56834032618494,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:48.251,04/17/2021,6000,124,278,40.472923,-79.983826,0.277449,33.987040213037645,-175.1389401468976,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:49.356,04/17/2021,6000,122,278,40.47301,-79.98462,0.382228,33.98316123981224,-175.0244470687442,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:50.723,04/17/2021,6000,124,278,40.473118,-79.98535,0.74864,33.9766156296787,-174.9186977013014,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:52.380,04/17/2021,6000,124,278,40.47329,-79.98688,0.406471,33.96928106838853,-174.6978659055141,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:53.888,04/17/2021,6000,124,278,40.47333,-79.98758,0.914157,33.97037059706728,-174.5974802012279,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:55.731,04/17/2021,6000,124,279,40.47346,-79.989105,0.756646,33.968367238914546,-174.37802439791375,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:57.358,04/17/2021,6000,125,279,40.473675,-79.9906,0.383721,33.95721212675946,-174.16120329273014,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:26:59.568,04/17/2021,6000,124,279,40.47387,-79.992096,0.594232,33.94875888376463,-173.94449507988983,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:01.765,04/17/2021,6000,124,279,40.47404,-79.99359,0.790807,33.943530491899544,-173.72847709466126,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:03.347,04/17/2021,6000,125,280,40.474255,-79.99512,0.3744,33.934160828554006,-173.50632550891825,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:05.313,04/17/2021,6000,125,280,40.474403,-79.99661,0.340888,33.93229395570689,-173.29120661216098,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:05.313,04/17/2021,6000,125,280,40.474403,-79.99661,2.781055,33.93229395570689,-173.29120661216098,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:08.874,04/17/2021,6000,125,280,40.474686,-79.99887,0.899615,33.923921795000226,-172.96354433546222,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:09.999,04/17/2021,6000,124,281,40.47481,-79.9996,1.030343,33.91786264256879,-172.8569169460403,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:11.519,04/17/2021,6000,126,281,40.475006,-80.0011,0.549227,33.912254945301946,-172.63910991531938,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:12.893,04/17/2021,6000,125,282,40.475113,-80.00186,0.924251,33.90875284315164,-172.52854110278938,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:14.782,04/17/2021,6000,125,282,40.475327,-80.00336,0.812874,33.90189989369954,-172.3101783891424,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:16.456,04/17/2021,6000,124,282,40.475563,-80.00485,0.486051,33.89300121441075,-172.0925857558707,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:17.591,04/17/2021,6000,124,282,40.475693,-80.005585,0.620684,33.887297074775006,-171.9848548336195,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:18.914,04/17/2021,6000,124,282,40.4758,-80.00635,0.944202,33.88459874853596,-171.87343692742232,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:20.757,04/17/2021,6000,124,282,40.476036,-80.00781,0.781052,33.87630989372387,-171.6598873505686,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:21.898,04/17/2021,6000,123,282,40.476143,-80.008575,0.9239,33.87398366549791,-171.54841047601195,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
11283710,14:27:23.730,04/17/2021,6000,124,282,40.476402,-80.01007,0.756149,33.86432833488717,-171.32910866657963,N884DB,False,KBTP 171425Z AUTO 26002KT 10SM OVC008 04/02 A2989 RMK T00400020 MADISHF
