ID,Time,Date,Altitude,Speed,Heading,Lat,Lon,Age,Range,Bearing,Tail,Metar
11205799,09:54:59.155,09/17/2020,8000,152,210,40.799973,-79.78107,1.177696,14.456276615402675,80.1772909975054,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:01.221,09/17/2020,8000,152,210,40.797867,-79.78259,2.177733,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:01.221,09/17/2020,8000,152,210,40.797867,-79.78259,4.177405,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:01.221,09/17/2020,8000,152,210,40.797867,-79.78259,5.179871,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:01.221,09/17/2020,8000,152,210,40.797867,-79.78259,7.177794,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:01.221,09/17/2020,8000,152,210,40.797867,-79.78259,9.178036,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:01.221,09/17/2020,8000,152,210,40.797867,-79.78259,11.176726,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:01.221,09/17/2020,8000,152,210,40.797867,-79.78259,13.176617,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:01.221,09/17/2020,8000,152,210,40.797867,-79.78259,14.177357,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:01.221,09/17/2020,8000,152,210,40.797867,-79.78259,15.181151,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:18.243,09/17/2020,8000,152,210,40.797867,-79.78259,0.157099,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:18.243,09/17/2020,8000,152,210,40.797867,-79.78259,1.176171,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:18.243,09/17/2020,8000,152,210,40.797867,-79.78259,3.176082,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:18.243,09/17/2020,8000,152,210,40.797867,-79.78259,5.175697,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:24.410,09/17/2020,8000,152,210,40.797867,-79.78259,0.32751,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:24.410,09/17/2020,8000,152,210,40.797867,-79.78259,2.179866,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:24.410,09/17/2020,8000,152,210,40.797867,-79.78259,4.176647,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:24.410,09/17/2020,8000,152,210,40.797867,-79.78259,6.176218,14.291911590283378,81.0147047994666,FDY227,KBTP 170955Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK T01100110 MADISHF
11205799,09:55:31.579,09/17/2020,8000,152,210,40.797867,-79.78259,0.482978,14.291911590283378,81.0147047994666,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:32.554,09/17/2020,8000,152,210,40.797867,-79.78259,1.175719,14.291911590283378,81.0147047994666,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:32.554,09/17/2020,8000,152,210,40.797867,-79.78259,2.176987,14.291911590283378,81.0147047994666,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:36.185,09/17/2020,8000,153,209,40.797867,-79.78259,0.122461,14.291911590283378,81.0147047994666,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:36.185,09/17/2020,8000,153,209,40.797867,-79.78259,1.175184,14.291911590283378,81.0147047994666,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:36.185,09/17/2020,8000,153,209,40.797867,-79.78259,2.176783,14.291911590283378,81.0147047994666,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:36.185,09/17/2020,8000,153,209,40.797867,-79.78259,4.174102,14.291911590283378,81.0147047994666,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:36.185,09/17/2020,8000,153,209,40.797867,-79.78259,5.175194,14.291911590283378,81.0147047994666,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:43.067,09/17/2020,8000,153,209,40.771362,-79.80145,0.00323,12.550216089516692,93.26190752216309,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:44.786,09/17/2020,8000,153,209,40.77031,-79.80225,0.698161,12.490217504412758,93.81504849912291,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:44.786,09/17/2020,8000,153,209,40.77031,-79.80225,3.173886,12.490217504412758,93.81504849912291,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:48.406,09/17/2020,8000,151,210,40.77031,-79.80225,0.303048,12.490217504412758,93.81504849912291,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:50.130,09/17/2020,8000,151,210,40.76706,-79.80463,0.049526,12.320030979764786,95.55360028650435,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:51.607,09/17/2020,8000,151,210,40.766167,-79.80531,0.524014,12.273100048744189,96.0406903317066,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:53.134,09/17/2020,8000,151,210,40.76523,-79.80597,0.053186,12.229303343010491,96.55330934518955,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:54.392,09/17/2020,8000,151,210,40.76523,-79.80597,0.310078,12.229303343010491,96.55330934518955,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:55.652,09/17/2020,8000,151,210,40.76523,-79.80597,0.565135,12.229303343010491,96.55330934518955,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:56.679,09/17/2020,8000,151,210,40.76523,-79.80597,0.607125,12.229303343010491,96.55330934518955,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:58.210,09/17/2020,8000,151,210,40.762115,-79.80831,0.131501,12.078651687825529,98.29191168839782,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:55:59.536,09/17/2020,8000,151,210,40.762115,-79.80831,0.443034,12.078651687825529,98.29191168839782,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:00.823,09/17/2020,8000,151,210,40.762115,-79.80831,0.753979,12.078651687825529,98.29191168839782,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:03.402,09/17/2020,7975,151,210,40.75993,-79.80993,0.320947,11.981522797620324,99.53530531450056,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:05.062,09/17/2020,7975,151,210,40.75993,-79.80993,-0.040105,11.981522797620324,99.53530531450056,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:06.187,09/17/2020,7975,151,210,40.75723,-79.81193,0.104995,11.869573687112231,101.09876767564984,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:07.788,09/17/2020,7975,151,210,40.756668,-79.81238,0.69036,11.844605009207887,101.43059291256021,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:09.259,09/17/2020,7975,151,210,40.755646,-79.81312,0.170451,11.806688612970598,102.03082929421977,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:10.268,09/17/2020,7975,153,210,40.75511,-79.81354,0.198862,11.784692180946099,102.34997607855743,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:11.085,09/17/2020,7975,153,210,40.75511,-79.81354,1.171431,11.784692180946099,102.34997607855743,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:11.085,09/17/2020,7975,153,210,40.75511,-79.81354,2.189766,11.784692180946099,102.34997607855743,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:14.352,09/17/2020,7925,154,210,40.752808,-79.8153,0.247881,11.69800588632431,103.72959544517371,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:15.367,09/17/2020,7925,154,210,40.752808,-79.8153,0.279984,11.69800588632431,103.72959544517371,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:16.443,09/17/2020,7900,154,210,40.750942,-79.81667,0.371045,11.63739589839265,104.8564045083633,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:18.155,09/17/2020,7900,154,210,40.750626,-79.816895,0.066351,11.628150514357573,105.04760801817096,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:19.068,09/17/2020,7875,154,210,40.750626,-79.816895,0.171379,11.628150514357573,105.04760801817096,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:21.908,09/17/2020,7850,154,210,40.748524,-79.81842,0.832388,11.567667242266966,106.33033865951344,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:22.952,09/17/2020,7850,158,209,40.74736,-79.81923,0.870337,11.539467690525122,107.04199274462354,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:24.054,09/17/2020,7825,158,209,40.74736,-79.81923,-0.03695,11.539467690525122,107.04199274462354,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:24.936,09/17/2020,7825,158,209,40.74736,-79.81923,1.170399,11.539467690525122,107.04199274462354,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:26.312,09/17/2020,7800,159,209,40.744583,-79.82123,0.204518,11.474028698320792,108.76227471903357,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:27.478,09/17/2020,7800,159,209,40.744583,-79.82123,0.402505,11.474028698320792,108.76227471903357,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:29.103,09/17/2020,7775,160,209,40.744583,-79.82123,-0.010468,11.474028698320792,108.76227471903357,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:29.103,09/17/2020,7775,160,209,40.744583,-79.82123,1.170414,11.474028698320792,108.76227471903357,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:31.248,09/17/2020,7775,160,209,40.744583,-79.82123,0.173801,11.474028698320792,108.76227471903357,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:34.130,09/17/2020,7725,160,209,40.74092,-79.82379,0.064334,11.409860455000356,111.04675394002525,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:34.475,09/17/2020,7700,160,209,40.73918,-79.82501,3.170269,11.385466805955406,112.14075522258148,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:38.880,09/17/2020,7700,163,209,40.73918,-79.82501,0.765458,11.385466805955406,112.14075522258148,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:39.893,09/17/2020,7625,163,209,40.73561,-79.82764,0.800726,11.338718147377485,114.42038521859429,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:39.893,09/17/2020,7625,163,209,40.73561,-79.82764,3.170701,11.338718147377485,114.42038521859429,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:43.033,09/17/2020,7600,163,209,40.73358,-79.829155,2.169157,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,0.680972,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,2.168524,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,3.169494,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,5.172518,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,7.168352,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,9.168268,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,11.168886,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,13.168175,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,15.167945,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,17.167671,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,18.168376,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,19.169037,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,21.167519,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,23.167328,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,24.16926,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,25.173515,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,27.166867,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,28.167443,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,30.1665,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,31.16748,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,33.169087,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,35.166218,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,36.167918,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,38.166318,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,40.169358,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,42.165559,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,43.16634,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,45.166308,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,47.165748,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,49.165461,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,51.166883,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,52.167977,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,53.180081,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
11205799,09:56:46.765,09/17/2020,7600,163,209,40.73358,-79.829155,55.165014,11.318694000209979,115.72752942359345,FDY227,KBTP 170956Z AUTO 00000KT 10SM CLR 11/11 A3003 RMK AO2 SLP174 T01110106 PNO $
10914310,10:52:35.116,09/17/2020,2050,127,41,40.755413,-80.00756,0.144923,5.47349769199103,-117.10951710981922,N520ME,KBTP 171055Z AUTO 00000KT 10SM CLR 09/09 A3004 RMK T00900090 MADISHF
10914310,10:52:36.156,09/17/2020,2050,127,41,40.75612,-80.006714,0.184907,5.374233502685034,-116.71220848176003,N520ME,KBTP 171055Z AUTO 00000KT 10SM CLR 09/09 A3004 RMK T00900090 MADISHF
10914310,10:52:37.167,09/17/2020,2050,127,41,40.756718,-80.006,0.217837,5.290601405793806,-116.3638799181934,N520ME,KBTP 171055Z AUTO 00000KT 10SM CLR 09/09 A3004 RMK T00900090 MADISHF
10914310,10:52:38.726,09/17/2020,2050,127,41,40.757183,-80.0055,0.749506,5.229894885318835,-116.0628341595919,N520ME,KBTP 171055Z AUTO 00000KT 10SM CLR 09/09 A3004 RMK T00900090 MADISHF
10914310,10:52:39.770,09/17/2020,2050,127,41,40.757183,-80.0055,0.838081,5.229894885318835,-116.0628341595919,N520ME,KBTP 171055Z AUTO 00000KT 10SM CLR 09/09 A3004 RMK T00900090 MADISHF
10914310,10:52:41.859,09/17/2020,2050,127,41,40.758392,-80.00413,0.914466,5.067420579039842,-115.27499670217611,N520ME,KBTP 171055Z AUTO 00000KT 10SM CLR 09/09 A3004 RMK T00900090 MADISHF
10914310,10:52:44.142,09/17/2020,2050,127,41,40.760056,-80.0022,0.207522,4.842074746577332,-114.12267416590379,N520ME,KBTP 171055Z AUTO 00000KT 10SM CLR 09/09 A3004 RMK T00900090 MADISHF
10914310,10:52:45.402,09/17/2020,2050,127,41,40.760056,-80.0022,0.463524,4.842074746577332,-114.12267416590379,N520ME,KBTP 171055Z AUTO 00000KT 10SM CLR 09/09 A3004 RMK T00900090 MADISHF
