ID,Time,Date,Altitude,Speed,Heading,Lat,Lon,Age,Range,Bearing,Tail,AltisGNSS,Metar
11125456,12:16:15.290,03/14/2021,1700,41,257,40.77565,-79.95566,0.304608,0.5487900000026538,-116.92589759207914,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:16.648,03/14/2021,1800,41,257,40.775608,-79.95596,0.662897,0.5735286289454439,-116.19542960812117,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:18.493,03/14/2021,1800,40,255,40.77552,-79.95642,0.506611,0.6127438906984639,-115.41215055786334,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:19.774,03/14/2021,1800,41,255,40.775455,-79.956726,0.787383,0.6391904778804611,-115.00271361993182,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:20.930,03/14/2021,1900,41,255,40.775414,-79.957,0.944868,0.66210198076938,-114.51359744623993,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:22.962,03/14/2021,1900,42,256,40.775307,-79.95752,0.977283,0.7070118396939279,-113.91337611405535,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:24.786,03/14/2021,1900,47,257,40.77522,-79.95801,0.801584,0.7487845534087476,-113.30583361233448,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:25.850,03/14/2021,1900,48,259,40.775177,-79.95834,0.86573,0.7762871708984851,-112.8158130501493,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:27.262,03/14/2021,2000,51,262,40.775135,-79.95874,0.276462,0.8092687487188003,-112.19287909053475,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:28.814,03/14/2021,2000,54,263,40.775093,-79.95923,0.829685,0.8494061724193027,-111.42991021103254,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:30.616,03/14/2021,2000,57,264,40.775047,-79.95984,0.652441,0.8993173315170427,-110.53376987554077,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:31.858,03/14/2021,2000,58,266,40.77503,-79.96033,0.873216,0.9388024807832939,-109.75583417222857,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:33.009,03/14/2021,2000,59,267,40.775005,-79.96069,0.024378,0.9683729119295691,-109.30240659012915,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:34.594,03/14/2021,2000,60,269,40.774986,-79.96127,0.609565,1.0153794270736518,-108.50111213403571,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:35.620,03/14/2021,2000,60,271,40.774986,-79.96164,0.633579,1.0450464686435215,-107.95746498675146,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:36.972,03/14/2021,2100,59,273,40.775005,-79.96213,0.986501,1.0838455130732794,-107.17685514419568,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:38.939,03/14/2021,2100,60,273,40.77503,-79.96286,0.953806,1.1420915019670153,-106.13027428998699,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:40.300,03/14/2021,2100,60,274,40.775047,-79.96338,0.315182,1.1838184005092904,-105.45190325356324,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:41.500,03/14/2021,2100,60,277,40.775093,-79.963806,0.514492,1.2172048770720434,-104.76885506748943,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:42.852,03/14/2021,2100,60,283,40.775177,-79.964325,0.866771,1.257352568435466,-103.84853127973881,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:44.397,03/14/2021,2200,60,291,40.775284,-79.96481,0.412624,1.2944345726413569,-102.90376841070949,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:45.580,03/14/2021,2200,60,296,40.775414,-79.96521,0.595345,1.3242987541182605,-101.9684288598733,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:46.935,03/14/2021,2200,62,302,40.775608,-79.9657,0.949613,1.3606158292304151,-100.7193488375454,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:48.470,03/14/2021,2200,63,307,40.775864,-79.96619,0.484586,1.3964201420648341,-99.25714960751819,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:50.400,03/14/2021,2200,65,315,40.77623,-79.966705,0.413624,1.43355717874747,-97.37371995723947,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:51.962,03/14/2021,2200,65,322,40.776592,-79.96713,0.982998,1.4646460554896767,-95.63350766281889,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:53.884,03/14/2021,2200,66,328,40.77709,-79.96756,0.899493,1.4964781328363705,-93.38911603978212,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:55.407,03/14/2021,2300,66,333,40.777473,-79.967865,0.421545,1.5202936184230098,-91.73122961180472,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:57.531,03/14/2021,2300,68,338,40.778095,-79.96823,0.546579,1.550570416830561,-89.14455887783323,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:16:58.917,03/14/2021,2300,68,341,40.778503,-79.968445,0.932773,1.5700309526899965,-87.50080924559853,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:00.651,03/14/2021,2300,69,344,40.77906,-79.96869,0.666049,1.5945407270862517,-85.31202740213557,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:01.789,03/14/2021,2300,70,345,40.779385,-79.96881,0.80328,1.607962943014926,-84.05961199434775,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:03.725,03/14/2021,2300,71,347,40.780006,-79.969025,0.74008,1.6344995309042596,-81.7202046722365,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:04.732,03/14/2021,2400,71,348,40.780327,-79.96912,0.751211,1.6479145634316281,-80.53369507176728,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:05.864,03/14/2021,2400,71,348,40.780712,-79.96924,0.879565,1.6654217591062743,-79.13989679588187,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:08.011,03/14/2021,2400,72,349,40.78138,-79.96942,0.025349,1.6957502838915508,-76.77420151094509,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:09.961,03/14/2021,2400,73,349,40.782043,-79.969604,0.976116,1.7290423832332071,-74.51608169213627,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:11.294,03/14/2021,2400,73,349,40.782516,-79.96973,0.309592,1.753955386781894,-72.95487747188479,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:12.907,03/14/2021,2400,74,348,40.78305,-79.96988,0.922798,1.784218331172436,-71.25295196516697,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:14.453,03/14/2021,2400,74,348,40.78359,-79.97003,0.468182,1.8162342350684209,-69.58948501728867,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:15.975,03/14/2021,2400,74,348,40.78406,-79.970184,0.989862,1.8471425393157177,-68.21242936053044,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:17.725,03/14/2021,2400,74,347,40.78466,-79.97037,0.739416,1.887271340363427,-66.51049153867805,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:19.479,03/14/2021,2500,75,347,40.785263,-79.97055,0.494554,1.9286778432185705,-64.86544156545224,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:20.724,03/14/2021,2500,75,347,40.78567,-79.97067,0.737207,1.9573789525676313,-63.79338669503134,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:22.692,03/14/2021,2500,76,347,40.786358,-79.97089,0.708921,2.008672293153478,-62.07140015569541,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:24.266,03/14/2021,2500,75,347,40.786915,-79.9711,0.280214,2.0538161859620923,-60.77799168282365,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:25.974,03/14/2021,2500,76,347,40.787453,-79.97125,0.987692,2.09452615837215,-59.52037587572411,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:27.751,03/14/2021,2500,76,347,40.788074,-79.971466,0.766442,2.145792734279823,-58.179922399168625,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:29.028,03/14/2021,2500,76,347,40.788483,-79.97159,0.04323,2.1788763739941523,-57.309936625447264,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:30.417,03/14/2021,2500,76,347,40.78895,-79.97177,0.432102,2.2199462241570456,-56.39493560287269,N728RW,False,KBTP 141215Z AUTO 26002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:33.012,03/14/2021,2600,75,346,40.789833,-79.972046,0.02685,2.2946333759827144,-54.67691663472386,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:35.012,03/14/2021,2600,75,346,40.790497,-79.97226,0.028058,2.352517089544324,-53.46555301903766,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:36.418,03/14/2021,2600,74,345,40.79097,-79.97244,0.433265,2.396214463367425,-52.67234760866404,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:37.511,03/14/2021,2600,74,345,40.791378,-79.972595,0.526551,2.4342457656042775,-52.010802027163564,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:39.719,03/14/2021,2600,74,345,40.792107,-79.97284,0.734656,2.500880273532023,-50.84017132989301,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:41.043,03/14/2021,2600,74,344,40.792515,-79.97299,0.059846,2.539446090635773,-50.227657386649526,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:42.463,03/14/2021,2600,74,344,40.79303,-79.973206,0.47895,2.5902375698578344,-49.513004707897004,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:43.949,03/14/2021,2600,74,343,40.793503,-79.97339,0.969035,2.636313890790739,-48.86362472077891,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:45.570,03/14/2021,2700,74,343,40.794018,-79.9736,0.585594,2.687460565341389,-48.19358939000853,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:47.597,03/14/2021,2700,75,343,40.79468,-79.97388,0.613177,2.7543477848337137,-47.38096313550369,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:48.751,03/14/2021,2700,75,343,40.79509,-79.97406,0.766467,2.796446277762834,-46.905005431313825,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:49.828,03/14/2021,2700,75,343,40.79541,-79.97418,0.842705,2.828178887385422,-46.51929798212696,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:51.463,03/14/2021,2700,75,342,40.796013,-79.97443,0.478648,2.8897577394219534,-45.84341701436858,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:52.634,03/14/2021,2700,75,342,40.796356,-79.97458,0.649484,2.9254276783763586,-45.48071655593536,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:54.280,03/14/2021,2700,76,342,40.79696,-79.97485,0.296379,2.9888644191035953,-44.869836207256334,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:55.346,03/14/2021,2700,76,342,40.797302,-79.975006,0.364833,3.025114177254269,-44.53887268713857,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:57.396,03/14/2021,2700,75,342,40.797966,-79.97531,0.411633,3.0958376449358203,-43.91973859023675,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:17:58.989,03/14/2021,2700,76,342,40.7985,-79.975525,1.003915,3.151255266841553,-43.40917305522532,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:00.451,03/14/2021,2800,76,342,40.799038,-79.97574,0.464141,3.207239533361358,-42.910882664412966,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:01.705,03/14/2021,2800,76,341,40.799446,-79.97595,0.720924,3.252534019290096,-42.5958705622074,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:02.715,03/14/2021,2800,76,341,40.79979,-79.976105,0.730721,3.2895440100934086,-42.313053311203355,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:04.984,03/14/2021,2800,76,341,40.800518,-79.97644,1.000106,3.368514563385241,-41.7425302405746,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:06.033,03/14/2021,2800,76,340,40.800842,-79.97659,0.049078,3.4038152020908536,-41.49810142330758,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:07.703,03/14/2021,2800,76,339,40.80144,-79.9769,0.718939,3.4709653322281504,-41.0948483077875,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:09.977,03/14/2021,2800,75,338,40.80217,-79.977264,0.993772,3.552367964572449,-40.60836202178519,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:11.654,03/14/2021,2800,74,338,40.80275,-79.9776,0.669967,3.6197719364646406,-40.28516268833611,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:12.703,03/14/2021,2800,75,337,40.803074,-79.97778,0.718686,3.657055239981076,-40.10202262812096,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:13.735,03/14/2021,2900,75,337,40.803394,-79.97797,0.751089,3.6945763775588465,-39.93703476371478,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:15.820,03/14/2021,2900,75,337,40.804016,-79.97833,0.835056,3.767091640813443,-39.616537925968,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:17.306,03/14/2021,2900,76,337,40.80453,-79.97864,0.321796,3.82777123977642,-39.37306759204211,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:18.977,03/14/2021,2900,76,337,40.805046,-79.97891,0.992095,3.8865595307131136,-39.096542756614284,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:19.996,03/14/2021,2900,77,337,40.80539,-79.979126,1.012575,3.927710463711543,-38.951263244784165,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:21.290,03/14/2021,2900,77,337,40.80584,-79.97934,0.303721,3.977957519967643,-38.70079772354497,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:22.975,03/14/2021,2900,78,337,40.806377,-79.979675,0.991474,4.0421952370137335,-38.48467566921929,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:22.975,03/14/2021,2900,78,337,40.806377,-79.979675,3.195711,4.0421952370137335,-38.48467566921929,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:26.589,03/14/2021,2900,78,338,40.807602,-79.98035,0.606416,4.184304091549453,-37.935291720108204,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:28.500,03/14/2021,2900,79,338,40.80829,-79.98071,0.516446,4.263291942827978,-37.62565309506519,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:29.522,03/14/2021,2900,79,338,40.80863,-79.980865,0.536897,4.301194952551846,-37.456403458354444,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:31.858,03/14/2021,2900,79,338,40.809444,-79.98132,0.872199,4.396359853021733,-37.13668502267086,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:32.982,03/14/2021,2900,79,338,40.809788,-79.98151,0.996385,4.436500636995689,-37.00370406756339,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:34.329,03/14/2021,2900,78,338,40.81026,-79.98178,0.342757,4.492086197827815,-36.83311949452217,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:35.339,03/14/2021,2900,79,337,40.810604,-79.981964,0.352551,4.531977357108964,-36.70050383515696,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:36.680,03/14/2021,3000,78,337,40.811077,-79.98224,0.693846,4.5880221797213325,-36.54139245539677,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:38.633,03/14/2021,3000,78,337,40.811676,-79.982574,0.647988,4.658269235135181,-36.33241473984673,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:39.834,03/14/2021,3000,78,337,40.812065,-79.98279,0.847967,4.703875923733793,-36.19929201099511,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
11125456,12:18:41.387,03/14/2021,3000,77,336,40.8126,-79.98309,0.400671,4.766785657294763,-36.0227671037895,N728RW,False,KBTP 141220Z AUTO 25002KT 10SM CLR 01/M07 A3015 RMK T00101070 MADISHF
